Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0219880,2021/10/18,2021/10/18,,,,,,,195.8800,0.0000,0.0000,1.0000,0,0,195.88
T0219880,2021/10/18,2021/10/18,"Banks, Kelly P",Employee,To travel to/from constituency and Ottawa,2021/10/18,Kingston,Ottawa,,,,,,,
T0219880,2021/10/18,2021/10/18,"Banks, Kelly P",Employee,To travel to/from constituency and Ottawa,2021/10/18,Ottawa,Kingston,,,,,,,
200524062,2021/11/01,2021/11/30,,,,,,,0.0000,1550.0000,0.0000,0,0,0,1550.00
200524062,2021/11/01,2021/11/30,"Gerretsen, Mark",Member,Secondary Residence,2021/11/01,OTTAWA,OTTAWA,,,,,,,
T0218943,2021/11/08,2021/11/08,,,,,,,194.9000,0.0000,62.7700,1.0000,0,0,257.67
T0218943,2021/11/08,2021/11/08,"Gerretsen, Mark",Member,To travel to/from constituency and Ottawa,2021/11/08,Kingston,Ottawa,,,,,,,
T0218943,2021/11/08,2021/11/08,"Gerretsen, Mark",Member,To travel to/from constituency and Ottawa,2021/11/08,Ottawa,Kingston,,,,,,,
T0218944,2021/11/22,2021/11/25,,,,,,,194.9000,0.0000,404.4600,1.0000,0,0,599.36
T0218944,2021/11/22,2021/11/25,"Gerretsen, Mark",Member,To travel to/from constituency and Ottawa,2021/11/22,Kingston,Ottawa,,,,,,,
T0218944,2021/11/22,2021/11/25,"Gerretsen, Mark",Member,To travel to/from constituency and Ottawa,2021/11/25,Ottawa,Kingston,,,,,,,
T0219303,2021/11/29,2021/12/02,,,,,,,194.9000,0.0000,365.8900,1.0000,0,0,560.79
T0219303,2021/11/29,2021/12/02,"Gerretsen, Mark",Member,To travel to/from constituency and Ottawa,2021/11/29,Kingston,Ottawa,,,,,,,
T0219303,2021/11/29,2021/12/02,"Gerretsen, Mark",Member,To travel to/from constituency and Ottawa,2021/12/02,Ottawa,Kingston,,,,,,,
200530304,2021/12/01,2021/12/31,,,,,,,0.0000,1550.0000,0.0000,0,0,0,1550.00
200530304,2021/12/01,2021/12/31,"Gerretsen, Mark",Member,Secondary Residence,2021/12/01,OTTAWA,OTTAWA,,,,,,,
T0219915,2021/12/06,2021/12/09,,,,,,,194.9000,0.0000,346.6100,1.0000,0,0,541.51
T0219915,2021/12/06,2021/12/09,"Gerretsen, Mark",Member,To travel to/from constituency and Ottawa,2021/12/06,Kingston,Ottawa,,,,,,,
T0219915,2021/12/06,2021/12/09,"Gerretsen, Mark",Member,To travel to/from constituency and Ottawa,2021/12/09,Ottawa,Kingston,,,,,,,
200538495,2022/01/01,2022/01/31,,,,,,,0.0000,1550.0000,0.0000,0,0,0,1550.00
200538495,2022/01/01,2022/01/31,"Gerretsen, Mark",Member,Secondary Residence,2022/01/01,OTTAWA,OTTAWA,,,,,,,
