Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0216655,2021/08/07,2021/08/11,,,,,,,1394.3100,0.0000,46.7900,0,1.0000,0,1441.10
T0216655,2021/08/07,2021/08/11,"Genuis, Garnett",Member,To attend meetings with stakeholders about business of the House,2021/08/07,Sherwood Park,Toronto,,,,,,,
T0216655,2021/08/07,2021/08/11,"Genuis, Garnett",Member,To attend meetings about constituency issues,2021/08/11,Toronto,Sherwood Park,,,,,,,
T0216735,2021/08/13,2021/08/15,,,,,,,1199.7100,0.0000,0.0000,0,1.0000,0,1199.71
T0216735,2021/08/13,2021/08/15,"Genuis, Garnett",Member,To attend meetings with stakeholders about business of the House,2021/08/13,Sherwood Park,Vancouver,,,,,,,
T0216735,2021/08/13,2021/08/15,"Genuis, Garnett",Member,To attend meetings with stakeholders about business of the House,2021/08/15,Vancouver,Sherwood Park,,,,,,,
T0216859,2021/10/03,2021/10/07,,,,,,,1465.2700,593.2000,142.1000,1.0000,0,0,2200.57
T0216859,2021/10/03,2021/10/07,"Genuis, Garnett",Member,To travel to/from constituency and Ottawa,2021/10/03,Sherwood Park,Ottawa,,,,,,,
T0216859,2021/10/03,2021/10/07,"Genuis, Garnett",Member,To travel to/from constituency and Ottawa,2021/10/07,Ottawa,Sherwood Park,,,,,,,
T0217641,2021/10/18,2021/10/22,,,,,,,1539.2200,0.0000,361.7400,1.0000,0,0,1900.96
T0217641,2021/10/18,2021/10/22,"Doetzel, Leanne",Employee,To travel to/from constituency and Ottawa,2021/10/18,Edmonton,Ottawa,,,,,,,
T0217642,2021/10/18,2021/10/22,,,,,,,0.0000,761.7800,0.0000,0.0000,0,0,761.78
T0217642,2021/10/18,2021/10/22,"Doetzel, Leanne",Employee,To travel to/from constituency and Ottawa,2021/10/18,Edmonton,Ottawa,,,,,,,
T0217641,2021/10/18,2021/10/22,"Doetzel, Leanne",Employee,To travel to/from constituency and Ottawa,2021/10/22,Ottawa,Edmonton,,,,,,,
T0217642,2021/10/18,2021/10/22,"Doetzel, Leanne",Employee,To travel to/from constituency and Ottawa,2021/10/22,Ottawa,Edmonton,,,,,,,
T0217770,2021/10/19,2021/10/20,,,,,,,1575.9400,177.3300,69.2400,1.0000,0,0,1822.51
T0217770,2021/10/19,2021/10/20,"Genuis, Garnett",Member,To travel to/from constituency and Ottawa,2021/10/19,Edmonton,Ottawa,,,,,,,
T0217770,2021/10/19,2021/10/20,"Genuis, Garnett",Member,To travel to/from constituency and Ottawa,2021/10/20,Ottawa,Edmonton,,,,,,,
T0218617,2021/10/19,2021/10/26,,,,,,,936.4400,1097.5600,761.6100,1.0000,0,0,2795.61
T0218617,2021/10/19,2021/10/26,"Carruthers, Madelaine",Employee,To travel to/from constituency and Ottawa,2021/10/19,Edmonton,Ottawa,,,,,,,
T0218617,2021/10/19,2021/10/26,"Carruthers, Madelaine",Employee,To travel to/from constituency and Ottawa,2021/10/26,Ottawa,Edmonton,,,,,,,
T0219467,2021/11/01,2021/11/01,,,,,,,586.1600,0.0000,0.0000,0.5000,0,0,586.16
T0219467,2021/11/01,2021/11/01,"Yausie, Jared",Employee,To travel to/from constituency and Ottawa,2021/11/01,Edmonton,Ottawa,,,,,,,
T0219470,2021/11/14,2021/11/18,,,,,,,1836.1200,0.0000,179.1100,0.5000,0.5000,0,2015.23
T0219470,2021/11/14,2021/11/18,"Genuis, Garnett",Member,To attend meetings with stakeholders about business of the House,2021/11/14,Edmonton,Oakville,,,,,,,
T0219470,2021/11/14,2021/11/18,"Genuis, Garnett",Member,To attend meetings with stakeholders about business of the House,2021/11/15,Oakville,Windsor,,,,,,,
T0219470,2021/11/14,2021/11/18,"Genuis, Garnett",Member,To attend meetings with stakeholders about business of the House,2021/11/16,Windsor,Ottawa,,,,,,,
T0219470,2021/11/14,2021/11/18,"Genuis, Garnett",Member,To travel to/from constituency and Ottawa,2021/11/18,Ottawa,Edmonton,,,,,,,
200534587,2021/12/01,2021/12/31,,,,,,,0.0000,1850.0000,0.0000,0,0,0,1850.00
200534587,2021/12/01,2021/12/31,"Genuis, Garnett",Member,Secondary Residence,2021/12/01,OTTAWA,OTTAWA,,,,,,,
200538494,2022/01/01,2022/01/31,,,,,,,0.0000,1850.0000,0.0000,0,0,0,1850.00
200538494,2022/01/01,2022/01/31,"Genuis, Garnett",Member,Secondary Residence,2022/01/01,OTTAWA,OTTAWA,,,,,,,
