Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0216119,2021/09/01,2021/09/20,,,,,,,0.0000,1000.0000,0.0000,0,0,0,1000.00
T0216119,2021/09/01,2021/09/20,"Bérubé, Sylvie",Member,Secondary Residence,2021/09/01,Gatineau,Gatineau,,,,,,,
T0216154,2021/09/21,2021/09/30,,,,,,,0.0000,500.0000,0.0000,0,0,0,500.00
T0216154,2021/09/21,2021/09/30,"Bérubé, Sylvie",Member,Secondary Residence,2021/09/21,Gatineau,Gatineau,,,,,,,
T0215917,2021/09/22,2021/09/23,,,,,,,390.3800,150.2700,158.3700,0.0000,0,0,699.02
T0215917,2021/09/22,2021/09/23,"Perreault, Lynda",Employee,To conduct constituency office business,2021/09/22,Val-d'Or,Chibougamau,,,,,,,
T0215918,2021/09/22,2021/09/23,,,,,,,0.0000,150.2700,150.8400,0.0000,0,0,301.11
T0215918,2021/09/22,2021/09/23,"Bérubé, Sylvie",Member,To conduct constituency office business,2021/09/22,Val-d'Or,Chibougamau,,,,,,,
T0215918,2021/09/22,2021/09/23,"Bérubé, Sylvie",Member,To conduct constituency office business,2021/09/23,Chibougamau,Val-d'Or,,,,,,,
T0215917,2021/09/22,2021/09/23,"Perreault, Lynda",Employee,To conduct constituency office business,2021/09/23,Chibougamau,Val-d'Or,,,,,,,
T0216114,2021/09/26,2021/09/30,,,,,,,508.5200,0.0000,400.5400,0.5000,1.0000,0,909.06
T0216114,2021/09/26,2021/09/30,"Bérubé, Sylvie",Member,To attend a regional or provincial caucus meeting,2021/09/26,Val-d'Or,Saint-Sauveur,,,,,,,
T0216114,2021/09/26,2021/09/30,"Bérubé, Sylvie",Member,To attend meetings with stakeholders about business of the House,2021/09/27,Saint-Sauveur,Ottawa,,,,,,,
T0216114,2021/09/26,2021/09/30,"Bérubé, Sylvie",Member,To travel to/from constituency and Ottawa,2021/09/30,Ottawa,Val-d'Or,,,,,,,
T0217337,2021/10/01,2021/10/31,,,,,,,0.0000,1550.0000,0.0000,0,0,0,1550.00
T0217337,2021/10/01,2021/10/31,"Bérubé, Sylvie",Member,Secondary Residence,2021/10/01,Gatineau,Gatineau,,,,,,,
T0216116,2021/10/04,2021/10/06,,,,,,,407.4600,0.0000,217.6800,1.0000,0,0,625.14
T0216116,2021/10/04,2021/10/06,"Bérubé, Sylvie",Member,To travel to/from constituency and Ottawa,2021/10/04,Val-d'Or,Ottawa,,,,,,,
T0216116,2021/10/04,2021/10/06,"Bérubé, Sylvie",Member,To travel to/from constituency and Ottawa,2021/10/06,Ottawa,Val-d'Or,,,,,,,
T0216992,2021/10/19,2021/10/21,,,,,,,407.4600,0.0000,182.9500,1.0000,0,0,590.41
T0216992,2021/10/19,2021/10/21,"Bérubé, Sylvie",Member,To attend a national caucus meeting,2021/10/19,Val-d'Or,Ottawa,,,,,,,
