Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0215938,2021/06/25,2021/06/29,,,,,,,142.7000,0.0000,0.0000,0,0.0000,0,142.70
T0215938,2021/06/25,2021/06/29,"Desjardins, Maude-Érica",Employee,Attending event with Member,2021/06/25,Saint-Charles-Borromée,Louiseville,,,,,,,
T0215938,2021/06/25,2021/06/29,"Desjardins, Maude-Érica",Employee,Attending event with Member,2021/06/29,Joliette,Saint-Mathieu-du-Parc,,,,,,,
T0218658,2021/06/26,2021/07/25,,,,,,,0.0000,64.3900,0.0000,0,0,0,64.39
T0218658,2021/06/26,2021/07/25,"Perron, Yves",Member,Secondary Residence,2021/06/26,Gatineau,Gatineau,,,,,,,
T0218659,2021/07/26,2021/08/25,,,,,,,0.0000,64.3900,0.0000,0,0,0,64.39
T0218659,2021/07/26,2021/08/25,"Perron, Yves",Member,Secondary Residence,2021/07/26,Gatineau,Gatineau,,,,,,,
T0216188,2021/08/01,2021/08/15,,,,,,,404.6800,0.0000,147.0500,0.0000,0.0000,0,551.73
T0216188,2021/08/01,2021/08/15,"Perron, Yves",Member,To attend a constituency or community event,2021/08/01,Saint-Félix-de-Valois,Charette,,,,,,,
T0216188,2021/08/01,2021/08/15,"Perron, Yves",Member,To attend a constituency or community event,2021/08/07,Yamachiche,Saint-Félix-de-Valois,,,,,,,
T0216188,2021/08/01,2021/08/15,"Perron, Yves",Member,To attend a constituency or community event,2021/08/09,Saint-Félix-de-Valois,Saint-Boniface,,,,,,,
T0216188,2021/08/01,2021/08/15,"Perron, Yves",Member,To attend a constituency or community event,2021/08/09,Saint-Boniface,Saint-Félix-de-Valois,,,,,,,
T0216188,2021/08/01,2021/08/15,"Perron, Yves",Member,To attend a constituency or community event,2021/08/12,Saint-Félix-de-Valois,Saint-Jacques,,,,,,,
T0216188,2021/08/01,2021/08/15,"Perron, Yves",Member,To attend a constituency or community event,2021/08/12,Saint-Jacques,Saint-Félix-de-Valois,,,,,,,
T0216188,2021/08/01,2021/08/15,"Perron, Yves",Member,To attend a constituency or community event,2021/08/13,Saint-Félix-de-Valois,Saint-Gabriel-de-Brandon,,,,,,,
T0216188,2021/08/01,2021/08/15,"Perron, Yves",Member,To attend a constituency or community event,2021/08/13,Saint-Gabriel-de-Brandon,Saint-Félix-de-Valois,,,,,,,
T0216188,2021/08/01,2021/08/15,"Perron, Yves",Member,To attend a constituency or community event,2021/08/14,Saint-Félix-de-Valois,Saint-Léon-le-Grand,,,,,,,
T0216188,2021/08/01,2021/08/15,"Perron, Yves",Member,To attend a constituency or community event,2021/08/14,Saint-Léon-le-Grand,Saint-Félix-de-Valois,,,,,,,
T0216188,2021/08/01,2021/08/15,"Perron, Yves",Member,To attend a constituency or community event,2021/08/01,Charette,Saint-Félix-de-Valois,,,,,,,
T0216188,2021/08/01,2021/08/15,"Perron, Yves",Member,To attend a constituency or community event,2021/08/02,Saint-Félix-de-Valois,Lanoraie,,,,,,,
T0216188,2021/08/01,2021/08/15,"Perron, Yves",Member,To attend a constituency or community event,2021/08/02,Lanoraie,Saint-Félix-de-Valois,,,,,,,
T0216188,2021/08/01,2021/08/15,"Perron, Yves",Member,To attend a constituency or community event,2021/08/05,Saint-Félix-de-Valois,Charette,,,,,,,
T0216188,2021/08/01,2021/08/15,"Perron, Yves",Member,To attend a constituency or community event,2021/08/05,Charette,Saint-Félix-de-Valois,,,,,,,
T0216188,2021/08/01,2021/08/15,"Perron, Yves",Member,To attend a constituency or community event,2021/08/06,Saint-Félix-de-Valois,Saint-Norbert,,,,,,,
T0216188,2021/08/01,2021/08/15,"Perron, Yves",Member,To attend a constituency or community event,2021/08/06,Saint-Norbert,Saint-Félix-de-Valois,,,,,,,
T0216188,2021/08/01,2021/08/15,"Perron, Yves",Member,To attend a constituency or community event,2021/08/07,Saint-Félix-de-Valois,Yamachiche,,,,,,,
T0215941,2021/08/02,2021/08/12,,,,,,,182.2800,0.0000,0.0000,0.0000,0.0000,0,182.28
T0215941,2021/08/02,2021/08/12,"Robert, François",Employee,Attending event with Member,2021/08/02,Berthierville,Lanoraie,,,,,,,
T0215941,2021/08/02,2021/08/12,"Robert, François",Employee,Attending event with Member,2021/08/02,Lanoraie,Berthierville,,,,,,,
T0215941,2021/08/02,2021/08/12,"Robert, François",Employee,Attending event with Member,2021/08/09,Berthierville,Saint-Félix-de-Valois,,,,,,,
