Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
200523181,2021/04/01,2021/04/30,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
200523181,2021/04/01,2021/04/30,"Ste-Marie, Gabriel",Member,Secondary Residence,2021/04/01,GATINEAU,GATINEAU,,,,,,,
200523182,2021/05/01,2021/05/31,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
200523182,2021/05/01,2021/05/31,"Ste-Marie, Gabriel",Member,Secondary Residence,2021/05/01,GATINEAU,GATINEAU,,,,,,,
200523183,2021/06/01,2021/06/30,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
200523183,2021/06/01,2021/06/30,"Ste-Marie, Gabriel",Member,Secondary Residence,2021/06/01,GATINEAU,GATINEAU,,,,,,,
200523184,2021/07/01,2021/07/31,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
200523184,2021/07/01,2021/07/31,"Ste-Marie, Gabriel",Member,Secondary Residence,2021/07/01,GATINEAU,GATINEAU,,,,,,,
200523185,2021/08/01,2021/08/31,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
200523185,2021/08/01,2021/08/31,"Ste-Marie, Gabriel",Member,Secondary Residence,2021/08/01,GATINEAU,GATINEAU,,,,,,,
T0215965,2021/08/10,2021/08/12,,,,,,,61.0800,0.0000,0.0000,0.0000,0.0000,0,61.08
T0215965,2021/08/10,2021/08/12,"Aubry, Sarah",Employee,Attending event with Member,2021/08/10,Joliette,Saint-Charles-Borromée,,,,,,,
T0215965,2021/08/10,2021/08/12,"Aubry, Sarah",Employee,Attending event with Member,2021/08/10,Saint-Charles-Borromée,Joliette,,,,,,,
T0215965,2021/08/10,2021/08/12,"Aubry, Sarah",Employee,Attending event with Member,2021/08/11,Joliette,Joliette,,,,,,,
T0215965,2021/08/10,2021/08/12,"Aubry, Sarah",Employee,Attending event with Member,2021/08/11,Joliette,Joliette,,,,,,,
T0215965,2021/08/10,2021/08/12,"Aubry, Sarah",Employee,To attend a constituency or community event,2021/08/12,Joliette,Crabtree,,,,,,,
T0215965,2021/08/10,2021/08/12,"Aubry, Sarah",Employee,To attend a constituency or community event,2021/08/12,Crabtree,Joliette,,,,,,,
T0215965,2021/08/10,2021/08/12,"Aubry, Sarah",Employee,To represent the Member at an event,2021/08/12,Joliette,Saint-Jacques,,,,,,,
T0215965,2021/08/10,2021/08/12,"Aubry, Sarah",Employee,To represent the Member at an event,2021/08/12,Saint-Jacques,Joliette,,,,,,,
200523186,2021/09/01,2021/09/30,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
200523186,2021/09/01,2021/09/30,"Ste-Marie, Gabriel",Member,Secondary Residence,2021/09/01,GATINEAU,GATINEAU,,,,,,,
