Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0216027,2021/09/27,2021/09/28,,,,,,,345.4200,194.1200,134.6400,1.0000,0,0,674.18
T0216027,2021/09/27,2021/09/28,"Aitchison, Scott",Member,To travel to/from constituency and Ottawa,2021/09/27,Baysville,Ottawa,,,,,,,
T0216027,2021/09/27,2021/09/28,"Aitchison, Scott",Member,To travel to/from constituency and Ottawa,2021/09/28,Ottawa,Baysville,,,,,,,
T0216039,2021/09/29,2021/10/02,,,,,,,289.6600,0.0000,0.0000,0.0000,0.0000,0,289.66
T0216039,2021/09/29,2021/10/02,"Aitchison, Scott",Member,To attend a constituency or community event,2021/09/29,Baysville,Parry Sound,,,,,,,
T0216039,2021/09/29,2021/10/02,"Aitchison, Scott",Member,To attend a constituency or community event,2021/09/29,Parry Sound,Baysville,,,,,,,
T0216039,2021/09/29,2021/10/02,"Aitchison, Scott",Member,To attend a constituency or community event,2021/09/30,Baysville,Bala,,,,,,,
T0216039,2021/09/29,2021/10/02,"Aitchison, Scott",Member,To attend a constituency or community event,2021/09/30,Bala,Baysville,,,,,,,
T0216039,2021/09/29,2021/10/02,"Aitchison, Scott",Member,To attend a constituency or community event,2021/10/02,Baysville,Honey Harbour,,,,,,,
T0216039,2021/09/29,2021/10/02,"Aitchison, Scott",Member,To attend a constituency or community event,2021/10/02,Honey Harbour,Baysville,,,,,,,
T0216096,2021/10/03,2021/10/06,,,,,,,347.3200,939.3200,338.0800,1.0000,0,0,1624.72
T0216096,2021/10/03,2021/10/06,"Aitchison, Scott",Member,To travel to/from constituency and Ottawa,2021/10/03,Baysville,Ottawa,,,,,,,
T0216763,2021/10/03,2021/10/06,,,,,,,375.9200,0.0000,0.0000,1.0000,0,0,375.92
T0216763,2021/10/03,2021/10/06,"Baker, Kirsten",Employee,To travel to/from constituency and Ottawa,2021/10/03,Humphrey,Ottawa,,,,,,,
T0216096,2021/10/03,2021/10/06,"Aitchison, Scott",Member,To travel to/from constituency and Ottawa,2021/10/06,Ottawa,Baysville,,,,,,,
T0216763,2021/10/03,2021/10/06,"Baker, Kirsten",Employee,To travel to/from constituency and Ottawa,2021/10/06,Ottawa,Humphrey,,,,,,,
T0216434,2021/10/13,2021/10/13,,,,,,,119.7000,0.0000,0.0000,0.0000,0.0000,0,119.70
T0216434,2021/10/13,2021/10/13,"Baker, Kirsten",Employee,To conduct constituency office business,2021/10/13,Seguin,Huntsville,,,,,,,
T0216434,2021/10/13,2021/10/13,"Baker, Kirsten",Employee,To conduct constituency office business,2021/10/13,Huntsville,Seguin,,,,,,,
T0216434,2021/10/13,2021/10/13,"Baker, Kirsten",Employee,To attend meetings about constituency issues,2021/10/13,Parry Sound,Huntsville,,,,,,,
T0216434,2021/10/13,2021/10/13,"Baker, Kirsten",Employee,To attend meetings about constituency issues,2021/10/13,Huntsville,Parry Sound,,,,,,,
T0216557,2021/10/20,2021/10/22,,,,,,,349.2200,633.7700,202.2300,1.0000,0,0,1185.22
T0216557,2021/10/20,2021/10/22,"Aitchison, Scott",Member,To travel to/from constituency and Ottawa,2021/10/20,Baysville,Ottawa,,,,,,,
T0216557,2021/10/20,2021/10/22,"Aitchison, Scott",Member,To travel to/from constituency and Ottawa,2021/10/22,Ottawa,Baysville,,,,,,,
T0216900,2021/10/26,2021/10/29,,,,,,,349.2200,485.8200,303.3500,1.0000,0,0,1138.39
T0216900,2021/10/26,2021/10/29,"Aitchison, Scott",Member,To travel to/from constituency and Ottawa,2021/10/26,Baysville,Ottawa,,,,,,,
T0216900,2021/10/26,2021/10/29,"Aitchison, Scott",Member,To travel to/from constituency and Ottawa,2021/10/29,Ottawa,Baysville,,,,,,,
T0217012,2021/10/28,2021/10/28,,,,,,,1943.1900,0.0000,0.0000,2.0000,0,0,1943.19
T0217012,2021/10/28,2021/10/28,"Aitchison, Scott",Member,To attend meetings with stakeholders about business of the House,2021/10/28,Ottawa,Toronto,,,,,,,
T0217012,2021/10/28,2021/10/28,"Aitchison, Scott",Member,To attend meetings with stakeholders about business of the House,2021/10/28,Toronto,Ottawa,,,,,,,
T0217012,2021/10/28,2021/10/28,"Smith, Ben",Employee,To attend meetings with stakeholders about business of the House,2021/10/28,Ottawa,Toronto,,,,,,,
T0217012,2021/10/28,2021/10/28,"Smith, Ben",Employee,To attend meetings with stakeholders about business of the House,2021/10/28,Toronto,Ottawa,,,,,,,
T0217304,2021/10/29,2021/11/02,,,,,,,246.8300,172.0800,53.7900,0.0000,0.0000,0,472.70
T0217304,2021/10/29,2021/11/02,"Aitchison, Scott",Member,To attend an event as a matter of protocol,2021/10/29,Baysville,Barrie,,,,,,,
T0217304,2021/10/29,2021/11/02,"Aitchison, Scott",Member,To attend an event as a matter of protocol,2021/10/29,Barrie,Baysville,,,,,,,
T0217304,2021/10/29,2021/11/02,"Aitchison, Scott",Member,To attend a constituency or community event,2021/10/30,Baysville,Bracebridge,,,,,,,
T0217304,2021/10/29,2021/11/02,"Aitchison, Scott",Member,To attend a constituency or community event,2021/10/30,Bracebridge,Baysville,,,,,,,
T0217304,2021/10/29,2021/11/02,"Aitchison, Scott",Member,To attend meetings about constituency issues,2021/11/01,Baysville,Toronto,,,,,,,
T0217305,2021/10/30,2021/10/30,,,,,,,145.4200,0.0000,66.6100,0,0.0000,0,212.03
T0217305,2021/10/30,2021/10/30,"Smith, Ben",Employee,Attending event with Member,2021/10/30,Whitchurch-Stouffville,Bracebridge,,,,,,,
T0217305,2021/10/30,2021/10/30,"Smith, Ben",Employee,Attending event with Member,2021/10/30,Bracebridge,Whitchurch-Stouffville,,,,,,,
T0217303,2021/11/02,2021/11/05,,,,,,,396.7100,522.3300,357.1400,1.0000,0,0,1276.18
T0217303,2021/11/02,2021/11/05,"Aitchison, Scott",Member,To travel to/from constituency and Ottawa,2021/11/02,Toronto,Ottawa,,,,,,,
T0217303,2021/11/02,2021/11/05,"Aitchison, Scott",Member,To travel to/from constituency and Ottawa,2021/11/05,Ottawa,Baysville,,,,,,,
T0217840,2021/11/06,2021/11/11,,,,,,,258.2200,0.0000,0.0000,0.0000,0,0,258.22
T0217840,2021/11/06,2021/11/11,"Aitchison, Scott",Member,To attend a constituency or community event,2021/11/06,Baysville,Kearney,,,,,,,
T0217840,2021/11/06,2021/11/11,"Aitchison, Scott",Member,To attend a constituency or community event,2021/11/06,Baysville,Huntsville,,,,,,,
T0217840,2021/11/06,2021/11/11,"Aitchison, Scott",Member,To attend a constituency or community event,2021/11/06,Huntsville,Baysville,,,,,,,
T0217840,2021/11/06,2021/11/11,"Aitchison, Scott",Member,To attend an event as a matter of protocol,2021/11/11,Baysville,Bracebridge,,,,,,,
T0217840,2021/11/06,2021/11/11,"Aitchison, Scott",Member,To attend an event as a matter of protocol,2021/11/11,Bracebridge,Britt,,,,,,,
T0217840,2021/11/06,2021/11/11,"Aitchison, Scott",Member,To attend a constituency or community event,2021/11/06,Kearney,Baysville,,,,,,,
T0217840,2021/11/06,2021/11/11,"Aitchison, Scott",Member,To attend an event as a matter of protocol,2021/11/11,Britt,Bracebridge,,,,,,,
T0217840,2021/11/06,2021/11/11,"Aitchison, Scott",Member,To attend an event as a matter of protocol,2021/11/11,Bracebridge,Baysville,,,,,,,
T0217541,2021/11/08,2021/11/10,,,,,,,956.7300,780.6300,236.9600,0,1.5000,0,1974.32
T0217541,2021/11/08,2021/11/10,"Aitchison, Scott",Member,To attend meetings with stakeholders about business of the House,2021/11/08,Baysville,Sault Ste. Marie,,,,,,,
T0218240,2021/11/08,2021/11/10,,,,,,,75.2100,0.0000,221.5200,0,0.0000,0,296.73
T0218240,2021/11/08,2021/11/10,"Smith, Ben",Employee,Attending event with Member,2021/11/08,Stouffville,Toronto,,,,,,,
T0217541,2021/11/08,2021/11/10,"Aitchison, Scott",Member,To attend meetings with stakeholders about business of the House,2021/11/10,Sault Ste. Marie,Baysville,,,,,,,
T0217541,2021/11/08,2021/11/10,"Smith, Ben",Employee,Attending event with Member,2021/11/08,Toronto,Sault Ste. Marie,,,,,,,
T0217541,2021/11/08,2021/11/10,"Baker, Kirsten",Employee,Attending event with Member,2021/11/08,Baysville,Sault Ste. Marie,,,,,,,
T0217541,2021/11/08,2021/11/10,"Baker, Kirsten",Employee,Attending event with Member,2021/11/10,Sault Ste. Marie,Baysville,,,,,,,
T0217541,2021/11/08,2021/11/10,"Smith, Ben",Employee,Attending event with Member,2021/11/10,Sault Ste. Marie,Baysville,,,,,,,
T0217559,2021/11/12,2021/11/16,,,,,,,2833.1900,640.0400,317.0200,0.5000,1.0000,0,3790.25
T0217559,2021/11/12,2021/11/16,"Aitchison, Scott",Member,To attend meetings with stakeholders about business of the House,2021/11/13,Ottawa,Calgary,,,,,,,
T0217559,2021/11/12,2021/11/16,"Aitchison, Scott",Member,To attend meetings with stakeholders about business of the House,2021/11/16,Calgary,Ottawa,,,,,,,
T0217559,2021/11/12,2021/11/16,"Aitchison, Scott",Member,To travel to/from constituency and Ottawa,2021/11/12,Baysville,Ottawa,,,,,,,
T0218241,2021/11/13,2021/11/16,,,,,,,1275.7000,480.3900,275.7200,0,1.0000,0,2031.81
T0218241,2021/11/13,2021/11/16,"Smith, Ben",Employee,Attending event with Member,2021/11/13,Ottawa,Calgary,,,,,,,
T0218241,2021/11/13,2021/11/16,"Smith, Ben",Employee,Attending event with Member,2021/11/16,Calgary,Ottawa,,,,,,,
T0218341,2021/11/16,2021/11/19,,,,,,,0.0000,487.8600,284.0600,0,0.0000,0,771.92
T0218341,2021/11/16,2021/11/19,"Aitchison, Scott",Member,To attend meetings with stakeholders about business of the House,2021/11/16,Calgary,Ottawa,,,,,,,
T0218557,2021/11/19,2021/11/21,,,,,,,443.2000,486.8700,202.2300,1.0000,0,0,1132.30
T0218557,2021/11/19,2021/11/21,"Aitchison, Scott",Member,To attend meetings with stakeholders about business of the House,2021/11/19,Ottawa,Toronto,,,,,,,
T0218557,2021/11/19,2021/11/21,"Aitchison, Scott",Member,To attend meetings with stakeholders about business of the House,2021/11/21,Toronto,Ottawa,,,,,,,
T0219010,2021/11/21,2021/11/26,,,,,,,349.2200,541.4300,505.5800,1.0000,0,0,1396.23
T0219010,2021/11/21,2021/11/26,"Aitchison, Scott",Member,To travel to/from constituency and Ottawa,2021/11/21,Baysville,Ottawa,,,,,,,
T0219010,2021/11/21,2021/11/26,"Aitchison, Scott",Member,To travel to/from constituency and Ottawa,2021/11/26,Ottawa,Baysville,,,,,,,
T0219419,2021/11/26,2021/11/26,,,,,,,70.7100,0.0000,0.0000,0,0.0000,0,70.71
T0219419,2021/11/26,2021/11/26,"Smith, Ben",Employee,Attending event with Member,2021/11/26,Toronto,Stouffville,,,,,,,
T0219271,2021/11/26,2021/11/27,,,,,,,270.1400,0.0000,0.0000,0.0000,0,0,270.14
T0219271,2021/11/26,2021/11/27,"Aitchison, Scott",Member,To attend meetings with stakeholders about business of the House,2021/11/26,Baysville,Toronto,,,,,,,
T0219271,2021/11/26,2021/11/27,"Aitchison, Scott",Member,To attend meetings with stakeholders about business of the House,2021/11/26,Toronto,Baysville,,,,,,,
T0219271,2021/11/26,2021/11/27,"Aitchison, Scott",Member,To attend meetings with stakeholders about business of the House,2021/11/26,Toronto,Toronto,,,,,,,
T0219271,2021/11/26,2021/11/27,"Aitchison, Scott",Member,To attend meetings with stakeholders about business of the House,2021/11/26,Toronto,Toronto,,,,,,,
T0219261,2021/11/28,2021/12/10,,,,,,,349.2200,1573.9300,1021.0300,1.0000,0,0,2944.18
T0219261,2021/11/28,2021/12/10,"Aitchison, Scott",Member,To travel to/from constituency and Ottawa,2021/11/28,Baysville,Ottawa,,,,,,,
T0219261,2021/11/28,2021/12/10,"Aitchison, Scott",Member,To travel to/from constituency and Ottawa,2021/12/10,Ottawa,Baysville,,,,,,,
T0219262,2021/11/30,2021/11/30,,,,,,,674.2200,0.0000,0.0000,1.0000,0,0,674.22
T0219262,2021/11/30,2021/11/30,"Aitchison, Scott",Member,To travel to/from constituency and Ottawa,2021/11/30,Ottawa,Toronto,,,,,,,
T0219262,2021/11/30,2021/11/30,"Aitchison, Scott",Member,To travel to/from constituency and Ottawa,2021/11/30,Toronto,Ottawa,,,,,,,
T0220401,2021/12/10,2021/12/12,,,,,,,423.4200,0.0000,167.7300,0.0000,0.0000,0,591.15
