Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0234469,2022/03/28,2022/08/18,,,,,,,87.8000,0.0000,0.0000,0.0000,0.0000,0,87.80
T0234469,2022/03/28,2022/08/18,"Raby, Jacques",Employee,To attend a constituency or community event,2022/04/01,Sherbrooke,Sherbrooke,,,,,,,
T0234469,2022/03/28,2022/08/18,"Raby, Jacques",Employee,To represent the Member at an event,2022/05/03,Sherbrooke,Sherbrooke,,,,,,,
T0234469,2022/03/28,2022/08/18,"Raby, Jacques",Employee,Attending event with Member,2022/04/23,Sherbrooke,Sherbrooke,,,,,,,
T0234469,2022/03/28,2022/08/18,"Raby, Jacques",Employee,Attending event with Member,2022/04/13,Sherbrooke,Sherbrooke,,,,,,,
T0234469,2022/03/28,2022/08/18,"Raby, Jacques",Employee,Attending event with Member,2022/04/13,Sherbrooke,Sherbrooke,,,,,,,
T0234469,2022/03/28,2022/08/18,"Raby, Jacques",Employee,To represent the Member at an event,2022/04/07,Sherbrooke,Sherbrooke,,,,,,,
T0234469,2022/03/28,2022/08/18,"Raby, Jacques",Employee,To conduct constituency office business,2022/04/01,Sherbrooke,Sherbrooke,,,,,,,
T0234469,2022/03/28,2022/08/18,"Raby, Jacques",Employee,To conduct constituency office business,2022/04/01,Sherbrooke,Sherbrooke,,,,,,,
T0234469,2022/03/28,2022/08/18,"Raby, Jacques",Employee,To conduct constituency office business,2022/06/29,Sherbrooke,Sherbrooke,,,,,,,
T0234469,2022/03/28,2022/08/18,"Raby, Jacques",Employee,To conduct constituency office business,2022/06/29,Sherbrooke,Sherbrooke,,,,,,,
T0234469,2022/03/28,2022/08/18,"Raby, Jacques",Employee,To conduct constituency office business,2022/05/12,Sherbrooke,Sherbrooke,,,,,,,
T0234469,2022/03/28,2022/08/18,"Raby, Jacques",Employee,To attend a constituency or community event,2022/04/01,Sherbrooke,Sherbrooke,,,,,,,
T0234469,2022/03/28,2022/08/18,"Raby, Jacques",Employee,To conduct constituency office business,2022/05/12,Sherbrooke,Sherbrooke,,,,,,,
T0234469,2022/03/28,2022/08/18,"Raby, Jacques",Employee,To conduct constituency office business,2022/05/06,Sherbrooke,Sherbrooke,,,,,,,
T0234469,2022/03/28,2022/08/18,"Raby, Jacques",Employee,To conduct constituency office business,2022/08/13,Sherbrooke,Sherbrooke,,,,,,,
T0234469,2022/03/28,2022/08/18,"Raby, Jacques",Employee,To represent the Member at an event,2022/08/18,Sherbrooke,Magog,,,,,,,
T0234469,2022/03/28,2022/08/18,"Raby, Jacques",Employee,To represent the Member at an event,2022/08/18,Magog,Sherbrooke,,,,,,,
T0234469,2022/03/28,2022/08/18,"Raby, Jacques",Employee,To conduct constituency office business,2022/07/06,Sherbrooke,Sherbrooke,,,,,,,
T0234469,2022/03/28,2022/08/18,"Raby, Jacques",Employee,To conduct constituency office business,2022/07/06,Sherbrooke,Sherbrooke,,,,,,,
T0234469,2022/03/28,2022/08/18,"Raby, Jacques",Employee,To conduct constituency office business,2022/03/28,Sherbrooke,Sherbrooke,,,,,,,
T0234469,2022/03/28,2022/08/18,"Raby, Jacques",Employee,To conduct constituency office business,2022/03/28,Sherbrooke,Sherbrooke,,,,,,,
T0234469,2022/03/28,2022/08/18,"Raby, Jacques",Employee,To conduct constituency office business,2022/05/13,Sherbrooke,Sherbrooke,,,,,,,
T0234469,2022/03/28,2022/08/18,"Raby, Jacques",Employee,To conduct constituency office business,2022/05/13,Sherbrooke,Sherbrooke,,,,,,,
T0234469,2022/03/28,2022/08/18,"Raby, Jacques",Employee,To represent the Member at an event,2022/05/03,Sherbrooke,Sherbrooke,,,,,,,
T0231301,2022/06/13,2022/06/16,,,,,,,111.6800,0.0000,325.2700,0.0000,0,0,436.95
T0231301,2022/06/13,2022/06/16,"Brière, Élisabeth",Member,To travel to/from constituency and Ottawa,2022/06/13,Sherbrooke,Ottawa,,,,,,,
T0231301,2022/06/13,2022/06/16,"Brière, Élisabeth",Member,To travel to/from constituency and Ottawa,2022/06/16,Ottawa,Sherbrooke,,,,,,,
T0234021,2022/06/15,2022/06/17,,,,,,,341.3700,0.0000,173.5700,1.0000,0,0,514.94
T0234021,2022/06/15,2022/06/17,"Aubé, Gabriel",Employee,To travel to/from constituency and Ottawa,2022/06/15,Sherbrooke,Ottawa,,,,,,,
T0231617,2022/06/15,2022/06/17,,,,,,,0.0000,0.0000,158.1200,0.0000,0,0,158.12
T0231617,2022/06/15,2022/06/17,"Sundue, Gabriel",Employee,To travel to/from constituency and Ottawa,2022/06/16,Sherbrooke,Ottawa,,,,,,,
T0231612,2022/06/15,2022/06/17,,,,,,,341.3700,379.0200,158.1200,1.0000,0,0,878.51
T0231612,2022/06/15,2022/06/17,"Raby, Jacques",Employee,To travel to/from constituency and Ottawa,2022/06/15,Sherbrooke,Ottawa,,,,,,,
T0231617,2022/06/15,2022/06/17,"Sundue, Gabriel",Employee,To travel to/from constituency and Ottawa,2022/06/17,Ottawa,Sherbrooke,,,,,,,
