Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
200599796,2022/04/01,2022/04/30,,,,,,,0.0000,25.2400,0.0000,0,0,0,25.24
200599796,2022/04/01,2022/04/30,"Mazier, Dan",Member,Secondary Residence,2022/04/01,OTTAWA,OTTAWA,,,,,,,
200599797,2022/05/01,2022/05/31,,,,,,,0.0000,25.2400,0.0000,0,0,0,25.24
200599797,2022/05/01,2022/05/31,"Mazier, Dan",Member,Secondary Residence,2022/05/01,OTTAWA,OTTAWA,,,,,,,
T0232005,2022/05/25,2022/06/30,,,,,,,264.7400,0.0000,0.0000,0.0000,0.0000,0,264.74
T0232005,2022/05/25,2022/06/30,"Parkes, Rhian",Employee,To attend meetings about constituency issues,2022/06/29,Neepawa,Minnedosa,,,,,,,
T0232005,2022/05/25,2022/06/30,"Parkes, Rhian",Employee,To attend meetings about constituency issues,2022/06/29,Minnedosa,Neepawa,,,,,,,
T0232005,2022/05/25,2022/06/30,"Parkes, Rhian",Employee,To attend meetings about constituency issues,2022/05/25,Neepawa,Minnedosa,,,,,,,
T0232005,2022/05/25,2022/06/30,"Parkes, Rhian",Employee,To attend meetings about constituency issues,2022/05/25,Minnedosa,Neepawa,,,,,,,
T0232005,2022/05/25,2022/06/30,"Parkes, Rhian",Employee,To attend meetings about constituency issues,2022/05/27,Neepawa,Minnedosa,,,,,,,
T0232005,2022/05/25,2022/06/30,"Parkes, Rhian",Employee,To attend meetings about constituency issues,2022/05/27,Minnedosa,Neepawa,,,,,,,
T0232005,2022/05/25,2022/06/30,"Parkes, Rhian",Employee,To represent the Member at an event,2022/06/30,Neepawa,Russell,,,,,,,
T0232005,2022/05/25,2022/06/30,"Parkes, Rhian",Employee,To represent the Member at an event,2022/06/30,Russell,Neepawa,,,,,,,
200599798,2022/06/01,2022/06/30,,,,,,,0.0000,25.2400,0.0000,0,0,0,25.24
200599798,2022/06/01,2022/06/30,"Mazier, Dan",Member,Secondary Residence,2022/06/01,OTTAWA,OTTAWA,,,,,,,
T0234555,2022/06/05,2022/06/08,,,,,,,1690.4200,0.0000,0.0000,1.0000,0,0,1690.42
T0234555,2022/06/05,2022/06/08,,Designated Traveller,To travel to/from constituency and Ottawa,2022/06/05,Forrest,Ottawa,,,,,,,
T0234555,2022/06/05,2022/06/08,,Designated Traveller,To travel to/from constituency and Ottawa,2022/06/08,Ottawa,Forrest,,,,,,,
T0231939,2022/06/05,2022/06/11,,,,,,,1915.8900,0.0000,204.8200,1.0000,0,0,2120.71
T0231939,2022/06/05,2022/06/11,"Mazier, Dan",Member,To travel to/from constituency and Ottawa,2022/06/05,Forrest,Ottawa,,,,,,,
T0231939,2022/06/05,2022/06/11,"Mazier, Dan",Member,To travel to/from constituency and Ottawa,2022/06/09,Ottawa,Forrest,,,,,,,
T0231944,2022/06/11,2022/06/11,,,,,,,179.7400,0.0000,73.6100,0,0.0000,0,253.35
T0231944,2022/06/11,2022/06/11,"Mazier, Dan",Member,To attend meetings about constituency issues,2022/06/11,Forrest,Russell,,,,,,,
T0231944,2022/06/11,2022/06/11,"Mazier, Dan",Member,To attend meetings about constituency issues,2022/06/11,Russell,Forrest,,,,,,,
T0232051,2022/06/12,2022/06/17,,,,,,,2083.4800,0.0000,156.2500,1.0000,0,0,2239.73
