Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0235091,2022/04/08,2022/04/12,,,,,,,953.6800,0.0000,0.0000,1.0000,0,0,953.68
T0235091,2022/04/08,2022/04/12,"Gray, Tracy",Member,To travel to/from constituency and Ottawa,2022/04/08,Kelowna,Ottawa,,,,,,,
T0235091,2022/04/08,2022/04/12,"Gray, Tracy",Member,To travel to/from constituency and Ottawa,2022/04/12,Ottawa,Kelowna,,,,,,,
T0235098,2022/05/03,2022/05/09,,,,,,,2256.7400,0.0000,0.0000,1.0000,0,0,2256.74
T0235098,2022/05/03,2022/05/09,,Designated Traveller,To travel to/from constituency and Ottawa,2022/05/03,Kelowna,Ottawa,,,,,,,
T0235098,2022/05/03,2022/05/09,,Designated Traveller,To travel to/from constituency and Ottawa,2022/05/09,Ottawa,Kelowna,,,,,,,
T0230739,2022/06/05,2022/06/14,,,,,,,2068.9200,0.0000,0.0000,1.0000,0,0,2068.92
T0230739,2022/06/05,2022/06/14,,Designated Traveller,To travel to/from constituency and Ottawa,2022/06/05,Kelowna,Ottawa,,,,,,,
T0230739,2022/06/05,2022/06/14,,Designated Traveller,To travel to/from constituency and Ottawa,2022/06/14,Ottawa,Kelowna,,,,,,,
T0230738,2022/06/05,2022/06/17,,,,,,,2156.6700,0.0000,0.0000,1.0000,0,0,2156.67
T0230738,2022/06/05,2022/06/17,"Gray, Tracy",Member,To travel to/from constituency and Ottawa,2022/06/05,Kelowna,Ottawa,,,,,,,
T0230738,2022/06/05,2022/06/17,"Gray, Tracy",Member,To travel to/from constituency and Ottawa,2022/06/17,Ottawa,Kelowna,,,,,,,
T0230761,2022/06/15,2022/06/17,,,,,,,58.4800,0.0000,0.0000,0.0000,0.0000,0,58.48
T0230761,2022/06/15,2022/06/17,"Drachenberg, Garry",Employee,To attend a constituency or community event,2022/06/15,Kelowna,Vernon,,,,,,,
T0230761,2022/06/15,2022/06/17,"Drachenberg, Garry",Employee,To attend a constituency or community event,2022/06/15,Vernon,Kelowna,,,,,,,
T0230761,2022/06/15,2022/06/17,"Drachenberg, Garry",Employee,To conduct constituency office business,2022/06/15,Kelowna,Kelowna,,,,,,,
T0230761,2022/06/15,2022/06/17,"Drachenberg, Garry",Employee,To conduct constituency office business,2022/06/15,Kelowna,Kelowna,,,,,,,
T0230760,2022/06/16,2022/06/16,,,,,,,49.9800,0.0000,0.0000,0.0000,0,0,49.98
T0230760,2022/06/16,2022/06/16,"Lang, Gina",Employee,To represent the Member at an event,2022/06/16,Kelowna,Lake Country,,,,,,,
