Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0230763,2022/06/06,2022/06/17,,,,,,,642.6500,1373.5300,235.9400,1.0000,0,0,2252.12
T0230763,2022/06/06,2022/06/17,"Bradford, Valerie",Member,To travel to/from constituency and Ottawa,2022/06/06,Kitchener,Ottawa,,,,,,,
T0230763,2022/06/06,2022/06/17,"Bradford, Valerie",Member,To travel to/from constituency and Ottawa,2022/06/17,Ottawa,Kitchener,,,,,,,
T0231833,2022/06/15,2022/06/17,,,,,,,1101.9700,0.0000,68.3500,1.0000,0,0,1170.32
T0231833,2022/06/15,2022/06/17,"Neville, Kassandra",Employee,To travel to/from constituency and Ottawa,2022/06/15,Kitchener,Ottawa,,,,,,,
T0231766,2022/06/15,2022/06/17,,,,,,,1007.5800,1001.0400,68.3500,1.0000,0,0,2076.97
T0231766,2022/06/15,2022/06/17,"Moufti, Danny",Employee,To travel to/from constituency and Ottawa,2022/06/15,Kitchener,Ottawa,,,,,,,
T0231763,2022/06/15,2022/06/17,,,,,,,1200.2300,0.0000,68.3500,1.0000,0,0,1268.58
T0231763,2022/06/15,2022/06/17,"De Angelis, Melissa",Employee,To travel to/from constituency and Ottawa,2022/06/15,Kitchener,Ottawa,,,,,,,
T0231830,2022/06/15,2022/06/17,,,,,,,1101.9700,0.0000,68.3500,1.0000,0,0,1170.32
T0231830,2022/06/15,2022/06/17,"Eleftheriou, Christina",Employee,To travel to/from constituency and Ottawa,2022/06/15,Kitchener,Ottawa,,,,,,,
T0231830,2022/06/15,2022/06/17,"Eleftheriou, Christina",Employee,To travel to/from constituency and Ottawa,2022/06/17,Ottawa,Kitchener,,,,,,,
T0231766,2022/06/15,2022/06/17,"Moufti, Danny",Employee,To travel to/from constituency and Ottawa,2022/06/17,Ottawa,Kitchener,,,,,,,
T0231833,2022/06/15,2022/06/17,"Neville, Kassandra",Employee,To travel to/from constituency and Ottawa,2022/06/17,Ottawa,Kitchener,,,,,,,
T0231763,2022/06/15,2022/06/17,"De Angelis, Melissa",Employee,To travel to/from constituency and Ottawa,2022/06/17,Ottawa,Kitchener,,,,,,,
T0231460,2022/06/19,2022/06/23,,,,,,,483.8800,506.6100,103.5700,1.0000,0,0,1094.06
T0231460,2022/06/19,2022/06/23,"Bradford, Valerie",Member,To travel to/from constituency and Ottawa,2022/06/19,Kitchener,Ottawa,,,,,,,
T0231460,2022/06/19,2022/06/23,"Bradford, Valerie",Member,To travel to/from constituency and Ottawa,2022/06/23,Ottawa,Kitchener,,,,,,,
T0233324,2022/07/13,2022/07/13,,,,,,,162.8000,0.0000,48.5700,0,0.0000,0,211.37
T0233324,2022/07/13,2022/07/13,"Bradford, Valerie",Member,To attend meetings with stakeholders about business of the House,2022/07/13,Kitchener,Tiverton,,,,,,,
T0233324,2022/07/13,2022/07/13,"Bradford, Valerie",Member,To attend meetings with stakeholders about business of the House,2022/07/13,Tiverton,Kitchener,,,,,,,
T0233327,2022/07/18,2022/07/18,,,,,,,25.7400,0.0000,0.0000,0,0.0000,0,25.74
T0233327,2022/07/18,2022/07/18,"Bradford, Valerie",Member,To attend meetings with stakeholders about business of the House,2022/07/18,Kitchener,Guelph,,,,,,,
T0233327,2022/07/18,2022/07/18,"Bradford, Valerie",Member,To attend meetings with stakeholders about business of the House,2022/07/18,Guelph,Kitchener,,,,,,,
T0233329,2022/07/21,2022/07/21,,,,,,,158.6800,0.0000,0.0000,0,0.0000,0,158.68
T0233329,2022/07/21,2022/07/21,"Bradford, Valerie",Member,To attend meetings with stakeholders about business of the House,2022/07/21,Kitchener,New Tecumseth,,,,,,,
T0233329,2022/07/21,2022/07/21,"Bradford, Valerie",Member,To attend meetings with stakeholders about business of the House,2022/07/21,New Tecumseth,Kitchener,,,,,,,
T0234177,2022/08/12,2022/08/24,,,,,,,958.8800,0.0000,242.1000,1.0000,0,0,1200.98
T0234177,2022/08/12,2022/08/24,"Downey, Zachariah",Employee,To travel to/from constituency and Ottawa,2022/08/12,Ottawa,Kitchener,,,,,,,
T0234177,2022/08/12,2022/08/24,"Downey, Zachariah",Employee,To travel to/from constituency and Ottawa,2022/08/24,Kitchener,Ottawa,,,,,,,
T0234238,2022/08/17,2022/08/19,,,,,,,143.7300,522.9500,87.6800,0,0.0000,0,754.36
T0234238,2022/08/17,2022/08/19,"Bradford, Valerie",Member,To attend a regional or provincial caucus meeting,2022/08/17,Kitchener,Niagara Falls,,,,,,,
T0234238,2022/08/17,2022/08/19,"Bradford, Valerie",Member,To attend a regional or provincial caucus meeting,2022/08/19,Niagara Falls,Kitchener,,,,,,,
T0234887,2022/08/29,2022/09/07,,,,,,,920.6100,0.0000,136.4700,1.0000,0,0,1057.08
T0234887,2022/08/29,2022/09/07,"Downey, Zachariah",Employee,To travel to/from constituency and Ottawa,2022/08/29,Ottawa,Toronto,,,,,,,
T0234887,2022/08/29,2022/09/07,"Downey, Zachariah",Employee,To travel to/from constituency and Ottawa,2022/09/07,Toronto,Ottawa,,,,,,,
