Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0232133,2022/04/23,2022/06/20,,,,,,,1501.4000,0.0000,0.0000,1.0000,0,0,1501.40
T0232133,2022/04/23,2022/06/20,,Designated Traveller,To travel to/from constituency and Ottawa,2022/04/23,Winnipeg,Ottawa,,,,,,,
T0232133,2022/04/23,2022/06/20,,Designated Traveller,To travel to/from constituency and Ottawa,2022/06/19,Ottawa,Winnipeg,,,,,,,
T0230827,2022/05/02,2022/06/01,,,,,,,0.0000,141.9800,0.0000,0,0,0,141.98
T0230827,2022/05/02,2022/06/01,"Gazan, Leah",Member,Secondary Residence,2022/05/02,Ottawa,Ottawa,,,,,,,
T0232260,2022/05/25,2022/06/24,,,,,,,0.0000,69.6600,0.0000,0,0,0,69.66
T0232260,2022/05/25,2022/06/24,"Gazan, Leah",Member,Secondary Residence,2022/05/25,Ottawa,Ottawa,,,,,,,
T0233029,2022/06/02,2022/06/04,,,,,,,79.7100,154.4100,100.8100,0,0.0000,0,334.93
T0233029,2022/06/02,2022/06/04,"Gazan, Leah",Member,To attend an event as a guest speaker,2022/06/02,Ottawa,Montreal,,,,,,,
T0233029,2022/06/02,2022/06/04,"Gazan, Leah",Member,To attend an event as a guest speaker,2022/06/04,Montreal,Ottawa,,,,,,,
T0230828,2022/06/02,2022/07/01,,,,,,,0.0000,139.9800,0.0000,0,0,0,139.98
T0230828,2022/06/02,2022/07/01,"Gazan, Leah",Member,Secondary Residence,2022/06/02,Ottawa,Ottawa,,,,,,,
T0232236,2022/06/19,2022/06/20,,,,,,,925.8200,0.0000,0.0000,0.5000,0,0,925.82
T0232236,2022/06/19,2022/06/20,"Gazan, Leah",Member,To travel to/from constituency and Ottawa,2022/06/20,Ottawa,Winnipeg,,,,,,,
T0234454,2022/06/24,2022/07/25,,,,,,,0.0000,49.5000,0.0000,0,0,0,49.50
T0234454,2022/06/24,2022/07/25,"Gazan, Leah",Member,Secondary Residence,2022/06/24,Ottawa,Ottawa,,,,,,,
200582426,2022/07/01,2022/07/31,,,,,,,0.0000,1900.0000,0.0000,0,0,0,1900.00
200582426,2022/07/01,2022/07/31,"Gazan, Leah",Member,Secondary Residence,2022/07/01,OTTAWA,OTTAWA,,,,,,,
T0232550,2022/07/02,2022/07/17,,,,,,,1144.3500,0.0000,0.0000,1.0000,0,0,1144.35
T0232550,2022/07/02,2022/07/17,"Veitch, Peyton",Employee,To conduct constituency office business,2022/07/02,Halifax,Winnipeg,,,,,,,
T0232550,2022/07/02,2022/07/17,"Veitch, Peyton",Employee,To travel to/from constituency and Ottawa,2022/07/17,Winnipeg,Ottawa,,,,,,,
T0232508,2022/07/02,2022/08/01,,,,,,,0.0000,134.9900,0.0000,0,0,0,134.99
T0232508,2022/07/02,2022/08/01,"Gazan, Leah",Member,Secondary Residence,2022/07/02,Ottawa,Ottawa,,,,,,,
T0234983,2022/07/25,2022/08/24,,,,,,,0.0000,52.9700,0.0000,0,0,0,52.97
T0234983,2022/07/25,2022/08/24,"Gazan, Leah",Member,Secondary Residence,2022/07/25,Ottawa,Ottawa,,,,,,,
T0234472,2022/07/29,2022/08/01,,,,,,,2460.2500,0.0000,0.0000,0,1.0000,0,2460.25
T0234472,2022/07/29,2022/08/01,"Gazan, Leah",Member,To attend a conference,2022/07/29,Winnipeg,Montreal,,,,,,,
T0234472,2022/07/29,2022/08/01,,Designated Traveller,Attending event with Member,2022/07/29,Winnipeg,Montreal,,,,,,,
T0234472,2022/07/29,2022/08/01,,Designated Traveller,Attending event with Member,2022/08/01,Montreal,Ottawa,,,,,,,
T0234472,2022/07/29,2022/08/01,"Gazan, Leah",Member,To attend a conference,2022/08/01,Montreal,Ottawa,,,,,,,
200590053,2022/08/01,2022/08/31,,,,,,,0.0000,1900.0000,0.0000,0,0,0,1900.00
200590053,2022/08/01,2022/08/31,"Gazan, Leah",Member,Secondary Residence,2022/08/01,OTTAWA,OTTAWA,,,,,,,
T0234453,2022/08/02,2022/09/01,,,,,,,0.0000,113.2200,0.0000,0,0,0,113.22
T0234453,2022/08/02,2022/09/01,"Gazan, Leah",Member,Secondary Residence,2022/08/02,Ottawa,Ottawa,,,,,,,
T0234447,2022/08/21,2022/08/28,,,,,,,1074.0300,0.0000,0.0000,1.0000,0,0,1074.03
T0234447,2022/08/21,2022/08/28,"Veitch, Peyton",Employee,To travel to/from constituency and Ottawa,2022/08/21,Ottawa,Winnipeg,,,,,,,
T0234447,2022/08/21,2022/08/28,"Veitch, Peyton",Employee,To travel to/from constituency and Ottawa,2022/08/28,Winnipeg,Ottawa,,,,,,,
T0235639,2022/09/01,2022/09/30,,,,,,,0.0000,1900.0000,0.0000,0,0,0,1900.00
T0235639,2022/09/01,2022/09/30,"Gazan, Leah",Member,Secondary Residence,2022/09/01,Ottawa,Ottawa,,,,,,,
