Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0231854,2022/03/17,2022/05/17,,,,,,,0.0000,92.8100,0.0000,0,0,0,92.81
T0231854,2022/03/17,2022/05/17,"Stubbs, Shannon",Member,Secondary Residence,2022/04/18,Ottawa,Ottawa,,,,,,,
T0231854,2022/03/17,2022/05/17,"Stubbs, Shannon",Member,Secondary Residence,2022/03/18,Ottawa,Ottawa,,,,,,,
T0231929,2022/05/15,2022/05/19,,,,,,,3527.9200,0.0000,516.7400,1.0000,0,0,4044.66
T0231929,2022/05/15,2022/05/19,"Stubbs, Shannon",Member,To travel to/from constituency and Ottawa,2022/05/15,Two Hills,Ottawa,,,,,,,
T0231929,2022/05/15,2022/05/19,"Stubbs, Shannon",Member,To travel to/from constituency and Ottawa,2022/05/19,Ottawa,Two Hills,,,,,,,
T0231415,2022/05/30,2022/05/31,,,,,,,2554.5000,0.0000,206.7000,1.0000,0,0,2761.20
T0231415,2022/05/30,2022/05/31,,Designated Traveller,To drive Member to/from terminal,2022/05/30,Edmonton,Two Hills,,,,,,,
T0231415,2022/05/30,2022/05/31,"Stubbs, Shannon",Member,To travel to/from constituency and Ottawa,2022/05/30,Two Hills,Ottawa,,,,,,,
T0231415,2022/05/30,2022/05/31,"Stubbs, Shannon",Member,To travel to/from constituency and Ottawa,2022/05/31,Ottawa,Two Hills,,,,,,,
T0231415,2022/05/30,2022/05/31,,Designated Traveller,To drive Member to/from terminal,2022/05/31,Two Hills,Edmonton,,,,,,,
T0231415,2022/05/30,2022/05/31,,Designated Traveller,To drive Member to/from terminal,2022/05/30,Edmonton,Two Hills,,,,,,,
T0231415,2022/05/30,2022/05/31,,Designated Traveller,To drive Member to/from terminal,2022/05/31,Two Hills,Edmonton,,,,,,,
T0231417,2022/06/12,2022/06/16,,,,,,,2405.6200,216.5800,516.7400,1.0000,0,0,3138.94
T0231417,2022/06/12,2022/06/16,"Stubbs, Shannon",Member,To travel to/from constituency and Ottawa,2022/06/12,Edmonton,Ottawa,,,,,,,
T0231417,2022/06/12,2022/06/16,"Stubbs, Shannon",Member,To travel to/from constituency and Ottawa,2022/06/12,Two Hills,Ottawa,,,,,,,
T0231417,2022/06/12,2022/06/16,"Stubbs, Shannon",Member,To travel to/from constituency and Ottawa,2022/06/16,Ottawa,Two Hills,,,,,,,
T0234124,2022/06/17,2022/07/17,,,,,,,0.0000,48.5100,0.0000,0,0,0,48.51
T0234124,2022/06/17,2022/07/17,"Stubbs, Shannon",Member,Secondary Residence,2022/06/17,Ottawa,Ottawa,,,,,,,
T0231928,2022/06/19,2022/06/24,,,,,,,138.2600,0.0000,0.0000,1.0000,0,0,138.26
T0231928,2022/06/19,2022/06/24,,Designated Traveller,To drive Member to/from terminal,2022/06/19,Edmonton,Two Hills,,,,,,,
T0231925,2022/06/19,2022/06/24,,,,,,,2395.0000,0.0000,620.0900,1.0000,0,0,3015.09
T0231925,2022/06/19,2022/06/24,"Stubbs, Shannon",Member,To travel to/from constituency and Ottawa,2022/06/19,Two Hills,Ottawa,,,,,,,
T0231928,2022/06/19,2022/06/24,,Designated Traveller,To drive Member to/from terminal,2022/06/24,Two Hills,Edmonton,,,,,,,
T0231925,2022/06/19,2022/06/24,"Stubbs, Shannon",Member,To travel to/from constituency and Ottawa,2022/06/24,Ottawa,Two Hills,,,,,,,
200582507,2022/07/01,2022/07/31,,,,,,,0.0000,1706.0000,0.0000,0,0,0,1706.00
200582507,2022/07/01,2022/07/31,"Stubbs, Shannon",Member,Secondary Residence,2022/07/01,OTTAWA,OTTAWA,,,,,,,
200590134,2022/08/01,2022/08/31,,,,,,,0.0000,1706.0000,0.0000,0,0,0,1706.00
200590134,2022/08/01,2022/08/31,"Stubbs, Shannon",Member,Secondary Residence,2022/08/01,OTTAWA,OTTAWA,,,,,,,
T0234114,2022/08/02,2022/08/17,,,,,,,471.5800,0.0000,106.4900,0.0000,0.0000,0,578.07
T0234114,2022/08/02,2022/08/17,"Warawa, Tina",Employee,To conduct constituency office business,2022/08/02,Vegreville,Sherwood Park,,,,,,,
T0234114,2022/08/02,2022/08/17,"Warawa, Tina",Employee,To conduct constituency office business,2022/08/17,Athabasca,Vegreville,,,,,,,
T0234114,2022/08/02,2022/08/17,"Warawa, Tina",Employee,To conduct constituency office business,2022/08/02,Sherwood Park,Vegreville,,,,,,,
T0234114,2022/08/02,2022/08/17,"Warawa, Tina",Employee,Attending event with Member,2022/08/03,Two Hills,Vegreville,,,,,,,
T0234114,2022/08/02,2022/08/17,"Warawa, Tina",Employee,Attending event with Member,2022/08/03,Vegreville,Two Hills,,,,,,,
T0234114,2022/08/02,2022/08/17,"Warawa, Tina",Employee,Attending event with Member,2022/08/07,Two Hills,Ranfurly,,,,,,,
T0234114,2022/08/02,2022/08/17,"Warawa, Tina",Employee,Attending event with Member,2022/08/07,Ranfurly,Two Hills,,,,,,,
T0234114,2022/08/02,2022/08/17,"Warawa, Tina",Employee,Attending event with Member,2022/08/10,Two Hills,Innisfree,,,,,,,
T0234114,2022/08/02,2022/08/17,"Warawa, Tina",Employee,Attending event with Member,2022/08/10,Innisfree,Two Hills,,,,,,,
T0234114,2022/08/02,2022/08/17,"Warawa, Tina",Employee,To conduct constituency office business,2022/08/17,Vegreville,Athabasca,,,,,,,
T0234110,2022/08/03,2022/08/03,,,,,,,62.1400,0.0000,0.0000,0.0000,0,0,62.14
T0234110,2022/08/03,2022/08/03,"Kucharski, Anna-Marie",Employee,To attend a constituency or community event,2022/08/03,Andrew,Vegreville,,,,,,,
T0234110,2022/08/03,2022/08/03,"Kucharski, Anna-Marie",Employee,To attend a constituency or community event,2022/08/03,Vegreville,Andrew,,,,,,,
T0234112,2022/08/03,2022/08/07,,,,,,,45.5000,0.0000,21.3000,0.0000,0,0,66.80
T0234112,2022/08/03,2022/08/07,"Brunet, Juanita",Employee,Attending event with Member,2022/08/07,Two Hills,Ranfurly,,,,,,,
T0234112,2022/08/03,2022/08/07,"Brunet, Juanita",Employee,Attending event with Member,2022/08/07,Ranfurly,Two Hills,,,,,,,
T0234132,2022/08/21,2022/08/26,,,,,,,1003.8000,0.0000,480.6200,1.0000,0,0,1484.42
T0234132,2022/08/21,2022/08/26,"Shtilman, Stanley",Employee,To travel to/from constituency and Ottawa,2022/08/21,Ottawa,Edmonton,,,,,,,
T0234134,2022/08/21,2022/08/26,,,,,,,1003.8000,158.6900,480.6200,1.0000,0,0,1643.11
