Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0231401,2022/05/29,2022/06/24,,,,,,,48.6400,0.0000,0.0000,0,0.0000,0,48.64
T0231401,2022/05/29,2022/06/24,"Lalonde, Madison",Employee,Attending event with Member,2022/05/29,Montréal,Laval,,,,,,,
T0231401,2022/05/29,2022/06/24,"Lalonde, Madison",Employee,Attending event with Member,2022/05/29,Laval,Montréal,,,,,,,
T0231401,2022/05/29,2022/06/24,"Lalonde, Madison",Employee,Attending event with Member,2022/06/24,Montréal,Laval,,,,,,,
T0231401,2022/05/29,2022/06/24,"Lalonde, Madison",Employee,Attending event with Member,2022/06/24,Laval,Laval,,,,,,,
T0231401,2022/05/29,2022/06/24,"Lalonde, Madison",Employee,Attending event with Member,2022/06/24,Laval,Montréal,,,,,,,
T0230985,2022/06/06,2022/06/10,,,,,,,123.0600,0.0000,413.3900,0.0000,0,0,536.45
T0230985,2022/06/06,2022/06/10,"Koutrakis, Annie",Member,To travel to/from constituency and Ottawa,2022/06/06,Laval (Ville),Ottawa,,,,,,,
T0230985,2022/06/06,2022/06/10,"Koutrakis, Annie",Member,To travel to/from constituency and Ottawa,2022/06/10,Ottawa,Laval (Ville),,,,,,,
T0230996,2022/06/11,2022/06/18,,,,,,,131.1200,0.0000,0.0000,0,0.0000,0,131.12
T0230996,2022/06/11,2022/06/18,"Koutrakis, Annie",Member,To attend a constituency or community event,2022/06/11,Montréal,Laval,,,,,,,
T0230996,2022/06/11,2022/06/18,"Koutrakis, Annie",Member,To attend a constituency or community event,2022/06/17,Laval,Montréal,,,,,,,
T0230996,2022/06/11,2022/06/18,"Koutrakis, Annie",Member,To attend a constituency or community event,2022/06/18,Montréal,Laval,,,,,,,
T0230996,2022/06/11,2022/06/18,"Koutrakis, Annie",Member,To attend a constituency or community event,2022/06/18,Laval,Montréal,,,,,,,
