Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0232766,2022/05/10,2022/05/11,,,,,,,592.5000,147.2100,179.4200,1.0000,0,0,919.13
T0232766,2022/05/10,2022/05/11,"Horan-Lunney, Eamonn",Employee,To travel to/from constituency and Ottawa,2022/05/10,Ottawa,Welland,,,,,,,
T0232766,2022/05/10,2022/05/11,"Horan-Lunney, Eamonn",Employee,To travel to/from constituency and Ottawa,2022/05/11,Welland,Ottawa,,,,,,,
T0232767,2022/05/24,2022/05/27,,,,,,,592.5000,523.9300,413.3900,1.0000,0,0,1529.82
T0232767,2022/05/24,2022/05/27,"Horan-Lunney, Eamonn",Employee,To travel to/from constituency and Ottawa,2022/05/24,Ottawa,Welland,,,,,,,
T0232767,2022/05/24,2022/05/27,"Horan-Lunney, Eamonn",Employee,To travel to/from constituency and Ottawa,2022/05/27,Welland,Ottawa,,,,,,,
T0230054,2022/05/29,2022/05/31,,,,,,,592.5000,0.0000,175.8000,1.0000,0,0,768.30
T0230054,2022/05/29,2022/05/31,"Badawey, Vance",Member,To travel to/from constituency and Ottawa,2022/05/29,Welland,Ottawa,,,,,,,
T0230054,2022/05/29,2022/05/31,"Badawey, Vance",Member,To travel to/from constituency and Ottawa,2022/05/31,Ottawa,Welland,,,,,,,
T0231180,2022/06/12,2022/06/17,,,,,,,592.5000,0.0000,279.1500,1.0000,0,0,871.65
T0231180,2022/06/12,2022/06/17,"Badawey, Vance",Member,To travel to/from constituency and Ottawa,2022/06/12,Welland,Ottawa,,,,,,,
T0231180,2022/06/12,2022/06/17,"Badawey, Vance",Member,To travel to/from constituency and Ottawa,2022/06/17,Ottawa,Welland,,,,,,,
T0232770,2022/06/23,2022/06/29,,,,,,,592.5000,458.8600,723.4400,1.0000,0,0,1774.80
T0232770,2022/06/23,2022/06/29,"Horan-Lunney, Eamonn",Employee,To travel to/from constituency and Ottawa,2022/06/23,Ottawa,Welland,,,,,,,
T0232770,2022/06/23,2022/06/29,"Horan-Lunney, Eamonn",Employee,To travel to/from constituency and Ottawa,2022/06/29,Welland,Ottawa,,,,,,,
200582378,2022/07/01,2022/07/31,,,,,,,0.0000,2456.5000,0.0000,0,0,0,2456.50
200582378,2022/07/01,2022/07/31,"Badawey, Vance",Member,Secondary Residence,2022/07/01,OTTAWA,OTTAWA,,,,,,,
T0232772,2022/07/12,2022/07/16,,,,,,,618.2200,554.2400,501.2900,1.0000,0,0,1673.75
T0232772,2022/07/12,2022/07/16,"Horan-Lunney, Eamonn",Employee,To travel to/from constituency and Ottawa,2022/07/12,Ottawa,Welland,,,,,,,
T0232772,2022/07/12,2022/07/16,"Horan-Lunney, Eamonn",Employee,To travel to/from constituency and Ottawa,2022/07/16,Welland,Ottawa,,,,,,,
T0233257,2022/07/14,2022/07/17,,,,,,,618.2200,0.0000,0.0000,1.0000,0,0,618.22
T0233257,2022/07/14,2022/07/17,"Peters, Kaitlyn",Employee,To travel to/from constituency and Ottawa,2022/07/14,Ottawa,Welland,,,,,,,
T0233257,2022/07/14,2022/07/17,"Peters, Kaitlyn",Employee,To travel to/from constituency and Ottawa,2022/07/17,Welland,Ottawa,,,,,,,
T0234477,2022/07/24,2022/07/26,,,,,,,2743.9600,429.6500,153.6500,0,1.0000,0,3327.26
T0234477,2022/07/24,2022/07/26,"Badawey, Vance",Member,To attend a constituency or community event,2022/07/24,Welland,Edmonton,,,,,,,
T0234477,2022/07/24,2022/07/26,"Badawey, Vance",Member,To attend a constituency or community event,2022/07/26,Edmonton,Welland,,,,,,,
200590005,2022/08/01,2022/08/31,,,,,,,0.0000,2456.5000,0.0000,0,0,0,2456.50
200590005,2022/08/01,2022/08/31,"Badawey, Vance",Member,Secondary Residence,2022/08/01,OTTAWA,OTTAWA,,,,,,,
200600040,2022/09/01,2022/09/30,,,,,,,0.0000,2456.5000,0.0000,0,0,0,2456.50
200600040,2022/09/01,2022/09/30,"Badawey, Vance",Member,Secondary Residence,2022/09/01,OTTAWA,OTTAWA,,,,,,,
200607329,2022/10/01,2022/10/31,,,,,,,0.0000,2456.5000,0.0000,0,0,0,2456.50
200607329,2022/10/01,2022/10/31,"Badawey, Vance",Member,Secondary Residence,2022/10/01,OTTAWA,OTTAWA,,,,,,,
