Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0233846,2022/05/31,2022/05/31,,,,,,,6.9600,0.0000,0.0000,0.0000,0,0,6.96
T0233846,2022/05/31,2022/05/31,"Martinez Ferrada, Soraya",Member,To attend an event as a matter of protocol,2022/05/31,Montréal,Montréal,,,,,,,
T0230185,2022/05/31,2022/05/31,,,,,,,50.1200,0.0000,0.0000,0.0000,0,0,50.12
T0230185,2022/05/31,2022/05/31,"Boucher, Simon",Employee,Attending event with Member,2022/05/31,Montréal,Montréal,,,,,,,
T0230185,2022/05/31,2022/05/31,"Boucher, Simon",Employee,Attending event with Member,2022/05/31,Montréal,Montréal,,,,,,,
T0233885,2022/06/18,2022/06/19,,,,,,,1005.6100,0.0000,0.0000,0,1.0000,0,1005.61
T0233885,2022/06/18,2022/06/19,,Designated Traveller,Attending event with Member,2022/06/19,Montréal,Montréal,,,,,,,
T0233885,2022/06/18,2022/06/19,,Designated Traveller,Attending event with Member,2022/06/18,Montréal,Halifax,,,,,,,
T0233885,2022/06/18,2022/06/19,,Designated Traveller,Attending event with Member,2022/06/19,Halifax,Montréal,,,,,,,
T0233873,2022/06/20,2022/06/21,,,,,,,22.7500,0.0000,0.0000,0,0.0000,0,22.75
T0233873,2022/06/20,2022/06/21,"Martinez Ferrada, Soraya",Member,To travel to/from constituency and Ottawa,2022/06/21,Ottawa,Gatineau,,,,,,,
T0231629,2022/06/20,2022/06/23,,,,,,,193.1100,0.0000,351.6100,1.0000,0,0,544.72
T0231629,2022/06/20,2022/06/23,"Martinez Ferrada, Soraya",Member,To travel to/from constituency and Ottawa,2022/06/20,Montréal,Ottawa,,,,,,,
T0231629,2022/06/20,2022/06/23,"Martinez Ferrada, Soraya",Member,To travel to/from constituency and Ottawa,2022/06/23,Ottawa,Montréal,,,,,,,
T0233854,2022/06/23,2022/06/23,,,,,,,8.7100,0.0000,0.0000,0.0000,0,0,8.71
T0233854,2022/06/23,2022/06/23,"Martinez Ferrada, Soraya",Member,To attend an event as a matter of protocol,2022/06/23,Montréal,Montréal,,,,,,,
200582462,2022/07/01,2022/07/31,,,,,,,0.0000,1855.0000,0.0000,0,0,0,1855.00
200582462,2022/07/01,2022/07/31,"Martinez Ferrada, Soraya",Member,Secondary Residence,2022/07/01,GATINEAU,GATINEAU,,,,,,,
T0233853,2022/07/04,2022/07/04,,,,,,,11.1000,0.0000,0.0000,0.0000,0,0,11.10
T0233853,2022/07/04,2022/07/04,"Martinez Ferrada, Soraya",Member,To attend a constituency or community event,2022/07/04,Montréal,Montréal,,,,,,,
T0232537,2022/07/13,2022/07/19,,,,,,,2384.2400,643.2300,0.0000,0.0000,1.5000,0,3027.47
T0232537,2022/07/13,2022/07/19,"Boucher, Simon",Employee,Attending event with Member,2022/07/13,Montréal,Winnipeg,,,,,,,
T0232537,2022/07/13,2022/07/19,"Boucher, Simon",Employee,Attending event with Member,2022/07/14,Winnipeg,Vancouver,,,,,,,
T0232537,2022/07/13,2022/07/19,"Boucher, Simon",Employee,Attending event with Member,2022/07/18,Vancouver,Montréal,,,,,,,
T0232537,2022/07/13,2022/07/19,"Boucher, Simon",Employee,Attending event with Member,2022/07/19,Montréal,Montréal,,,,,,,
T0233893,2022/07/13,2022/07/20,,,,,,,2330.4000,947.1200,283.9900,0,1.5000,0,3561.51
T0233893,2022/07/13,2022/07/20,"Martinez Ferrada, Soraya",Member,To attend meetings with stakeholders about business of the House,2022/07/13,Montréal,Winnipeg,,,,,,,
T0233897,2022/07/13,2022/07/20,,,,,,,662.7800,0.0000,0.0000,0,0.0000,0,662.78
T0233897,2022/07/13,2022/07/20,"Martinez Ferrada, Soraya",Member,To attend meetings with stakeholders about business of the House,2022/07/13,Longueuil,Montréal,,,,,,,
T0233897,2022/07/13,2022/07/20,"Martinez Ferrada, Soraya",Member,To attend meetings with stakeholders about business of the House,2022/07/13,Winnipeg,Winnipeg,,,,,,,
T0233893,2022/07/13,2022/07/20,"Martinez Ferrada, Soraya",Member,To attend meetings with stakeholders about business of the House,2022/07/14,Winnipeg,Vancouver,,,,,,,
T0233893,2022/07/13,2022/07/20,"Martinez Ferrada, Soraya",Member,To attend meetings with stakeholders about business of the House,2022/07/19,Vancouver,Montréal,,,,,,,
T0233897,2022/07/13,2022/07/20,"Martinez Ferrada, Soraya",Member,To attend meetings with stakeholders about business of the House,2022/07/14,Vancouver,Vancouver,,,,,,,
T0233897,2022/07/13,2022/07/20,"Martinez Ferrada, Soraya",Member,To attend meetings with stakeholders about business of the House,2022/07/18,Vancouver,Vancouver,,,,,,,
T0233897,2022/07/13,2022/07/20,"Martinez Ferrada, Soraya",Member,To attend meetings with stakeholders about business of the House,2022/07/20,Montréal,Longueuil,,,,,,,
T0233902,2022/07/15,2022/07/19,,,,,,,3157.8200,0.0000,0.0000,0,1.0000,0,3157.82
T0233902,2022/07/15,2022/07/19,,Designated Traveller,Attending event with Member,2022/07/16,Montréal,Vancouver,,,,,,,
T0233902,2022/07/15,2022/07/19,,Designated Traveller,Attending event with Member,2022/07/19,Vancouver,Montréal,,,,,,,
T0233144,2022/07/27,2022/07/28,,,,,,,64.8000,0.0000,0.0000,0.5000,0,0,64.80
T0233144,2022/07/27,2022/07/28,"Boucher, Simon",Employee,To travel to/from constituency and Ottawa,2022/07/27,Montréal,Ottawa,,,,,,,
