Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0228454,2022/04/29,2022/05/01,,,,,,,31.3600,0.0000,0.0000,0.0000,0,0,31.36
T0228454,2022/04/29,2022/05/01,"Miller, Hon. Marc",Member,To travel to/from constituency and Ottawa,2022/04/29,Ottawa,Montréal,,,,,,,
T0228454,2022/04/29,2022/05/01,"Miller, Hon. Marc",Member,To travel to/from constituency and Ottawa,2022/05/01,Montréal,Ottawa,,,,,,,
T0228454,2022/04/29,2022/05/01,"Miller, Hon. Marc",Member,To attend meetings about constituency issues,2022/04/30,Montréal,Montréal,,,,,,,
T0235212,2022/04/29,2022/05/06,,,,,,,186.0000,0.0000,0.0000,1.5000,0,0,186.00
T0235212,2022/04/29,2022/05/06,,Dependant,To unite the family with the Member,2022/04/29,Ottawa,Montréal,,,,,,,
T0235212,2022/04/29,2022/05/06,,Dependant,To unite the family with the Member,2022/05/01,Ottawa,Montréal,,,,,,,
T0235212,2022/04/29,2022/05/06,,Dependant,To unite the family with the Member,2022/05/05,Montréal,Ottawa,,,,,,,
T0235212,2022/04/29,2022/05/06,,Dependant,To unite the family with the Member,2022/05/06,Ottawa,Montréal,,,,,,,
T0228458,2022/05/05,2022/05/06,,,,,,,31.3600,0.0000,0.0000,0.0000,0,0,31.36
T0228458,2022/05/05,2022/05/06,"Miller, Hon. Marc",Member,To travel to/from constituency and Ottawa,2022/05/05,Ottawa,Montréal,,,,,,,
T0228458,2022/05/05,2022/05/06,"Miller, Hon. Marc",Member,To travel to/from constituency and Ottawa,2022/05/06,Montréal,Ottawa,,,,,,,
T0228458,2022/05/05,2022/05/06,"Miller, Hon. Marc",Member,To attend meetings about constituency issues,2022/05/06,Montréal,Montréal,,,,,,,
T0234172,2022/06/11,2022/06/12,,,,,,,228.7500,361.6900,62.4400,1.0000,0,0,652.88
T0234172,2022/06/11,2022/06/12,"Miller, Hon. Marc",Member,To travel to/from constituency and Ottawa,2022/06/11,Ottawa,Montréal,,,,,,,
T0234172,2022/06/11,2022/06/12,"Miller, Hon. Marc",Member,To travel to/from constituency and Ottawa,2022/06/12,Ottawa,Montréal,,,,,,,
T0233394,2022/06/15,2022/06/17,,,,,,,97.7600,503.3900,195.5800,0.5000,0,0,796.73
T0233394,2022/06/15,2022/06/17,"Montgomery, Lisa",Employee,To travel to/from constituency and Ottawa,2022/06/15,Montréal,Ottawa,,,,,,,
T0233600,2022/06/15,2022/06/17,,,,,,,0.0000,0.0000,176.0300,0.0000,0,0,176.03
T0233600,2022/06/15,2022/06/17,"Cocks, Peter",Employee,To travel to/from constituency and Ottawa,2022/06/15,Montréal,Ottawa,,,,,,,
T0233115,2022/06/15,2022/06/17,,,,,,,0.0000,495.2700,195.5800,0.0000,0,0,690.85
T0233115,2022/06/15,2022/06/17,"Korzekwa, John",Employee,To travel to/from constituency and Ottawa,2022/06/15,Montréal,Ottawa,,,,,,,
T0233600,2022/06/15,2022/06/17,"Cocks, Peter",Employee,To travel to/from constituency and Ottawa,2022/06/17,Ottawa,Montréal,,,,,,,
T0233398,2022/06/16,2022/06/17,,,,,,,0.0000,218.1800,156.2500,0.0000,0,0,374.43
T0233398,2022/06/16,2022/06/17,"Boyer, Lori",Employee,To travel to/from constituency and Ottawa,2022/06/16,Montréal,Ottawa,,,,,,,
T0233598,2022/06/16,2022/06/17,,,,,,,196.0300,0.0000,107.6800,1.0000,0,0,303.71
T0233598,2022/06/16,2022/06/17,"Contente-Marques, Tanya-Michelle",Employee,To travel to/from constituency and Ottawa,2022/06/16,Montréal,Ottawa,,,,,,,
T0233598,2022/06/16,2022/06/17,"Contente-Marques, Tanya-Michelle",Employee,To travel to/from constituency and Ottawa,2022/06/17,Ottawa,Montréal,,,,,,,
T0234166,2022/06/30,2022/07/01,,,,,,,0.0000,258.0600,85.7300,0.0000,0,0,343.79
T0234166,2022/06/30,2022/07/01,"Miller, Hon. Marc",Member,To travel to/from constituency and Ottawa,2022/06/30,Ottawa,Montréal,,,,,,,
T0234166,2022/06/30,2022/07/01,"Miller, Hon. Marc",Member,To travel to/from constituency and Ottawa,2022/07/01,Montréal,Ottawa,,,,,,,
T0232877,2022/07/18,2022/07/20,,,,,,,0.0000,580.0200,171.4800,0.0000,0,0,751.50
T0232877,2022/07/18,2022/07/20,"Miller, Hon. Marc",Member,To travel to/from constituency and Ottawa,2022/07/18,Ottawa,Montréal,,,,,,,
T0232877,2022/07/18,2022/07/20,"Miller, Hon. Marc",Member,To travel to/from constituency and Ottawa,2022/07/20,Montréal,Ottawa,,,,,,,
T0232873,2022/07/21,2022/07/22,,,,,,,0.0000,289.1400,85.7300,0.0000,0,0,374.87
T0232873,2022/07/21,2022/07/22,"Miller, Hon. Marc",Member,To travel to/from constituency and Ottawa,2022/07/21,Ottawa,Montréal,,,,,,,
T0232873,2022/07/21,2022/07/22,"Miller, Hon. Marc",Member,To travel to/from constituency and Ottawa,2022/07/22,Montréal,Ottawa,,,,,,,
T0234170,2022/08/11,2022/08/12,,,,,,,0.0000,258.0600,85.7300,0.0000,0,0,343.79
T0234170,2022/08/11,2022/08/12,"Miller, Hon. Marc",Member,To travel to/from constituency and Ottawa,2022/08/12,Ottawa,Montréal,,,,,,,
T0234170,2022/08/11,2022/08/12,"Miller, Hon. Marc",Member,To travel to/from constituency and Ottawa,2022/08/11,Ottawa,Montréal,,,,,,,
T0234170,2022/08/11,2022/08/12,"Miller, Hon. Marc",Member,To travel to/from constituency and Ottawa,2022/08/12,Montréal,Ottawa,,,,,,,
