Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0233890,2022/05/15,2022/09/14,,,,,,,0.0000,387.9100,0.0000,0,0,0,387.91
T0233890,2022/05/15,2022/09/14,"El-Khoury, Fayçal",Member,Secondary Residence,2022/08/15,Gatineau,Gatineau,,,,,,,
T0233890,2022/05/15,2022/09/14,"El-Khoury, Fayçal",Member,Secondary Residence,2022/05/15,Gatineau,Gatineau,,,,,,,
T0233890,2022/05/15,2022/09/14,"El-Khoury, Fayçal",Member,Secondary Residence,2022/06/15,Gatineau,Gatineau,,,,,,,
T0233890,2022/05/15,2022/09/14,"El-Khoury, Fayçal",Member,Secondary Residence,2022/07/15,Gatineau,Gatineau,,,,,,,
T0231257,2022/06/19,2022/06/23,,,,,,,185.3100,0.0000,516.7400,1.0000,0,0,702.05
T0231257,2022/06/19,2022/06/23,"El-Khoury, Fayçal",Member,To travel to/from constituency and Ottawa,2022/06/19,Laval,Ottawa,,,,,,,
T0231257,2022/06/19,2022/06/23,"El-Khoury, Fayçal",Member,To travel to/from constituency and Ottawa,2022/06/23,Ottawa,Laval,,,,,,,
200582417,2022/07/01,2022/07/31,,,,,,,0.0000,1925.0000,0.0000,0,0,0,1925.00
200582417,2022/07/01,2022/07/31,"El-Khoury, Fayçal",Member,Secondary Residence,2022/07/01,GATINEAU,GATINEAU,,,,,,,
200590044,2022/08/01,2022/08/31,,,,,,,0.0000,1925.0000,0.0000,0,0,0,1925.00
200590044,2022/08/01,2022/08/31,"El-Khoury, Fayçal",Member,Secondary Residence,2022/08/01,GATINEAU,GATINEAU,,,,,,,
200600078,2022/09/01,2022/09/30,,,,,,,0.0000,1925.0000,0.0000,0,0,0,1925.00
200600078,2022/09/01,2022/09/30,"El-Khoury, Fayçal",Member,Secondary Residence,2022/09/01,GATINEAU,GATINEAU,,,,,,,
T0234556,2022/09/15,2022/10/14,,,,,,,0.0000,94.1200,0.0000,0,0,0,94.12
T0234556,2022/09/15,2022/10/14,"El-Khoury, Fayçal",Member,Secondary Residence,2022/09/15,Gatineau,Gatineau,,,,,,,
T0235749,2022/09/22,2022/09/23,,,,,,,193.3500,234.0000,0.0000,1.0000,0,0,427.35
T0235749,2022/09/22,2022/09/23,"Sahakian, Karine",Employee,To travel to/from constituency and Ottawa,2022/09/22,Laval,Ottawa,,,,,,,
T0235749,2022/09/22,2022/09/23,"Sahakian, Karine",Employee,To travel to/from constituency and Ottawa,2022/09/23,Ottawa,Laval,,,,,,,
200607369,2022/10/01,2022/10/31,,,,,,,0.0000,1925.0000,0.0000,0,0,0,1925.00
200607369,2022/10/01,2022/10/31,"El-Khoury, Fayçal",Member,Secondary Residence,2022/10/01,GATINEAU,GATINEAU,,,,,,,
