Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0232351,2022/03/14,2022/03/15,,,,,,,0.0000,0.0000,38.3500,0.0000,0,0,38.35
T0232351,2022/03/14,2022/03/15,"Guilbeault, Hon. Steven",Member,To travel to/from constituency and Ottawa,2022/03/14,Montréal,Ottawa,,,,,,,
T0232351,2022/03/14,2022/03/15,"Guilbeault, Hon. Steven",Member,To travel to/from constituency and Ottawa,2022/03/15,Ottawa,Montréal,,,,,,,
T0232388,2022/03/21,2022/03/24,,,,,,,0.0000,0.0000,314.9100,0.0000,0,0,314.91
T0232388,2022/03/21,2022/03/24,"Guilbeault, Hon. Steven",Member,To travel to/from constituency and Ottawa,2022/03/21,Montréal,Ottawa,,,,,,,
T0232388,2022/03/21,2022/03/24,"Guilbeault, Hon. Steven",Member,To travel to/from constituency and Ottawa,2022/03/24,Ottawa,Montréal,,,,,,,
T0232389,2022/04/04,2022/04/08,,,,,,,0.0000,0.0000,398.1700,0.0000,0,0,398.17
T0232389,2022/04/04,2022/04/08,"Guilbeault, Hon. Steven",Member,To travel to/from constituency and Ottawa,2022/04/04,Montréal,Ottawa,,,,,,,
T0232389,2022/04/04,2022/04/08,"Guilbeault, Hon. Steven",Member,To travel to/from constituency and Ottawa,2022/04/08,Ottawa,Montréal,,,,,,,
T0228926,2022/04/25,2022/04/29,,,,,,,194.1000,0.0000,0.0000,1.0000,0,0,194.10
T0228926,2022/04/25,2022/04/29,"Paradis, Anaelle",Employee,To travel to/from constituency and Ottawa,2022/04/25,Montréal,Ottawa,,,,,,,
T0232402,2022/04/25,2022/04/29,,,,,,,0.0000,0.0000,329.8200,0.0000,0,0,329.82
T0232402,2022/04/25,2022/04/29,"Guilbeault, Hon. Steven",Member,To travel to/from constituency and Ottawa,2022/04/25,Montréal,Ottawa,,,,,,,
T0228926,2022/04/25,2022/04/29,"Paradis, Anaelle",Employee,To travel to/from constituency and Ottawa,2022/04/29,Ottawa,Montréal,,,,,,,
T0232402,2022/04/25,2022/04/29,"Guilbeault, Hon. Steven",Member,To travel to/from constituency and Ottawa,2022/04/29,Ottawa,Montréal,,,,,,,
T0232403,2022/05/04,2022/05/05,,,,,,,0.0000,0.0000,142.6800,0.0000,0,0,142.68
T0232403,2022/05/04,2022/05/05,"Guilbeault, Hon. Steven",Member,To travel to/from constituency and Ottawa,2022/05/04,Montréal,Ottawa,,,,,,,
T0232403,2022/05/04,2022/05/05,"Guilbeault, Hon. Steven",Member,To travel to/from constituency and Ottawa,2022/05/05,Ottawa,Montréal,,,,,,,
