Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0233637,2022/04/03,2022/04/07,,,,,,,683.4700,0.0000,272.9500,1.0000,0,0,956.42
T0233637,2022/04/03,2022/04/07,"Kusmierczyk, Irek",Member,To travel to/from constituency and Ottawa,2022/04/03,Windsor,Ottawa,,,,,,,
T0233637,2022/04/03,2022/04/07,"Kusmierczyk, Irek",Member,To travel to/from constituency and Ottawa,2022/04/07,Ottawa,Windsor,,,,,,,
T0233638,2022/04/24,2022/04/28,,,,,,,362.3100,0.0000,312.2800,0.5000,0,0,674.59
T0233638,2022/04/24,2022/04/28,"Kusmierczyk, Irek",Member,To travel to/from constituency and Ottawa,2022/04/24,Windsor,Ottawa,,,,,,,
T0233638,2022/04/24,2022/04/28,"Kusmierczyk, Irek",Member,To travel to/from constituency and Ottawa,2022/04/28,Ottawa,Windsor,,,,,,,
T0233639,2022/05/08,2022/05/20,,,,,,,740.2100,0.0000,439.5100,1.0000,0,0,1179.72
T0233639,2022/05/08,2022/05/20,"Kusmierczyk, Irek",Member,To travel to/from constituency and Ottawa,2022/05/08,Windsor,Ottawa,,,,,,,
T0233639,2022/05/08,2022/05/20,"Kusmierczyk, Irek",Member,To travel to/from constituency and Ottawa,2022/05/20,Ottawa,Windsor,,,,,,,
T0233644,2022/05/13,2022/05/15,,,,,,,701.2400,0.0000,0.0000,1.0000,0,0,701.24
T0233644,2022/05/13,2022/05/15,,Designated Traveller,To unite the family with the Member,2022/05/13,Windsor,Ottawa,,,,,,,
T0233644,2022/05/13,2022/05/15,,Designated Traveller,To unite the family with the Member,2022/05/15,Ottawa,Windsor,,,,,,,
T0231145,2022/06/01,2022/06/05,,,,,,,656.0000,0.0000,0.0000,1.0000,0,0,656.00
T0231145,2022/06/01,2022/06/05,"Yanyk, Elina",Employee,To travel to/from constituency and Ottawa,2022/06/01,Ottawa,Windsor,,,,,,,
T0231145,2022/06/01,2022/06/05,"Yanyk, Elina",Employee,To travel to/from constituency and Ottawa,2022/06/05,Windsor,Ottawa,,,,,,,
T0233641,2022/06/05,2022/06/17,,,,,,,1155.6000,0.0000,527.4100,1.0000,0,0,1683.01
T0233641,2022/06/05,2022/06/17,"Kusmierczyk, Irek",Member,To travel to/from constituency and Ottawa,2022/06/05,Windsor,Ottawa,,,,,,,
