Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0233569,2022/04/01,2022/04/30,,,,,,,54.4500,0.0000,0.0000,0.0000,0.0000,0,54.45
T0233569,2022/04/01,2022/04/30,"Barsalou-Duval, Xavier",Member,To attend a constituency or community event,2022/04/23,Varennes,Saint-Amable,,,,,,,
T0233556,2022/04/01,2022/04/30,,,,,,,50.0800,0.0000,0.0000,0.0000,0,0,50.08
T0233556,2022/04/01,2022/04/30,"Bergeron, Denis",Employee,Attending event with Member,2022/04/08,Varennes,Boucherville,,,,,,,
T0233556,2022/04/01,2022/04/30,"Bergeron, Denis",Employee,Attending event with Member,2022/04/08,Boucherville,Varennes,,,,,,,
T0233569,2022/04/01,2022/04/30,"Barsalou-Duval, Xavier",Member,To attend a constituency or community event,2022/04/23,Saint-Amable,Varennes,,,,,,,
T0233569,2022/04/01,2022/04/30,"Barsalou-Duval, Xavier",Member,To attend an event as a matter of protocol,2022/04/29,Varennes,Longueuil,,,,,,,
T0233556,2022/04/01,2022/04/30,"Bergeron, Denis",Employee,Attending event with Member,2022/04/10,Varennes,Boucherville,,,,,,,
T0233556,2022/04/01,2022/04/30,"Bergeron, Denis",Employee,Attending event with Member,2022/04/10,Boucherville,Varennes,,,,,,,
T0233569,2022/04/01,2022/04/30,"Barsalou-Duval, Xavier",Member,To attend an event as a matter of protocol,2022/04/29,Longueuil,Varennes,,,,,,,
T0233556,2022/04/01,2022/04/30,"Bergeron, Denis",Employee,Attending event with Member,2022/04/24,Varennes,Boucherville,,,,,,,
T0233569,2022/04/01,2022/04/30,"Barsalou-Duval, Xavier",Member,To attend a constituency or community event,2022/04/30,Varennes,Boucherville,,,,,,,
T0233556,2022/04/01,2022/04/30,"Bergeron, Denis",Employee,Attending event with Member,2022/04/24,Boucherville,Varennes,,,,,,,
T0233569,2022/04/01,2022/04/30,"Barsalou-Duval, Xavier",Member,To attend a constituency or community event,2022/04/30,Boucherville,Verchères,,,,,,,
T0233569,2022/04/01,2022/04/30,"Barsalou-Duval, Xavier",Member,To attend a constituency or community event,2022/04/30,Varennes,Boucherville,,,,,,,
T0231631,2022/04/01,2022/06/30,,,,,,,262.1000,0.0000,0.0000,0.0000,0.0000,0,262.10
T0231631,2022/04/01,2022/06/30,"Bergeron, Denis",Employee,Attending event with Member,2022/04/08,Varennes,Boucherville,,,,,,,
T0231631,2022/04/01,2022/06/30,"Bergeron, Denis",Employee,Attending event with Member,2022/06/04,Montréal,Varennes,,,,,,,
T0231631,2022/04/01,2022/06/30,"Bergeron, Denis",Employee,Attending event with Member,2022/06/10,Varennes,Verchères,,,,,,,
T0231631,2022/04/01,2022/06/30,"Bergeron, Denis",Employee,Attending event with Member,2022/06/10,Verchères,Varennes,,,,,,,
T0231631,2022/04/01,2022/06/30,"Bergeron, Denis",Employee,Attending event with Member,2022/06/11,Varennes,Saint-Mathieu-de-Beloeil,,,,,,,
T0231631,2022/04/01,2022/06/30,"Bergeron, Denis",Employee,Attending event with Member,2022/06/11,Saint-Mathieu-de-Beloeil,Saint-Charles-sur-Richelieu,,,,,,,
T0231631,2022/04/01,2022/06/30,"Bergeron, Denis",Employee,Attending event with Member,2022/06/11,Saint-Charles-sur-Richelieu,Saint-Denis-sur-Richelieu,,,,,,,
T0231631,2022/04/01,2022/06/30,"Bergeron, Denis",Employee,Attending event with Member,2022/06/11,Saint-Denis-sur-Richelieu,Saint-Antoine-sur-Richelieu,,,,,,,
T0231631,2022/04/01,2022/06/30,"Bergeron, Denis",Employee,Attending event with Member,2022/06/11,Saint-Antoine-sur-Richelieu,Varennes,,,,,,,
T0231631,2022/04/01,2022/06/30,"Bergeron, Denis",Employee,Attending event with Member,2022/06/12,Varennes,Saint-Amable,,,,,,,
T0231631,2022/04/01,2022/06/30,"Bergeron, Denis",Employee,Attending event with Member,2022/06/12,Saint-Amable,Calixa-Lavallée,,,,,,,
T0231631,2022/04/01,2022/06/30,"Bergeron, Denis",Employee,Attending event with Member,2022/04/08,Boucherville,Varennes,,,,,,,
T0231631,2022/04/01,2022/06/30,"Bergeron, Denis",Employee,Attending event with Member,2022/06/12,Calixa-Lavallée,Contrecoeur,,,,,,,
T0231631,2022/04/01,2022/06/30,"Bergeron, Denis",Employee,Attending event with Member,2022/06/12,Contrecoeur,Varennes,,,,,,,
T0231631,2022/04/01,2022/06/30,"Bergeron, Denis",Employee,To represent the Member at an event,2022/06/23,Varennes,Saint-Antoine-sur-Richelieu,,,,,,,
