Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0232726,2022/02/10,2022/06/11,,,,,,,0.0000,155.0100,0.0000,0,0,0,155.01
T0232726,2022/02/10,2022/06/11,"Dancho, Raquel",Member,Secondary Residence,2022/05/12,Ottawa,Ottawa,,,,,,,
T0232726,2022/02/10,2022/06/11,"Dancho, Raquel",Member,Secondary Residence,2022/02/10,Ottawa,Ottawa,,,,,,,
T0232726,2022/02/10,2022/06/11,"Dancho, Raquel",Member,Secondary Residence,2022/03/12,Ottawa,Ottawa,,,,,,,
T0232726,2022/02/10,2022/06/11,"Dancho, Raquel",Member,Secondary Residence,2022/04/12,Ottawa,Ottawa,,,,,,,
T0232736,2022/04/10,2022/07/09,,,,,,,0.0000,260.0000,0.0000,0,0,0,260.00
T0232736,2022/04/10,2022/07/09,"Dancho, Raquel",Member,Secondary Residence,2022/04/10,Ottawa,Ottawa,,,,,,,
T0231275,2022/04/24,2022/04/27,,,,,,,2278.5400,0.0000,413.3900,1.0000,0,0,2691.93
T0231275,2022/04/24,2022/04/27,"Dancho, Raquel",Member,To travel to/from constituency and Ottawa,2022/04/24,Winnipeg,Ottawa,,,,,,,
T0231275,2022/04/24,2022/04/27,"Dancho, Raquel",Member,To travel to/from constituency and Ottawa,2022/04/27,Ottawa,Winnipeg,,,,,,,
T0231285,2022/05/01,2022/05/12,,,,,,,2279.9000,0.0000,1240.1800,1.0000,0,0,3520.08
T0231285,2022/05/01,2022/05/12,"Dancho, Raquel",Member,To travel to/from constituency and Ottawa,2022/05/01,Winnipeg,Ottawa,,,,,,,
T0231285,2022/05/01,2022/05/12,"Dancho, Raquel",Member,To travel to/from constituency and Ottawa,2022/05/12,Ottawa,Winnipeg,,,,,,,
T0233645,2022/05/15,2022/06/02,,,,,,,1884.1200,0.0000,949.6900,1.0000,0,0,2833.81
T0233645,2022/05/15,2022/06/02,"Dancho, Raquel",Member,To travel to/from constituency and Ottawa,2022/05/15,Winnipeg,Ottawa,,,,,,,
T0233645,2022/05/15,2022/06/02,"Dancho, Raquel",Member,To travel to/from constituency and Ottawa,2022/06/02,Ottawa,Winnipeg,,,,,,,
T0233636,2022/05/21,2022/05/31,,,,,,,1805.0300,0.0000,0.0000,1.0000,0,0,1805.03
T0233636,2022/05/21,2022/05/31,,Designated Traveller,To unite the family with the Member,2022/05/21,Winnipeg,Ottawa,,,,,,,
T0233636,2022/05/21,2022/05/31,,Designated Traveller,To unite the family with the Member,2022/05/31,Ottawa,Winnipeg,,,,,,,
T0231315,2022/06/06,2022/06/15,,,,,,,1628.3100,0.0000,945.5800,1.0000,0,0,2573.89
T0231315,2022/06/06,2022/06/15,"Dancho, Raquel",Member,To travel to/from constituency and Ottawa,2022/06/06,Winnipeg,Ottawa,,,,,,,
T0231315,2022/06/06,2022/06/15,"Dancho, Raquel",Member,To travel to/from constituency and Ottawa,2022/06/15,Ottawa,Winnipeg,,,,,,,
T0233640,2022/06/10,2022/06/13,,,,,,,1650.7000,0.0000,0.0000,1.0000,0,0,1650.70
T0233640,2022/06/10,2022/06/13,,Designated Traveller,To unite the family with the Member,2022/06/10,Winnipeg,Ottawa,,,,,,,
T0233640,2022/06/10,2022/06/13,,Designated Traveller,To unite the family with the Member,2022/06/13,Ottawa,Winnipeg,,,,,,,
T0233297,2022/06/11,2022/07/12,,,,,,,0.0000,34.9500,0.0000,0,0,0,34.95
T0233297,2022/06/11,2022/07/12,"Dancho, Raquel",Member,Secondary Residence,2022/06/11,Ottawa,Ottawa,,,,,,,
T0231963,2022/07/01,2022/07/31,,,,,,,0.0000,1922.8000,0.0000,0,0,0,1922.80
T0231963,2022/07/01,2022/07/31,"Dancho, Raquel",Member,Secondary Residence,2022/07/01,Ottawa,Ottawa,,,,,,,
T0233046,2022/07/15,2022/07/20,,,,,,,1729.8800,0.0000,52.3100,0,1.0000,0,1782.19
T0233046,2022/07/15,2022/07/20,"Cormier, Timothy",Employee,Attending event with Member,2022/07/15,Ottawa,Vancouver,,,,,,,
T0233046,2022/07/15,2022/07/20,"Cormier, Timothy",Employee,Attending event with Member,2022/07/20,Vancouver,Ottawa,,,,,,,
T0233006,2022/07/18,2022/07/20,,,,,,,2516.8000,1283.0200,117.3100,0,1.0000,0,3917.13
T0233006,2022/07/18,2022/07/20,"Dancho, Raquel",Member,To support a parliamentary committee,2022/07/18,Winnipeg,Vancouver,,,,,,,
T0233006,2022/07/18,2022/07/20,"Dancho, Raquel",Member,To support a parliamentary committee,2022/07/20,Vancouver,Winnipeg,,,,,,,
T0232991,2022/07/28,2022/07/26,,,,,,,1645.8400,0.0000,222.1400,1.0000,0,0,1867.98
T0232991,2022/07/28,2022/07/26,"Dancho, Raquel",Member,To travel to/from constituency and Ottawa,2022/07/24,Winnipeg,Ottawa,,,,,,,
T0232991,2022/07/28,2022/07/26,"Dancho, Raquel",Member,To travel to/from constituency and Ottawa,2022/07/26,Ottawa,Winnipeg,,,,,,,
T0233292,2022/07/29,2022/08/28,,,,,,,0.0000,65.0000,0.0000,0,0,0,65.00
T0233292,2022/07/29,2022/08/28,"Dancho, Raquel",Member,Secondary Residence,2022/07/29,Ottawa,Ottawa,,,,,,,
T0233276,2022/08/01,2022/08/31,,,,,,,0.0000,1922.8000,0.0000,0,0,0,1922.80
T0233276,2022/08/01,2022/08/31,"Dancho, Raquel",Member,Secondary Residence,2022/08/01,Ottawa,Ottawa,,,,,,,
T0234596,2022/09/01,2022/09/30,,,,,,,0.0000,1922.8000,0.0000,0,0,0,1922.80
T0234596,2022/09/01,2022/09/30,"Dancho, Raquel",Member,Secondary Residence,2022/09/01,Ottawa,Ottawa,,,,,,,
