Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0230923,2022/05/01,2022/05/31,,,,,,,0.0000,35.1900,0.0000,0,0,0,35.19
T0230923,2022/05/01,2022/05/31,"Calkins, Blaine",Member,Secondary Residence,2022/05/01,Ottawa,Ottawa,,,,,,,
T0230852,2022/05/01,2022/05/31,,,,,,,271.1900,0.0000,0.0000,0.0000,0,0,271.19
T0230852,2022/05/01,2022/05/31,"Calkins, Blaine",Member,To conduct constituency office business,2022/05/27,Lacombe,Ponoka,,,,,,,
T0230850,2022/05/01,2022/05/31,,,,,,,64.3500,0.0000,0.0000,0.0000,0,0,64.35
T0230850,2022/05/01,2022/05/31,"Penney, Shelagh",Employee,To conduct constituency office business,2022/05/03,Blackfalds,Red Deer,,,,,,,
T0230852,2022/05/01,2022/05/31,"Calkins, Blaine",Member,To conduct constituency office business,2022/05/27,Bentley,Alix,,,,,,,
T0230852,2022/05/01,2022/05/31,"Calkins, Blaine",Member,To conduct constituency office business,2022/05/27,Alix,Clive,,,,,,,
T0230852,2022/05/01,2022/05/31,"Calkins, Blaine",Member,To conduct constituency office business,2022/05/27,Clive,Lacombe,,,,,,,
T0230852,2022/05/01,2022/05/31,"Calkins, Blaine",Member,To attend a constituency or community event,2022/05/28,Lacombe,Rimbey,,,,,,,
T0230852,2022/05/01,2022/05/31,"Calkins, Blaine",Member,To attend a constituency or community event,2022/05/28,Rimbey,Lacombe,,,,,,,
T0230850,2022/05/01,2022/05/31,"Penney, Shelagh",Employee,To conduct constituency office business,2022/05/03,Red Deer,Blackfalds,,,,,,,
T0230852,2022/05/01,2022/05/31,"Calkins, Blaine",Member,To conduct constituency office business,2022/05/27,Ponoka,Lacombe,,,,,,,
T0230852,2022/05/01,2022/05/31,"Calkins, Blaine",Member,To conduct constituency office business,2022/05/27,Lacombe,Sylvan Lake,,,,,,,
T0230850,2022/05/01,2022/05/31,"Penney, Shelagh",Employee,To conduct constituency office business,2022/05/10,Blackfalds,Red Deer,,,,,,,
T0230852,2022/05/01,2022/05/31,"Calkins, Blaine",Member,To conduct constituency office business,2022/05/27,Sylvan Lake,Red Deer,,,,,,,
T0230850,2022/05/01,2022/05/31,"Penney, Shelagh",Employee,To conduct constituency office business,2022/05/10,Red Deer,Red Deer,,,,,,,
T0230852,2022/05/01,2022/05/31,"Calkins, Blaine",Member,To conduct constituency office business,2022/05/27,Red Deer,Lacombe,,,,,,,
T0230850,2022/05/01,2022/05/31,"Penney, Shelagh",Employee,To conduct constituency office business,2022/05/10,Red Deer,Sylvan Lake,,,,,,,
T0230850,2022/05/01,2022/05/31,"Penney, Shelagh",Employee,To conduct constituency office business,2022/05/10,Sylvan Lake,Blackfalds,,,,,,,
T0230852,2022/05/01,2022/05/31,"Calkins, Blaine",Member,To conduct constituency office business,2022/05/27,Lacombe,Bluffton,,,,,,,
T0230852,2022/05/01,2022/05/31,"Calkins, Blaine",Member,To conduct constituency office business,2022/05/27,Bluffton,Rimbey,,,,,,,
T0230850,2022/05/01,2022/05/31,"Penney, Shelagh",Employee,To conduct constituency office business,2022/05/31,Blackfalds,Red Deer,,,,,,,
T0230850,2022/05/01,2022/05/31,"Penney, Shelagh",Employee,To conduct constituency office business,2022/05/31,Red Deer,Blackfalds,,,,,,,
T0230852,2022/05/01,2022/05/31,"Calkins, Blaine",Member,To conduct constituency office business,2022/05/27,Rimbey,Eckville,,,,,,,
T0230852,2022/05/01,2022/05/31,"Calkins, Blaine",Member,To conduct constituency office business,2022/05/27,Eckville,Bentley,,,,,,,
T0230868,2022/05/15,2022/05/20,,,,,,,2587.4200,0.0000,356.3800,1.0000,0,0,2943.80
T0230868,2022/05/15,2022/05/20,"Calkins, Blaine",Member,To travel to/from constituency and Ottawa,2022/05/15,Lacombe,Ottawa,,,,,,,
T0230868,2022/05/15,2022/05/20,"Calkins, Blaine",Member,To travel to/from constituency and Ottawa,2022/05/20,Ottawa,Lacombe,,,,,,,
T0230876,2022/05/29,2022/06/10,,,,,,,2754.5200,0.0000,953.4400,1.0000,0,0,3707.96
