Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0229553,2022/05/29,2022/06/03,,,,,,,971.2100,1003.1700,620.0900,1.0000,0,0,2594.47
T0229553,2022/05/29,2022/06/03,"Kelloway, Mike",Member,To travel to/from constituency and Ottawa,2022/05/29,Sydney River,Ottawa,,,,,,,
T0229553,2022/05/29,2022/06/03,"Kelloway, Mike",Member,To travel to/from constituency and Ottawa,2022/06/02,Ottawa,Sydney River,,,,,,,
T0231012,2022/05/29,2022/06/20,,,,,,,883.9200,0.0000,206.7000,1.0000,0,0,1090.62
T0231012,2022/05/29,2022/06/20,"O'Brien, Madlyn",Employee,To travel to/from constituency and Ottawa,2022/05/29,Sydney River,Ottawa,,,,,,,
T0231012,2022/05/29,2022/06/20,"O'Brien, Madlyn",Employee,To travel to/from constituency and Ottawa,2022/06/20,Ottawa,Sydney River,,,,,,,
T0230329,2022/06/05,2022/06/30,,,,,,,1712.5000,3971.7800,2218.8800,2.0000,0,0,7903.16
T0230329,2022/06/05,2022/06/30,"Kelloway, Mike",Member,To travel to/from constituency and Ottawa,2022/06/05,Sydney River,Ottawa,,,,,,,
T0230329,2022/06/05,2022/06/30,"Kelloway, Mike",Member,To travel to/from constituency and Ottawa,2022/06/13,Ottawa,Halifax,,,,,,,
T0230329,2022/06/05,2022/06/30,"Kelloway, Mike",Member,To travel to/from constituency and Ottawa,2022/06/20,Halifax,Ottawa,,,,,,,
T0230329,2022/06/05,2022/06/30,"Kelloway, Mike",Member,To travel to/from constituency and Ottawa,2022/06/30,Ottawa,Halifax,,,,,,,
T0230400,2022/06/11,2022/06/12,,,,,,,50.4400,0.0000,0.0000,0.0000,0,0,50.44
T0230400,2022/06/11,2022/06/12,"Kochhar, Natasha",Employee,To attend a constituency or community event,2022/06/11,Sydney River,Glace Bay,,,,,,,
T0230400,2022/06/11,2022/06/12,"Kochhar, Natasha",Employee,To attend a constituency or community event,2022/06/11,Glace Bay,Sydney River,,,,,,,
T0230400,2022/06/11,2022/06/12,"Kochhar, Natasha",Employee,To attend a constituency or community event,2022/06/11,Sydney River,Glace Bay,,,,,,,
T0230400,2022/06/11,2022/06/12,"Kochhar, Natasha",Employee,To attend a constituency or community event,2022/06/11,Glace Bay,Sydney River,,,,,,,
T0231007,2022/06/15,2022/06/17,,,,,,,1019.0800,0.0000,206.7000,1.0000,0,0,1225.78
T0231007,2022/06/15,2022/06/17,"Kochhar, Natasha",Employee,To travel to/from constituency and Ottawa,2022/06/15,Sydney River,Ottawa,,,,,,,
T0231007,2022/06/15,2022/06/17,"Kochhar, Natasha",Employee,To travel to/from constituency and Ottawa,2022/06/17,Ottawa,Sydney River,,,,,,,
T0231014,2022/06/21,2022/06/21,,,,,,,472.8000,0.0000,103.3500,0.5000,0,0,576.15
T0231014,2022/06/21,2022/06/21,"Trimm, Mya",Employee,To travel to/from constituency and Ottawa,2022/06/21,Ottawa,Albert Bridge,,,,,,,
T0231258,2022/06/22,2022/06/22,,,,,,,124.1800,0.0000,0.0000,0,0.0000,0,124.18
T0231258,2022/06/22,2022/06/22,"Kochhar, Natasha",Employee,To attend a constituency or community event,2022/06/22,Sydney,Port Hawkesbury,,,,,,,
T0231258,2022/06/22,2022/06/22,"Kochhar, Natasha",Employee,To attend a constituency or community event,2022/06/22,Port Hawkesbury,Sydney,,,,,,,
T0231699,2022/06/29,2022/06/30,,,,,,,479.2600,203.2700,203.0700,0.0000,0,0,885.60
T0231699,2022/06/29,2022/06/30,"Kochhar, Natasha",Employee,To attend meetings about constituency issues,2022/06/29,Sydney River,Halifax,,,,,,,
T0231699,2022/06/29,2022/06/30,"Kochhar, Natasha",Employee,To attend meetings about constituency issues,2022/06/30,Halifax,Sydney River,,,,,,,
T0232524,2022/07/07,2022/07/07,,,,,,,92.1200,0.0000,0.0000,0.0000,0,0,92.12
T0232524,2022/07/07,2022/07/07,"Trimm, Mya",Employee,To attend a constituency or community event,2022/07/07,Albert Bridge,Gabarus,,,,,,,
T0232524,2022/07/07,2022/07/07,"Trimm, Mya",Employee,To attend a constituency or community event,2022/07/07,Gabarus,Glace Bay,,,,,,,
T0232524,2022/07/07,2022/07/07,"Trimm, Mya",Employee,To attend a constituency or community event,2022/07/07,Glace Bay,Dominion,,,,,,,
