Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0231407,2022/05/01,2022/05/31,,,,,,,0.0000,33.6500,0.0000,0,0,0,33.65
T0231407,2022/05/01,2022/05/31,"Findlay, Hon. Kerry-Lynne",Member,Secondary Residence,2022/05/01,Ottawa,Ottawa,,,,,,,
T0230109,2022/05/15,2022/05/23,,,,,,,3978.3200,0.0000,463.8400,0.5000,1.0000,0,4442.16
T0230109,2022/05/15,2022/05/23,"Findlay, Hon. Kerry-Lynne",Member,To travel to/from constituency and Ottawa,2022/05/15,Surrey,Ottawa,,,,,,,
T0230109,2022/05/15,2022/05/23,"Findlay, Hon. Kerry-Lynne",Member,To attend meetings with stakeholders about business of the House,2022/05/20,Ottawa,Hamilton,,,,,,,
T0230109,2022/05/15,2022/05/23,"Findlay, Hon. Kerry-Lynne",Member,To attend meetings with stakeholders about business of the House,2022/05/23,Hamilton,Surrey,,,,,,,
T0231015,2022/05/24,2022/06/23,,,,,,,0.0000,124.8900,0.0000,0,0,0,124.89
T0231015,2022/05/24,2022/06/23,"Findlay, Hon. Kerry-Lynne",Member,Secondary Residence,2022/05/24,Ottawa,Ottawa,,,,,,,
T0232345,2022/05/26,2022/07/02,,,,,,,53.5500,0.0000,0.0000,0.0000,0,0,53.55
T0232345,2022/05/26,2022/07/02,"Rosini, Martina",Employee,To attend a constituency or community event,2022/05/27,Surrey,Surrey,,,,,,,
T0232345,2022/05/26,2022/07/02,"Rosini, Martina",Employee,To attend a constituency or community event,2022/06/29,Surrey,Surrey,,,,,,,
T0232345,2022/05/26,2022/07/02,"Rosini, Martina",Employee,To attend a constituency or community event,2022/07/01,Surrey,Surrey,,,,,,,
T0232345,2022/05/26,2022/07/02,"Rosini, Martina",Employee,To attend a constituency or community event,2022/07/01,Surrey,Surrey,,,,,,,
T0232345,2022/05/26,2022/07/02,"Rosini, Martina",Employee,To attend a constituency or community event,2022/07/01,Surrey,Surrey,,,,,,,
T0232345,2022/05/26,2022/07/02,"Rosini, Martina",Employee,To attend a constituency or community event,2022/05/27,Surrey,Surrey,,,,,,,
T0232345,2022/05/26,2022/07/02,"Rosini, Martina",Employee,To conduct constituency office business,2022/06/03,Surrey,Surrey,,,,,,,
T0232345,2022/05/26,2022/07/02,"Rosini, Martina",Employee,To conduct constituency office business,2022/06/03,Surrey,Surrey,,,,,,,
T0232345,2022/05/26,2022/07/02,"Rosini, Martina",Employee,To attend a constituency or community event,2022/06/10,Surrey,White Rock,,,,,,,
T0232345,2022/05/26,2022/07/02,"Rosini, Martina",Employee,To attend a constituency or community event,2022/06/10,White Rock,Surrey,,,,,,,
T0232345,2022/05/26,2022/07/02,"Rosini, Martina",Employee,To attend a constituency or community event,2022/06/11,Surrey,White Rock,,,,,,,
T0232345,2022/05/26,2022/07/02,"Rosini, Martina",Employee,To attend a constituency or community event,2022/06/11,White Rock,Surrey,,,,,,,
T0232345,2022/05/26,2022/07/02,"Rosini, Martina",Employee,To attend a constituency or community event,2022/06/29,Surrey,Surrey,,,,,,,
T0231764,2022/06/01,2022/07/01,,,,,,,77.8200,0.0000,0.0000,0.0000,0.0000,0,77.82
T0231764,2022/06/01,2022/07/01,"Sandhu, Kendra",Employee,To conduct constituency office business,2022/06/09,Surrey,Surrey,,,,,,,
T0231764,2022/06/01,2022/07/01,"Sandhu, Kendra",Employee,To attend a constituency or community event,2022/07/01,Richmond,Surrey,,,,,,,
T0231764,2022/06/01,2022/07/01,"Sandhu, Kendra",Employee,To attend a constituency or community event,2022/07/01,Surrey,White Rock,,,,,,,
T0231764,2022/06/01,2022/07/01,"Sandhu, Kendra",Employee,To attend a constituency or community event,2022/07/01,White Rock,Surrey,,,,,,,
