Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0235073,2022/03/14,2022/03/16,,,,,,,985.8900,0.0000,0.0000,1.0000,0,0,985.89
T0235073,2022/03/14,2022/03/16,"Baldinelli, Tony",Member,To travel to/from constituency and Ottawa,2022/03/14,Niagara Falls,Ottawa,,,,,,,
T0235073,2022/03/14,2022/03/16,"Baldinelli, Tony",Member,To travel to/from constituency and Ottawa,2022/03/16,Ottawa,Niagara Falls,,,,,,,
T0232027,2022/05/17,2022/06/17,,,,,,,0.0000,44.5600,0.0000,0,0,0,44.56
T0232027,2022/05/17,2022/06/17,"Baldinelli, Tony",Member,Secondary Residence,2022/05/17,Ottawa,Ottawa,,,,,,,
T0230451,2022/06/05,2022/06/08,,,,,,,823.2200,0.0000,0.0000,1.0000,0,0,823.22
T0230451,2022/06/05,2022/06/08,,Designated Traveller,To unite the family with the Member,2022/06/05,Niagara Falls,Ottawa,,,,,,,
T0230451,2022/06/05,2022/06/08,,Designated Traveller,To unite the family with the Member,2022/06/08,Ottawa,Niagara Falls,,,,,,,
T0231263,2022/06/12,2022/06/17,,,,,,,1043.8300,0.0000,0.0000,1.0000,0,0,1043.83
T0231263,2022/06/12,2022/06/17,"Baldinelli, Tony",Member,To travel to/from constituency and Ottawa,2022/06/12,Niagara Falls,Ottawa,,,,,,,
T0231263,2022/06/12,2022/06/17,"Baldinelli, Tony",Member,To travel to/from constituency and Ottawa,2022/06/17,Ottawa,Niagara Falls,,,,,,,
T0232975,2022/06/17,2022/07/17,,,,,,,0.0000,40.4200,0.0000,0,0,0,40.42
T0232975,2022/06/17,2022/07/17,"Baldinelli, Tony",Member,Secondary Residence,2022/06/17,Ottawa,Ottawa,,,,,,,
T0231267,2022/06/18,2022/07/17,,,,,,,0.0000,150.0000,0.0000,0,0,0,150.00
T0231267,2022/06/18,2022/07/17,"Baldinelli, Tony",Member,Secondary Residence,2022/06/18,Ottawa,Ottawa,,,,,,,
T0231265,2022/06/19,2022/06/24,,,,,,,1009.3700,0.0000,0.0000,1.0000,0,0,1009.37
T0231265,2022/06/19,2022/06/24,"Baldinelli, Tony",Member,To travel to/from constituency and Ottawa,2022/06/19,Niagara Falls,Ottawa,,,,,,,
T0231265,2022/06/19,2022/06/24,"Baldinelli, Tony",Member,To travel to/from constituency and Ottawa,2022/06/24,Ottawa,Niagara Falls,,,,,,,
200582379,2022/07/01,2022/07/31,,,,,,,0.0000,2489.0000,0.0000,0,0,0,2489.00
200582379,2022/07/01,2022/07/31,"Baldinelli, Tony",Member,Secondary Residence,2022/07/01,OTTAWA,OTTAWA,,,,,,,
T0232974,2022/07/18,2022/08/17,,,,,,,0.0000,150.0000,0.0000,0,0,0,150.00
T0232974,2022/07/18,2022/08/17,"Baldinelli, Tony",Member,Secondary Residence,2022/07/18,Ottawa,Ottawa,,,,,,,
T0234568,2022/07/18,2022/08/17,,,,,,,0.0000,40.8700,0.0000,0,0,0,40.87
T0234568,2022/07/18,2022/08/17,"Baldinelli, Tony",Member,Secondary Residence,2022/07/18,Ottawa,Ottawa,,,,,,,
T0233888,2022/07/27,2022/07/27,,,,,,,34.0000,0.0000,0.0000,0.0000,0,0,34.00
T0233888,2022/07/27,2022/07/27,"Stockton, Jennifer",Employee,To attend a constituency or community event,2022/07/27,Niagara Falls,Fort Erie,,,,,,,
T0233888,2022/07/27,2022/07/27,"Stockton, Jennifer",Employee,To attend a constituency or community event,2022/07/27,Fort Erie,Niagara Falls,,,,,,,
T0232971,2022/07/28,2022/07/12,,,,,,,144.2400,0.0000,0.0000,0,0.0000,0,144.24
T0232971,2022/07/28,2022/07/12,"Dennahower, Marlene",Employee,To conduct constituency office business,2022/07/12,Fort Erie,Hamilton,,,,,,,
T0232971,2022/07/28,2022/07/12,"Dennahower, Marlene",Employee,To conduct constituency office business,2022/07/12,Hamilton,Fort Erie,,,,,,,
200590006,2022/08/01,2022/08/31,,,,,,,0.0000,2489.0000,0.0000,0,0,0,2489.00
200590006,2022/08/01,2022/08/31,"Baldinelli, Tony",Member,Secondary Residence,2022/08/01,OTTAWA,OTTAWA,,,,,,,
T0234165,2022/08/18,2022/08/20,,,,,,,768.5800,0.0000,0.0000,1.0000,0,0,768.58
T0234165,2022/08/18,2022/08/20,"Baldinelli, Tony",Member,To travel to/from constituency and Ottawa,2022/08/18,Niagara Falls,Ottawa,,,,,,,
T0234165,2022/08/18,2022/08/20,"Baldinelli, Tony",Member,To travel to/from constituency and Ottawa,2022/08/20,Ottawa,Niagara Falls,,,,,,,
T0234195,2022/08/18,2022/09/17,,,,,,,0.0000,150.0000,0.0000,0,0,0,150.00
T0234195,2022/08/18,2022/09/17,"Baldinelli, Tony",Member,Secondary Residence,2022/08/18,Ottawa,Ottawa,,,,,,,
200600041,2022/09/01,2022/09/30,,,,,,,0.0000,2489.0000,0.0000,0,0,0,2489.00
200600041,2022/09/01,2022/09/30,"Baldinelli, Tony",Member,Secondary Residence,2022/09/01,OTTAWA,OTTAWA,,,,,,,
T0235034,2022/09/04,2022/09/11,,,,,,,595.5600,0.0000,0.0000,1.0000,0,0,595.56
T0235034,2022/09/04,2022/09/11,"Morrison, William",Employee,To travel to/from constituency and Ottawa,2022/09/04,Ottawa,Niagara-on-the-Lake,,,,,,,
T0235034,2022/09/04,2022/09/11,"Morrison, William",Employee,To travel to/from constituency and Ottawa,2022/09/04,Niagara-on-the-Lake,Ottawa,,,,,,,
T0235500,2022/09/09,2022/09/16,,,,,,,659.5400,0.0000,0.0000,1.0000,0,0,659.54
T0235500,2022/09/09,2022/09/16,"Baldinelli, Tony",Member,To travel to/from constituency and Ottawa,2022/09/09,Niagara Falls,Ottawa,,,,,,,
T0235500,2022/09/09,2022/09/16,"Baldinelli, Tony",Member,To travel to/from constituency and Ottawa,2022/09/16,Ottawa,Niagara Falls,,,,,,,
200607330,2022/10/01,2022/10/31,,,,,,,0.0000,2764.0000,0.0000,0,0,0,2764.00
200607330,2022/10/01,2022/10/31,"Baldinelli, Tony",Member,Secondary Residence,2022/10/01,OTTAWA,OTTAWA,,,,,,,
