Supplier,Description,Date,Total
Canadian Tire,"Office Supplies, Stationery and Accessories",2020/03/18,13.98
Rona,"Office Supplies, Stationery and Accessories",2020/03/26,12.34
TD Bank,Banking Fees and Cheque Orders,2020/04/30,19.00
TD Bank,Banking Fees and Cheque Orders,2020/04/30,19.00
Costco,"Office Supplies, Stationery and Accessories",2020/05/26,17.99
TD Bank,Banking Fees and Cheque Orders,2020/05/29,19.00
Home hardware,"Office Supplies, Stationery and Accessories",2020/06/23,3.49
TD Bank,Banking Fees and Cheque Orders,2020/06/30,19.00
Clean Shine,Janitorial Services and Maintenance,2020/07/24,8.85
TD Bank,Banking Fees and Cheque Orders,2020/07/31,19.00
NoFrills,"Office Supplies, Stationery and Accessories",2020/08/14,54.85
"SENIORS REVIEW, THE",Advertising,2020/08/17,400.00
Clean Shine,Janitorial Services and Maintenance,2020/08/26,8.85
TD Bank,Banking Fees and Cheque Orders,2020/08/31,19.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/09/01,471.58
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2020/09/04,209.96
Perfect Pen,Promotional Items,2020/09/08,356.95
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2020/09/08,1050.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2020/09/09,1050.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2020/09/09,1050.00
Newsnow,Advertising,2020/09/10,89.00
Newsnow,Advertising,2020/09/10,289.00
Cogeco Connexion inc.,Cable and Internet Fees,2020/09/13,251.54
Newsnow,Advertising,2020/09/17,289.00
Clean Shine,Janitorial Services and Maintenance,2020/09/23,13.27
Newsnow,Advertising,2020/09/24,289.00
BEATTIES,Photocopier Rental and Related Costs,2020/09/28,390.00
BEATTIES,Photocopier Rental and Related Costs,2020/09/28,390.00
BEATTIES,Photocopier Rental and Related Costs,2020/09/28,36.23
TD Bank,Banking Fees and Cheque Orders,2020/09/30,19.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,7.62
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2020/10/01,84.25
Newsnow,Advertising,2020/10/01,89.00
Newsnow,Advertising,2020/10/01,289.00
NIAGARA PENINSULA ENERGY,Public Utilities,2020/10/01,277.89
NWIC,Cable and Internet Fees,2020/10/01,158.95
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/10/01,365.04
NoFrills,"Office Supplies, Stationery and Accessories",2020/10/02,5.00
Staples,Toner,2020/10/03,191.99
Bell,Internet (COVID19),2020/10/06,69.95
Newsnow,Advertising,2020/10/08,289.00
Newsnow,Advertising,2020/10/08,89.00
Star Metroland Media,Advertising,2020/10/11,115.00
Cogeco Connexion inc.,Cable and Internet Fees,2020/10/13,251.50
Newsnow,Advertising,2020/10/15,289.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2020/10/15,1050.00
Costco,"Office Supplies, Stationery and Accessories",2020/10/18,33.98
NIAGARA PENINSULA ENERGY,Public Utilities,2020/10/20,120.98
Clean Shine,Janitorial Services and Maintenance,2020/10/21,13.28
Newsnow,Advertising,2020/10/22,289.00
Star Metroland Media,Advertising,2020/10/25,329.00
Star Metroland Media,Advertising,2020/10/25,99.00
BEATTIES,Photocopier Rental and Related Costs,2020/10/26,35.21
BEATTIES,Photocopier Rental and Related Costs,2020/10/26,35.21
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2020/10/26,94.26
BEATTIES,Photocopier Rental and Related Costs,2020/10/27,195.00
BEATTIES,Photocopier Rental and Related Costs,2020/10/27,195.00
Newsnow,Advertising,2020/10/29,289.00
TD BANK,Banking Fees and Cheque Orders,2020/10/30,19.00
"FERRERI, MIKE & MARY",Office Rental and Related Fees,2020/11/01,3223.24
NWIC,Cable and Internet Fees,2020/11/01,158.95
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/11/01,365.29
Newsnow,Advertising,2020/11/05,289.00
Bell,Internet (COVID19),2020/11/06,69.95
Printing by Innovation,"Office Supplies, Stationery and Accessories",2020/11/10,1326.60
"VOICE, THE",Advertising,2020/11/11,193.72
Newsnow,Advertising,2020/11/12,289.00
Cogeco Connexion inc.,Cable and Internet Fees,2020/11/13,251.47
Costco,"Office Supplies, Stationery and Accessories",2020/11/13,39.98
Clean Shine,Janitorial Services and Maintenance,2020/11/18,13.27
Newsnow,Advertising,2020/11/19,289.00
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2020/11/24,183.07
BEATTIES,Photocopier Rental and Related Costs,2020/11/25,147.14
Newsnow,Advertising,2020/11/26,289.00
NoFrills,Spring Water,2020/11/26,9.88
BEATTIES,Photocopier Rental and Related Costs,2020/11/27,195.00
Port Colborne-Wainfleet Monthly,Advertising,2020/11/30,229.00
"FERRERI, MIKE & MARY",Office Rental and Related Fees,2020/12/01,3223.24
NIAGARA PENINSULA ENERGY,Public Utilities,2020/12/01,337.45
NWIC,Cable and Internet Fees,2020/12/01,158.95
Dollarama,Office Decor,2020/12/03,3.50
Newsnow,Advertising,2020/12/03,49.00
Newsnow,Advertising,2020/12/03,289.00
Canada Post – Postes Canada,Courier Services,2020/12/14,35.34
"FERRERI, MIKE & MARY",Office Rental and Related Fees,2021/01/01,3223.24
