Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/08/24,213.29
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/08/24,3.18
Meridian OneCap,Rental of Office Equipment (Photocopiers and Others),2020/09/15,150.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,1.04
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,691.01
Toronto Division Copiers Limited,Rental of Office Equipment (Photocopiers and Others),2020/10/15,8033.01
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,-50.00
