Supplier,Description,Date,Total
Rogers,Cable and Internet Fees,2020/08/31,214.99
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/09/01,148.54
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,24.84
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/10/01,147.32
Rogers,Cable and Internet Fees,2020/10/01,214.99
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/10/01,148.50
"Cambrian Springs ",Spring Water,2020/10/30,13.99
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/10/31,100.91
Grand & Toy,Cleaning Products,2020/10/31,25.18
Grand & Toy,Cleaning Products,2020/10/31,104.49
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/10/31,20.32
Rogers,Cable and Internet Fees,2020/10/31,214.99
MONTEREY PARK INC.,Office Rental and Related Fees,2020/11/01,3622.67
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/11/01,149.29
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/11/01,144.79
"Walmart ","Office Supplies, Stationery and Accessories",2020/11/03,45.02
"Costco ","Office Supplies, Stationery and Accessories",2020/11/04,139.18
"Costco ",Consumable Items for Constituency Offices (COVID19),2020/11/04,83.06
Walmart,"Office Supplies, Stationery and Accessories",2020/11/05,45.93
Canada Post – Postes Canada,Courier Services,2020/11/09,7.73
Prime Asia TV Ltd.,Advertising,2020/11/09,500.00
Canada Post – Postes Canada,"Freight, Express and Cartage",2020/11/10,21.68
"Dodge Chemical Company (Canada) Ltd, The","Office Supplies, Stationery and Accessories",2020/11/10,153.00
Michaels,"Office Supplies, Stationery and Accessories",2020/11/10,17.98
MISTER CHEMICAL LTD.,Special Purchases of Consumable Supplies,2020/11/10,382.50
Improve Art Inc.,Photography and Video Services,2020/11/11,875.00
Improve Art Inc.,External Printing Costs,2020/11/11,500.00
Improve Art Inc.,Photography and Video Services,2020/11/11,475.00
Improve Art Inc.,Professional Communication Services,2020/11/11,250.00
Hamdard Media Group,Advertising,2020/11/12,500.00
GUJARAT ABROAD CANADA INC.,Advertising,2020/11/13,300.00
Gujarat Weekly Inc.,Advertising,2020/11/13,100.00
ASIAN WORLD TODAY INC.,Advertising,2020/11/18,500.00
PARVASI WEEKLY INC.,Advertising,2020/11/19,500.00
Cambrian Springs,Spring Water,2020/11/30,13.99
Gurbaz Punjabi Media Inc.,Advertising,2020/11/30,900.00
MONTEREY PARK INC.,Office Rental and Related Fees,2020/12/01,3622.67
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/12/01,146.57
House of Commons – Chambre des communes,External Printing Costs,2020/12/09,4189.08
Canada Post – Postes Canada,Courier Services,2020/12/14,7.38
MONTEREY PARK INC.,Office Rental and Related Fees,2021/01/01,3622.67
