Supplier,Description,Date,Total
"Shaw Cablesystems G.P. ",Cable and Internet Fees,2020/08/19,69.55
Bridge River Lillooet News,"Printed Matter, Books, Newspapers and Subscriptions",2020/08/20,57.14
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/09/01,323.29
ADT Security Services Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2020/09/02,40.27
City of Abbotsford,"Office Rentals, Taxes, Common Area Fees",2020/09/08,20.63
Above the Rest Cleaning Services Ltd.,Janitorial Services and Maintenance,2020/09/09,50.00
PATRIKA MEDIA LTD.,Advertising,2020/09/11,325.00
District of Lillooet,Public Meeting Room Rentals,2020/09/16,63.00
The Royal Canadian Legion,Consumable Items for Constituency Offices (COVID19),2020/09/18,38.00
"Shaw Cablesystems G.P. ",Cable and Internet Fees,2020/09/19,69.55
Staples Canada,Voice Communication Equipment,2020/09/19,24.99
Canada Post,Postage and Parcel Post,2020/09/21,11.69
Staples Canada,Toner,2020/09/22,96.29
"Above the Rest Cleaning Services Ltd. ",Janitorial Services and Maintenance,2020/09/23,50.00
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/23,8.36
Canada Post,Courier Services,2020/09/25,11.69
The Korea Daily,Advertising,2020/09/25,41.17
Jewish Independent,Advertising,2020/09/29,60.00
Black Press Group Ltd.,Advertising,2020/09/30,280.25
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/09/30,70.07
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,359.75
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,508.86
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/10/01,323.79
Royal Canadian Legion Branch 32,Gifts given as a matter of protocol,2020/10/01,75.00
"ADT Security Services Canada Ltd. ",Protection and Alarm Monitoring (Member's Office Budget),2020/10/02,40.27
Ridgepoint Homes Ltd.,"Security Equipment, Intercom and Alarm System (Central Budget)",2020/10/08,3017.00
Ridgepoint Homes Ltd.,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2020/10/08,1108.00
BC Hydro,Public Utilities,2020/10/09,133.65
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2020/10/13,534.00
London Drugs,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2020/10/14,10.48
London Drugs,Cleaning Products,2020/10/14,9.43
"Shaw Cablesystems G.P. ",Cable and Internet Fees,2020/10/19,69.55
