Supplier,Description,Date,Total
Postmedia Network Inc.,Advertising,2020/06/30,498.00
David Burrows,Advertising,2020/07/30,50.00
Culligan,Equipment Rental (non-hospitality related),2020/07/31,9.95
Culligan,Spring Water,2020/08/12,37.50
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/08/24,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/08/24,213.29
Culligan,Equipment Rental (non-hospitality related),2020/08/31,9.95
HURONWEB OFFSET PRINTING INC.,Advertising,2020/08/31,199.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/09/01,146.00
Cogeco Connexion inc.,Cable and Internet Fees,2020/09/08,154.90
Kathleen Scott,Janitorial Services and Maintenance,2020/09/11,60.00
Blue Water Power Distribution Corporation,Public Utilities,2020/09/14,72.73
Blue Water Power Distribution Corporation,Public Utilities,2020/09/14,179.82
Reliance Home Comfort,Equipment Rental (non-hospitality related),2020/09/14,19.87
Shoppers Drug Mart,Consumable Items for Constituency Offices (COVID19),2020/09/14,23.01
Tek Savvy,Cable and Internet Fees,2020/09/15,58.95
Food Basics,Cleaning Products,2020/09/17,6.54
Kathleen Scott,Janitorial Services and Maintenance,2020/09/18,60.00
Zoom Video Communications Inc,Licence Renewal,2020/09/18,200.00
Culligan,Spring Water,2020/09/22,47.50
Enbridge Gas Inc. (Union Gas),Public Utilities,2020/09/22,30.21
"Action, L'",Advertising,2020/09/24,650.00
Boyd Paper And Packaging Inc.,Consumable Items for Constituency Offices (COVID19),2020/09/24,49.80
Boyd Paper And Packaging Inc.,Cleaning Products,2020/09/24,35.84
Kathleen Scott,Janitorial Services and Maintenance,2020/09/24,60.00
"SARNIA JOURNAL, THE",Advertising,2020/09/24,175.50
Gibb Media,Photography and Video Services,2020/09/25,100.00
BLACKBURN RADIO INC.,Advertising,2020/09/27,270.00
HURONWEB OFFSET PRINTING INC.,Advertising,2020/09/30,199.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,151.82
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,0.53
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,3.40
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,24.00
"Independent, The",Advertising,2020/10/01,198.00
Kathleen Scott,Janitorial Services and Maintenance,2020/10/01,60.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/10/01,130.50
Cogeco Connexion inc.,Cable and Internet Fees,2020/10/08,155.55
"Independent, The",Advertising,2020/10/08,200.00
Kathleen Scott,Janitorial Services and Maintenance,2020/10/08,60.00
A1 Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2020/10/09,239.70
Tourism Sarnia-lambton,Advertising,2020/10/13,766.67
Blue Water Power Distribution Corporation,Public Utilities,2020/10/15,157.86
Blue Water Power Distribution Corporation,Public Utilities,2020/10/15,71.41
Kathleen Scott,Janitorial Services and Maintenance,2020/10/15,60.00
Reliance Home Comfort,Equipment Rental (non-hospitality related),2020/10/15,19.51
TekSavvy,Cable and Internet Fees,2020/10/15,68.95
Lorrie Williams Photography,Photography and Video Services,2020/10/16,85.00
Manley's (1983) Limited,Cleaning Products,2020/10/20,38.66
Manley's (1983) Limited,"Office Supplies, Stationery and Accessories",2020/10/20,105.09
Enbridge Gas Inc. (Union Gas),Public Utilities,2020/10/22,57.61
Shoppers Drug Mart,Cleaning Products,2020/10/22,18.49
Kathleen Scott,Janitorial Services and Maintenance,2020/10/23,60.00
Blackburn Radio,Advertising,2020/10/25,90.00
BLACKBURN RADIO INC.,Advertising,2020/10/25,134.00
BLACKBURN RADIO INC.,Advertising,2020/10/25,104.00
"SARNIA JOURNAL, THE",Advertising,2020/10/29,234.00
Kathleen Scott,Janitorial Services and Maintenance,2020/10/30,60.00
Culligan Water,Equipment Rental (non-hospitality related),2020/10/31,9.95
HURONWEB OFFSET PRINTING INC.,Advertising,2020/10/31,199.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,24.00
LONGO MANAGEMENT INC.,Office Rental and Related Fees,2020/11/01,3000.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/11/01,124.50
"4IMPRINT, INC.",Promotional Items,2020/11/03,689.00
"4IMPRINT, INC.",Freight,2020/11/03,61.65
Canada Post,Postage and Parcel Post,2020/11/03,18.40
Shoppers Drug Mart,"Office Supplies, Stationery and Accessories",2020/11/03,30.02
Culligan Water,Spring Water,2020/11/04,29.00
"4IMPRINT, INC.",Freight,2020/11/05,21.65
"4IMPRINT, INC.",Promotional Items,2020/11/05,410.00
"Independent, The",Advertising,2020/11/05,198.00
Kathleen Scott,Janitorial Services and Maintenance,2020/11/05,60.00
Postmedia Network Inc.,Advertising,2020/11/07,299.00
Cogeco Connexion inc.,Cable and Internet Fees,2020/11/08,149.04
Canada Post – Postes Canada,Courier Services,2020/11/09,10.91
Canada Post – Postes Canada,Courier Services,2020/11/09,7.37
Canada Post – Postes Canada,Courier Services,2020/11/09,9.84
Canada Post – Postes Canada,"Freight, Express and Cartage",2020/11/10,8.20
Reliance Home Comfort,Equipment Rental (non-hospitality related),2020/11/11,19.51
Kathleen Scott,Janitorial Services and Maintenance,2020/11/12,60.00
Blue Water Power Distribution Corporation,Public Utilities,2020/11/13,66.80
Blue Water Power Distribution Corporation,Public Utilities,2020/11/13,115.85
INTACT INSURANCE COMPANY,Constituency Office Insurance,2020/11/18,1719.36
Zoom Video Communications Ltd.,Licence Renewal,2020/11/18,67.00
Dollarama,Cleaning Products,2020/11/19,7.05
Kathleen Scott,Janitorial Services and Maintenance,2020/11/19,60.00
Shoppers Drug Mart,Cleaning Products,2020/11/19,23.57
Metro,Office Plants and Flowers,2020/11/21,65.98
Sipkens Nurseries Ltd.,Office Plants and Flowers,2020/11/21,92.98
Enbridge Gas Inc.,Public Utilities,2020/11/23,88.45
Canada Post – Postes Canada,Postage and Parcel Post,2020/11/27,288.13
LONGO MANAGEMENT INC.,Office Rental and Related Fees,2020/12/01,3000.00
Canada Post – Postes Canada,Courier Services,2020/12/14,16.66
Canada Post – Postes Canada,Courier Services,2020/12/14,10.24
Canada Post – Postes Canada,Courier Services,2020/12/14,37.21
LONGO MANAGEMENT INC.,Office Rental and Related Fees,2021/01/01,3000.00
