Supplier,Description,Date,Total
Direct Energy Regulated Services,Public Utilities,2020/03/18,177.71
Black Press Group Ltd.,Advertising,2020/07/31,130.29
TBS-CIOB/IPPD,"Printed Matter, Books, Newspapers and Subscriptions",2020/08/10,5.00
TBS-CIOB/IPPD,"Printed Matter, Books, Newspapers and Subscriptions",2020/08/10,5.00
TBS-CIOB/IPPD,"Printed Matter, Books, Newspapers and Subscriptions",2020/08/12,5.00
EASTLINK,Public Utilities,2020/08/17,-134.95
EASTLINK,Cable and Internet Fees,2020/08/17,134.95
TBS-CIOB/IPPD,"Printed Matter, Books, Newspapers and Subscriptions",2020/08/19,5.00
TBS-CIOB/IPPD,"Printed Matter, Books, Newspapers and Subscriptions",2020/08/19,5.00
Direct Energy Regulated Services,Public Utilities,2020/08/20,49.68
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/08/24,9.54
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/08/24,639.87
Shared Services Canada –  Services partagés Canada,Changes - Services and/or Equipment (Telemanagement) - Federal Government Departments,2020/08/24,495.00
TBS-CIOB/IPPD,"Printed Matter, Books, Newspapers and Subscriptions",2020/08/24,5.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2020/08/25,44.99
TBS-CIOB/IPPD,"Printed Matter, Books, Newspapers and Subscriptions",2020/08/25,5.00
TBS-CIOB/IPPD,"Printed Matter, Books, Newspapers and Subscriptions",2020/08/25,5.00
TBS-CIOB/IPPD,"Printed Matter, Books, Newspapers and Subscriptions",2020/08/25,5.00
TBS-CIOB/IPPD,"Printed Matter, Books, Newspapers and Subscriptions",2020/08/25,5.00
Black Press Group Ltd.,Advertising,2020/08/31,212.83
Direct Energy Regulated Services,Public Utilities,2020/09/09,53.55
"Community Press, The",Advertising,2020/09/16,63.00
TOFIELD MERCURY,Advertising,2020/09/16,299.50
TBS-CIOB/IPPD -A,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/21,5.00
TBS-CIOB/IPPD -B,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/21,5.00
TBS-CIOB/IPPD -C,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/21,5.00
TBS-CIOB/IPPD -D,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/21,5.00
TBS-CIOB/IPPD -E,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/21,5.00
TBS-CIOB/IPPD -F,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/21,5.00
"Dollarama ","Office Supplies, Stationery and Accessories",2020/09/23,25.30
TOFIELD MERCURY,Advertising,2020/09/23,105.20
