Supplier,Description,Date,Total
PostMedia,Advertising,2020/06/30,189.00
"Al McCulloch Lock Service ",Repair of Machinery and Office Furniture,2020/07/30,80.00
"Sharp Direct ",Photocopier Rental and Related Costs,2020/07/31,103.83
HydroONE,Public Utilities,2020/08/19,83.78
Zorra Now -Township of Zorra,Advertising,2020/08/20,150.00
"Betty Masters ",Janitorial Services and Maintenance,2020/08/25,110.00
HydroONE,Public Utilities,2020/08/25,61.18
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/09/01,155.50
"Start Communications ",Web Site Hosting/Domain Name,2020/09/01,14.95
Enbridge Gas Inc. (Union Gas),Public Utilities,2020/09/17,22.50
EnbridgeUnionGas,Public Utilities,2020/09/17,22.50
"UnionGas ",Public Utilities,2020/09/17,25.22
Davis & Henderson,Banking Fees and Cheque Orders,2020/09/18,69.38
Hyrdo ONE,Public Utilities,2020/09/18,72.32
"Hydro ONE ",Public Utilities,2020/09/24,58.11
"Betty Masters ",Janitorial Services and Maintenance,2020/09/29,100.00
Canada Post,Postage and Parcel Post,2020/09/30,18.40
Grand & Toy,Cleaning Products,2020/09/30,32.89
JC Graphics,Advertising,2020/09/30,515.00
Sharp Direct,Photocopier Rental and Related Costs,2020/09/30,102.54
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,2.38
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,92.48
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,128.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/10/01,153.50
Start Communications,Web Site Hosting/Domain Name,2020/10/01,14.95
Rogers,Cable and Internet Fees,2020/10/03,112.99
Rogers,Cable and Internet,2020/10/04,94.70
"Enbridge Union Gas ",Public Utilities,2020/10/19,36.76
Enbridge UnionGas,Public Utilities,2020/10/19,27.78
"HydroONE ",Public Utilities,2020/10/20,64.19
QCS Systems INC,Repair of Computer Equipment and Peripherals,2020/10/20,62.50
Hyrdo ONE,Public Utilities,2020/10/26,66.15
Betty Masters,Janitorial Services and Maintenance,2020/10/27,100.00
"Sharp Direct ",Photocopier Rental and Related Costs,2020/10/31,110.92
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/11/01,101.48
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,128.00
BRIGHTON PROPERTIES,Office Rental and Related Fees,2020/11/01,2996.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/11/01,139.79
"Start Communications ",Web Site Hosting/Domain Name,2020/11/01,14.95
JC Graphics,Advertising,2020/11/02,515.00
Rogers,Cable and Internet Fees,2020/11/03,112.99
Rogers,Cable and Internet Fees,2020/11/04,94.70
Postmedia Network Inc.,Advertising,2020/11/07,83.30
"AYR NEWS LIMITED, THE",Advertising,2020/11/09,194.00
Canada Post – Postes Canada,Courier Services,2020/11/09,9.63
Canada Post – Postes Canada,"Freight, Express and Cartage",2020/11/10,7.85
Enbridge Gas Inc.,Public Utilities,2020/11/18,42.57
Hydro One,Public Utilities,2020/11/18,59.27
Betty Masters,Janitorial Services and Maintenance,2020/11/23,100.00
Hydro One,Public Utilities,2020/11/24,65.68
Canada Post – Postes Canada,Postage and Parcel Post,2020/11/27,119.50
Grand & Toy,"Cleaning products ",2020/11/30,8.04
Grand & Toy,Bulk Paper Purchases,2020/11/30,26.82
Grand & Toy,Other Consumable Supplies From Stores,2020/11/30,13.19
SHARP ELECTRONICS OF CANADA LTD.,Photocopier Rental and Related Costs,2020/11/30,108.61
BRIGHTON PROPERTIES,Office Rental and Related Fees,2020/12/01,2996.00
Start.ca,Web Site Hosting/Domain Name,2020/12/01,14.95
Rogers,Cable and Internet,2020/12/04,94.70
Canada Post – Postes Canada,Courier Services,2020/12/14,10.55
BRIGHTON PROPERTIES,Office Rental and Related Fees,2021/01/01,2996.00
