Supplier,Description,Date,Total
SSJBCQ,Gifts given as a matter of protocol,2020/06/19,251.00
Municipalité St-Germain-de-Grantham,Advertising,2020/07/13,250.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/08/24,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/08/24,213.29
Services de Développement Professionnels SDP inc,Information Technology (IT) Support Officer,2020/08/28,4300.00
EXPRESS NETTOYAGE,Janitorial Services and Maintenance,2020/09/01,260.00
BUROPRO CITATION,"Office Supplies, Stationery and Accessories",2020/09/03,70.38
BUROPRO CITATION,"Office Supplies, Stationery and Accessories",2020/09/04,29.99
BUROPRO CITATION,"Office Supplies, Stationery and Accessories",2020/09/14,79.99
Maison de la Culture de L'Avenir,Advertising,2020/09/17,500.00
Baseball Drummond,Advertising,2020/09/21,350.00
Cogeco Connexion inc.,Cable and Internet Fees,2020/09/22,174.30
Club de Hockey les Voltigeurs,Advertising,2020/09/24,52.20
BUROPRO CITATION,"Office Supplies, Stationery and Accessories",2020/09/25,55.19
BUROPRO CITATION,Computer Equipment,2020/09/25,109.99
Lettrage Marc Lambert,Signage,2020/09/26,45.00
Bell,Internet (COVID19),2020/09/28,90.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,1.01
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,81.74
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,26.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,192.30
Dery Telecom,Internet (COVID19),2020/10/01,54.95
EXPRESS NETTOYAGE,Janitorial Services and Maintenance,2020/10/01,260.00
Henri par Québec Internet,Internet (COVID19),2020/10/01,29.95
CENTRE COMMUNAUTAIRE DE LOISIRS CLAUDE-NAULT,Advertising,2020/10/05,200.00
COMMUNICATIONS RCL,Protection and Alarm Monitoring (Member's Office Budget),2020/10/05,135.00
Légion Royale Canadienne Filiale #51,Office Plants and Flowers,2020/10/07,200.00
CPSC - Les Petits Bonheurs,Consumable Items for Constituency Offices (COVID19),2020/10/15,100.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2020/10/15,90.00
Club de baseball senior de Drummondville,Advertising,2020/10/20,500.00
Cogeco Connexion inc.,Cable and Internet Fees,2020/10/22,170.83
Uniprix,Consumable Items for Constituency Offices (COVID19),2020/10/22,21.97
Purolator,Courier Services,2020/10/23,30.32
STR MICRO (9163-0970 Québec inc),"Office Supplies, Stationery and Accessories",2020/10/24,16.99
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/10/31,27.04
Lettrage Marc Lambert,External Printing Costs,2020/10/31,100.00
150 MARCHAND HOLDINGS INC.,Office Rental and Related Fees,2020/11/01,2938.42
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/11/01,38.30
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,192.30
Dery Telecom,Internet (COVID19),2020/11/01,54.95
EXPRESS NETTOYAGE,Janitorial Services and Maintenance,2020/11/01,325.00
Henri par Québec Internet,Internet (COVID19),2020/11/01,29.95
"Express Drummondville Inc., L`",Advertising,2020/11/04,1207.00
Vingt55 Journal Web,Advertising,2020/11/05,690.00
Canada Post – Postes Canada,Courier Services,2020/11/09,9.84
Carrefour d'entraide Drummond inc.,Advertising,2020/11/10,500.00
Purolator,Courier Services,2020/11/16,45.31
Buropro,External Printing Costs,2020/11/17,157.83
BUROPRO CITATION,Computer Equipment,2020/11/17,50.24
Comptoir Alimentaire Drummond,Advertising,2020/11/17,500.00
Comptoir Alimentaire Drummond,Advertising,2020/11/17,500.00
Paparmane,Professional Communication Services,2020/11/17,1265.00
Vingt55 Journal Web,Advertising,2020/11/17,750.00
Culture Centre-du-Québec,Advertising,2020/11/18,500.00
Société Alzheimer Centre-du-Québec,Advertising,2020/11/20,125.00
Cogeco Connexion inc.,Cable and Internet Fees,2020/11/22,174.16
Lettrage Marc Lambert,Signage,2020/11/22,45.00
Fleuriste Bergeron,Gifts given as a matter of protocol,2020/11/24,65.00
Verrier & Associés Inc.,Constituency Office Insurance,2020/11/24,607.70
Lettrage Marc Lambert,Signage,2020/11/27,45.00
Bell,Internet (COVID19),2020/11/28,90.95
Signé Véronique Rousseau,Gifts given as a matter of protocol,2020/11/30,186.20
150 MARCHAND HOLDINGS INC.,Office Rental and Related Fees,2020/12/01,2938.42
EXPRESS NETTOYAGE,Janitorial Services and Maintenance,2020/12/01,260.00
Henri par Québec Internet,Internet (COVID19),2020/12/01,29.95
Comité Partage / Guignolée de Saint-Felix-de-Kingsey,Advertising,2020/12/07,250.00
CÉGEP DE DRUMMONDVILLE,Advertising,2020/12/08,150.00
Épilepsie Mauricie Centre du Québec,Advertising,2020/12/09,250.00
150 MARCHAND HOLDINGS INC.,Office Rental and Related Fees,2021/01/01,2938.42
