Supplier,Description,Date,Total
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/09/01,164.75
Royal Bank of Canada,Banking Fees and Cheque Orders,2020/09/01,8.25
Amazon.ca,Office Equipment,2020/09/29,61.99
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,0.22
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,121.94
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,30.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/10/01,174.75
Shaw cablesystems G.P.,Cable and Internet Fees,2020/10/01,203.02
Staples Canada,"Office Supplies, Stationery and Accessories",2020/10/02,33.69
Amazon.ca,"Printed Matter, Books, Newspapers and Subscriptions",2020/10/05,28.15
Amazon.ca,Toner,2020/10/07,122.14
Canada Post,Postage and Parcel Post,2020/10/09,21.05
CREATIVE OUTDOOR ADVERTISING,Advertising,2020/10/16,1114.20
SASKTEL,Cable and Internet,2020/10/16,118.23
Amazon.ca,Photographic Equipment,2020/10/20,42.49
Amazon.ca,Photographic Equipment,2020/10/20,319.59
Amazon.ca,Photographic Equipment,2020/10/21,16.99
Royal Bank of Canada,Banking Fees and Cheque Orders,2020/10/30,8.25
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,30.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/11/01,177.75
Shaw cablesystems G.P.,Cable and Internet Fees,2020/11/01,203.02
Victory Majors Investments Corp.,Office Rental and Related Fees,2020/11/01,3650.00
Koncept Sign Group,Signage,2020/11/02,363.86
Koncept Sign Group,Signage,2020/11/03,63.82
Nutana Legion,Consumable Items for Constituency Offices (COVID19),2020/11/03,40.00
Poppy Fund Campaign,Office Plants and Flowers,2020/11/03,75.00
Imagery,Photography and Video Services,2020/11/04,498.20
The Globe & Mail,"Printed Matter, Books, Newspapers and Subscriptions",2020/11/04,55.92
The Globe & Mail,"Printed Matter, Books, Newspapers and Subscriptions",2020/11/04,27.96
The Globe & Mail,"Printed Matter, Books, Newspapers and Subscriptions",2020/11/04,27.96
The Globe & Mail,"Printed Matter, Books, Newspapers and Subscriptions",2020/11/04,27.96
The Globe & Mail,"Printed Matter, Books, Newspapers and Subscriptions",2020/11/04,27.96
The Globe & Mail,"Printed Matter, Books, Newspapers and Subscriptions",2020/11/04,27.96
Costco Wholesale,Voice Communication Equipment,2020/11/06,304.41
Canada Post – Postes Canada,Courier Services,2020/11/09,14.48
Canada Post – Postes Canada,Courier Services,2020/11/09,11.27
Canada Post – Postes Canada,Courier Services,2020/11/09,35.80
Canada Post – Postes Canada,Courier Services,2020/11/09,14.48
Canada Post – Postes Canada,"Freight, Express and Cartage",2020/11/10,11.44
Flag Shop,Gifts given as a matter of protocol,2020/11/10,89.09
Canadian Nuclear Society,Other Training and Conferences,2020/11/12,146.02
Canadian Nuclear Society,Other Training and Conferences,2020/11/13,146.02
SASKTEL,Cable and Internet,2020/11/16,121.93
House of Commons – Chambre des communes,"Printed Matter such as: Printed Envelopes, Maps, Printed Forms, Transparencies, Labels",2020/11/17,31.71
BlackSun,Web Site Hosting/Domain Name,2020/11/20,26.49
Ultra Print,Promotional Items,2020/11/27,3635.80
Canada Post,Postage and Parcel Post,2020/11/28,14.00
Michaels,Office Decor,2020/11/28,95.39
Michaels,Office Decor,2020/11/28,18.01
Michaels,Office Decor,2020/11/28,4.23
Real Canadian Superstore,Office Decor,2020/11/30,12.00
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2020/12/01,203.02
Victory Majors Investments Corp.,Office Rental and Related Fees,2020/12/01,3650.00
Walmart,Office Plants and Flowers,2020/12/07,15.92
Parliamentary Boutique,Gifts given as a matter of protocol,2020/12/08,250.58
House of Commons – Chambre des communes,External Printing Costs,2020/12/09,5089.84
Canada Post – Postes Canada,Courier Services,2020/12/14,14.41
Canada Post – Postes Canada,Courier Services,2020/12/14,18.65
Canada Post – Postes Canada,Courier Services,2020/12/14,9.25
CTV Saskatoon,Advertising,2020/12/16,125.00
Victory Majors Investments Corp.,Office Rental and Related Fees,2021/01/01,3650.00
