Supplier,Description,Date,Total
RURAL COMMUNITY OF UPPER MIRAMICHI,Advertising,2020/10/14,20.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2020/10/15,46.00
VILLAGE DE ROGERSVILLE,Advertising,2020/10/15,35.00
BRUNSWICK NEWS INC.,Advertising,2020/10/17,448.00
BELL TV,Cable and Internet,2020/10/20,77.75
"River 99.3 FM, The",Advertising,2020/10/20,250.00
First Nations Drum,Advertising,2020/10/21,220.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2020/10/21,72.00
Stingray Radio Inc.,Advertising,2020/10/21,308.00
RADIO BEAUSÉJOUR INC.,Advertising,2020/10/22,300.00
"BELL ALIANT ",Internet (COVID19),2020/10/24,50.00
GRAND LAKE MIRROR LTD.,Advertising,2020/10/26,176.00
VILLAGE DE ROGERSVILLE,Advertising,2020/10/27,35.00
Northern Micro Inc.,"Office Supplies, Stationery and Accessories",2020/10/30,49.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2020/10/30,35.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/10/31,29.28
ROGERS,Internet (COVID19),2020/10/31,50.00
ROGERS,Internet (COVID19),2020/10/31,50.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,252.12
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/11/01,209.52
Bell Mobility – Bell Mobilité,Long Distance,2020/11/01,9.00
Miramichi Airport Commission (1993) Inc.,Office Rental and Related Fees,2020/11/01,2000.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/11/01,149.29
RURAL COMMUNITY OF UPPER MIRAMICHI,Advertising,2020/11/01,20.00
"SALMON COUNTRY NEWS ",Advertising,2020/11/01,70.00
BELL CONFERENCING INC.,Voice and Data Plan for Mobile Devices,2020/11/04,80.00
ACADIE NOUVELLE LTÉE,Advertising,2020/11/05,195.00
ACADIE NOUVELLE LTÉE,Advertising,2020/11/07,580.00
BRUNSWICK NEWS INC.,Advertising,2020/11/07,230.00
Canada Post – Postes Canada,Courier Services,2020/11/09,17.42
Canada Post – Postes Canada,Courier Services,2020/11/09,15.46
Canada Post – Postes Canada,Courier Services,2020/11/09,17.42
APPLE,Licence Renewal,2020/11/11,66.99
Bell Aliant,Cable and Internet Fees,2020/11/12,1969.95
Municipalité de Neguac,Advertising,2020/11/12,120.00
BRUNSWICK NEWS INC.,Advertising,2020/11/14,330.00
BELL TV,Cable and Internet Fees,2020/11/20,80.43
GRAND LAKE MIRROR LTD,Advertising,2020/11/23,88.00
ROGERS,Internet (COVID19),2020/11/30,50.00
ROGERS,Internet (COVID19),2020/11/30,50.00
Miramichi Airport Commission (1993) Inc.,Office Rental and Related Fees,2020/12/01,2000.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/12/01,146.58
RURAL COMMUNITY OF UPPER MIRAMICHI,Advertising,2020/12/01,20.00
"VILLAGE DE ROGERSVILLE ",Advertising,2020/12/01,35.00
"VILLAGE OF DOAKTOWN ",Advertising,2020/12/01,70.00
BELL CONFERENCING INC.,Telephone Data Plans and Cards,2020/12/04,80.00
House of Commons – Chambre des communes,External Printing Costs,2020/12/09,3705.94
Canada Post – Postes Canada,Courier Services,2020/12/14,15.38
Canada Post – Postes Canada,Courier Services,2020/12/14,15.38
Miramichi Airport Commission (1993) Inc.,Office Rental and Related Fees,2021/01/01,2000.00
