Supplier,Description,Date,Total
FUTURESIGN MULTIMEDIA  DISPLAYS,Advertising,2020/04/01,2470.00
Chabad Jewish Centre of Barrie,Advertising,2020/07/31,180.00
"Network Solutions, LLC",Web Site Hosting/Domain Name,2020/08/28,13.37
"Less Annoying Software, LLC",Licence Renewal,2020/09/03,80.32
"Network Solutions, LLC",Web Site Hosting/Domain Name,2020/09/08,5.89
Zoom Video Communications Inc.,Licence Renewal,2020/09/11,20.00
EAGLE RIDGE PROFESSIONAL COMPLEX INC.,"Repair of Heating, Air Conditioning and Refrigeration Equipment",2020/09/21,57.50
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/09/23,2.66
"Network Solutions, LLC",Web Site Hosting/Domain Name,2020/09/25,13.37
EAGLE RIDGE PROFESSIONAL COMPLEX INC.,Janitorial Services and Maintenance,2020/09/28,48.24
SNAPD BARRIE,Advertising,2020/09/28,319.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/09/30,260.30
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,66.31
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,6.79
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,176.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,49.40
"Less Annoying Software, LLC",Licence Renewal,2020/10/03,79.92
"Network Solutions, LLC",Web Site Hosting/Domain Name,2020/10/06,5.86
Rogers,Cable and Internet Fees,2020/10/06,99.98
Zoom Video Communications Inc,Licence Renewal,2020/10/11,20.00
"Mailchimp c/o The Rocket Science Group, LLC",Professional Communication Services,2020/10/12,46.57
"MacLennan, Robin",Subject Matter Expert,2020/10/14,365.00
Corus Sales Inc (CHAY),Advertising,2020/10/20,400.00
Corus Sales Inc (CIQB),Advertising,2020/10/20,300.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/10/22,3.48
"Network Solutions,LLC",Web Site Hosting/Domain Name,2020/10/23,13.31
Canada Post – Postes Canada,Postage and Parcel Post,2020/10/30,405.70
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/11/01,87.19
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,176.00
EAGLE RIDGE PROFESSIONAL COMPLEX INC.,Office Rental and Related Fees,2020/11/01,2679.17
SNAPD BARRIE,Advertising,2020/11/02,316.00
"Less Annoying Software, LLC",Licence Renewal,2020/11/03,79.99
"Network Solutions, LLC",Web Site Hosting/Domain Name,2020/11/03,5.87
Rogers,Cable and Internet Fees,2020/11/06,99.98
Canada Post – Postes Canada,"Freight, Express and Cartage",2020/11/10,7.87
Zoom Video Communications Inc.,Licence Renewal,2020/11/11,20.00
"Mailchimp c/o  The Rocket Science Group, LLC",Professional Communication Services,2020/11/12,47.34
"MacLennan, Robin",Subject Matter Expert,2020/11/15,3895.00
"Network Solutions, LLC",Licence Renewal,2020/11/20,13.32
SNAPD BARRIE,Advertising,2020/11/23,316.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/11/30,72.10
EAGLE RIDGE PROFESSIONAL COMPLEX INC.,Office Rental and Related Fees,2020/12/01,2679.17
EAGLE RIDGE PROFESSIONAL COMPLEX INC.,Janitorial Services and Maintenance,2020/12/04,199.00
Rogers,Cable and Internet Fees,2020/12/06,99.98
House of Commons – Chambre des communes,External Printing Costs,2020/12/09,311.24
"Mailchimp c/o The Rocket Science Group, LLC",Professional Communication Services,2020/12/12,46.40
Canada Post – Postes Canada,Courier Services,2020/12/14,15.92
Canada Post – Postes Canada,Courier Services,2020/12/14,14.03
Canada Post – Postes Canada,Postage and Parcel Post,2020/12/14,111.16
EAGLE RIDGE PROFESSIONAL COMPLEX INC.,Office Rental and Related Fees,2021/01/01,2681.38
