Supplier,Description,Date,Total
Gravelbourg Tribune,Advertising,2020/06/27,50.00
"KYLE TIMES, THE",Advertising,2020/08/15,97.50
Hardpressed Print Studio,"Office Supplies, Stationery and Accessories",2020/08/21,127.20
Innovation Credit Union,Banking Fees and Cheque Orders,2020/08/31,6.00
Maple Creek News - Times,Advertising,2020/08/31,107.00
The Shaunavon Standard,Advertising,2020/08/31,100.80
"HERALD, THE",Advertising,2020/09/01,270.00
"HERALD, THE",Advertising,2020/09/08,210.00
"KYLE TIMES, THE",Advertising,2020/09/12,195.00
Assiniboia Times,Advertising,2020/09/16,132.00
Gravelbourg Tribune,Advertising,2020/09/16,81.90
SASKTEL,Cable and Internet Fees,2020/09/16,179.51
Gravelbourg Tribune,Advertising,2020/09/23,209.62
Staples,"Office Supplies, Stationery and Accessories",2020/09/28,13.91
Staples,Spring Water,2020/09/28,4.59
Golden West Broadcasting Ltd.,Advertising,2020/09/30,990.40
Golden West Broadcasting Ltd.,Advertising,2020/09/30,990.40
Golden West Broadcasting Ltd.,Advertising,2020/09/30,247.00
Golden West Broadcasting Ltd.,Advertising,2020/09/30,960.30
Golden West Broadcasting Ltd.,Advertising,2020/09/30,559.00
Golden West Broadcasting Ltd.,Advertising,2020/09/30,213.44
Innovation Credit Union,Banking Fees and Cheque Orders,2020/09/30,6.00
Medicine Hat News,Advertising,2020/09/30,140.28
Southwest Booster,Advertising,2020/09/30,388.50
The Shaunavon Standard,Advertising,2020/09/30,390.80
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,14.68
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,3.73
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,12.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,62.00
"Jem Creative Web Solutions ",Advertising,2020/10/02,94.34
Staples,"Office Supplies, Stationery and Accessories",2020/10/02,34.95
Staples,Consumable Items for Constituency Offices (COVID19),2020/10/02,4.23
"Walmart ",Office Plants and Flowers,2020/10/02,74.10
"KYLE TIMES, THE",Advertising,2020/10/03,97.50
"HERALD, THE",Advertising,2020/10/06,135.00
Your Southwest Media Group,Advertising,2020/10/06,165.00
Assiniboia Times,Advertising,2020/10/14,132.00
Gravelbourg Tribune,Advertising,2020/10/14,107.50
Staples Canada,"Office Supplies, Stationery and Accessories",2020/10/15,70.68
SASKTEL,Cable and Internet Fees,2020/10/16,179.51
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/10/22,17.48
Golden West Broadcasting Ltd.,Advertising,2020/10/31,490.00
Golden West Broadcasting Ltd.,Advertising,2020/10/31,206.72
Golden West Broadcasting Ltd.,Advertising,2020/10/31,830.20
Golden West Broadcasting Ltd.,Advertising,2020/10/31,190.00
Golden West Broadcasting Ltd.,Advertising,2020/10/31,863.70
Innovation Credit Union,Banking Fees and Cheque Orders,2020/10/31,6.00
Medicine Hat News,Advertising,2020/10/31,140.28
Southwest Booster,Advertising,2020/10/31,185.00
The Shaunavon Standard,Advertising,2020/10/31,100.80
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/11/01,35.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,62.00
"Jem Creative Solutions ",Advertising,2020/11/01,94.34
Whiskey Jack Creek,Office Rental and Related Fees,2020/11/01,1800.00
Ashley Homestore-Swift Current,Office Furniture and Fixtures,2020/11/06,422.94
Ashley Homestore-Swift Current,Office Furniture and Fixtures,2020/11/06,210.94
Ashley Homestore-Swift Current,Office Furniture and Fixtures,2020/11/06,210.94
"The Brick ",Freight,2020/11/06,84.74
"The Brick ",Appliances,2020/11/06,209.88
"The Brick ","Office Furniture and Fixtures ",2020/11/06,422.94
Assiniboia Times,Advertising,2020/11/09,132.00
"HERALD, THE",Advertising,2020/11/10,135.00
"Staples ",Consumable Items for Constituency Offices (COVID19),2020/11/13,7.34
"wholesale club ",Consumable Items for Constituency Offices (COVID19),2020/11/13,114.60
Gravelbourg Tribune,Advertising,2020/11/14,107.50
SASKTEL,Cable and Internet Fees,2020/11/16,179.51
Your Southwest Media Group,Advertising,2020/11/18,65.00
House of Commons – Chambre des communes,Language Training,2020/11/19,55.28
Golden West Broadcasting Ltd.,Advertising,2020/11/30,670.00
Golden West Broadcasting Ltd.,Advertising,2020/11/30,670.00
Golden West Broadcasting Ltd.,Advertising,2020/11/30,670.00
Golden West Broadcasting Ltd.,Advertising,2020/11/30,588.00
Golden West Broadcasting Ltd.,Advertising,2020/11/30,228.00
Golden West Broadcasting Ltd.,Advertising,2020/11/30,200.00
Medicine Hat News,Advertising,2020/11/30,140.28
Southwest Booster,Advertising,2020/11/30,185.00
The Shaunavon Standard,Advertising,2020/11/30,100.80
Dollarama,Office Decor,2020/12/01,38.16
Whiskey Jack Creek,Office Rental and Related Fees,2020/12/01,1800.00
"WESTERN PRODUCER, THE",Advertising,2020/12/10,315.00
Canada Post – Postes Canada,Postage and Parcel Post,2020/12/14,275.96
Whiskey Jack Creek,Office Rental and Related Fees,2021/01/01,1800.00
