Supplier,Description,Date,Total
Good Neighbours Active Living Centre Inc.,Advertising,2020/06/30,125.00
BOND PRINTING LTD.,Advertising,2020/07/02,209.00
BUHLER RECREATION PARK,Advertising,2020/07/09,1500.00
KKP a Division of Kwik Kopy Printing,External Printing Costs,2020/07/16,1230.46
Canstar Community News,Advertising,2020/07/18,491.55
OAKLEY ALARMS LTD,Protection and Alarm Monitoring (Member's Office Budget),2020/07/23,134.82
Shaw cablesystems G.P.,Cable and Internet Fees,2020/07/24,106.95
Fastsigns Winnipeg,Advertising,2020/07/27,1611.92
BOND PRINTING LTD.,Advertising,2020/08/04,209.00
Shaw cablesystems G.P.,Cable and Internet Fees,2020/08/24,106.95
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2020/08/31,500.00
BOND PRINTING LTD.,Advertising,2020/09/01,209.00
Ethnorama News Winnipeg,Advertising,2020/09/01,200.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/09/01,231.79
Canstar Community News,Advertising,2020/09/05,491.55
Winnipeg Free Press,Advertising,2020/09/06,308.33
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2020/09/10,56.24
BENCHMARK ADVERTISING LTD.,Advertising,2020/09/14,2000.00
Shaw cablesystems G.P.,Cable and Internet Fees,2020/09/24,106.95
Shaw cablesystems G.P.,Cable and Internet Fees,2020/09/24,99.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,0.50
BENCHMARK ADVERTISING LTD.,Advertising,2020/10/01,800.00
BOND PRINTING LTD.,Advertising,2020/10/01,209.00
Ethnorama News Winnipeg,Advertising,2020/10/01,200.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/10/01,241.03
Good Neighbours Active Living Centre Inc.,Advertising,2020/10/16,250.00
Hitek Print Management,External Printing Costs,2020/10/22,369.15
STRATEGIC COMMUNICATIONS INC.,Professional Communication Services,2020/10/31,3717.21
7178680 Manitoba Ltd.,Office Rental and Related Fees,2020/11/01,3133.75
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/11/01,178.54
BOND PRINTING LTD.,Advertising,2020/11/02,209.00
Ethnorama News Winnipeg,Advertising,2020/11/04,200.00
Canada Post – Postes Canada,"Freight, Express and Cartage",2020/11/10,9.89
Transcona East End Community Club,Advertising,2020/11/10,420.00
STRATEGIC COMMUNICATIONS INC.,Professional Communication Services,2020/11/26,1798.01
Canada Post – Postes Canada,Postage and Parcel Post,2020/11/27,205.11
7178680 Manitoba Ltd.,Office Rental and Related Fees,2020/12/01,3133.75
Ethnorama News Winnipeg,Advertising,2020/12/06,200.00
House of Commons – Chambre des communes,External Printing Costs,2020/12/09,641.75
Canada Post – Postes Canada,Courier Services,2020/12/14,18.65
Canada Post – Postes Canada,Courier Services,2020/12/14,40.44
House of Commons – Chambre des communes,Householders – Paper Recovery,2020/12/31,11.24
7178680 Manitoba Ltd.,Office Rental and Related Fees,2021/01/01,3133.75
