Supplier,Description,Date,Total
Best Buy,"Office Supplies, Stationery and Accessories",2020/05/29,44.99
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/08/24,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/08/24,213.29
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/09/01,16.79
Snapd Hamilton,Advertising,2020/09/01,450.00
Palladium Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2020/09/02,26.00
Bell Canada,Cable and Internet Fees,2020/09/10,115.00
Dollarama,"Office Supplies, Stationery and Accessories",2020/09/20,5.75
Staples Canada,"Office Supplies, Stationery and Accessories",2020/09/23,24.99
Magicworld Cleaning Services Inc.,Janitorial Services and Maintenance,2020/09/27,250.00
Acumen Insurance Group Inc,Constituency Office Insurance,2020/09/28,98.43
"Fortinos ","Office Supplies, Stationery and Accessories",2020/09/28,29.98
REGNUM COMMUNICATIONS INC.,Communications Officer,2020/09/30,4000.00
Star Metroland Media,Advertising,2020/09/30,396.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,0.04
Bell Canada,Cable and Internet Fees,2020/10/01,94.90
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,160.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,14.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/10/01,147.32
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/10/01,16.79
Palladium Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2020/10/02,26.00
Temple Anshe Shalom,Advertising,2020/10/02,500.00
Staples Canada,"Office Supplies, Stationery and Accessories",2020/10/05,194.44
Staples Canada,"Office Supplies, Stationery and Accessories",2020/10/05,75.16
TELECOM COMPUTER INC,Photocopier Rental and Related Costs,2020/10/06,252.10
Bell Canada,Cable and Internet Fees,2020/10/10,115.00
Magicworld Cleaning Services Inc.,Janitorial Services and Maintenance,2020/10/11,250.00
Star Metroland Media,Advertising,2020/10/15,629.00
FRATERNITY HISPANIC ASSOCIATION,Advertising,2020/10/17,250.00
Magicworld Cleaning Services Inc.,Janitorial Services and Maintenance,2020/10/25,250.00
Star Metroland Media,Advertising,2020/10/26,629.00
Acumen Insurance Group Inc.,Constituency Office Insurance,2020/10/28,98.43
Canada Post – Postes Canada,Postage and Parcel Post,2020/10/30,233.72
REGNUM COMMUNICATIONS INC.,Communications Officer,2020/10/31,4000.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/11/01,26.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,160.00
Campus Living Centres - ITF Canadian Student Living,Office Rental and Related Fees,2020/11/01,2628.17
eah,Cable and Internet Fees,2020/11/01,94.90
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/11/01,149.29
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/11/01,16.79
Snapd Hamilton,Advertising,2020/11/01,450.00
Magicworld Cleaning Services Inc.,Janitorial Services and Maintenance,2020/11/08,250.00
Star Metroland Media,Advertising,2020/11/08,655.00
Canada Post – Postes Canada,Courier Services,2020/11/09,5.82
Canada Post – Postes Canada,Courier Services,2020/11/09,5.82
Canada Post – Postes Canada,Courier Services,2020/11/09,8.42
Bell Canada,Cable and Internet Fees,2020/11/10,115.00
Star Metroland Media,Advertising,2020/11/15,665.00
Staples Canada,"Office Supplies, Stationery and Accessories",2020/11/17,68.46
Magicworld Cleaning Services Inc.,Janitorial Services and Maintenance,2020/11/22,250.00
Acumen Insurance Group,Constituency Office Insurance,2020/11/28,98.31
REGNUM COMMUNICATIONS INC.,Communications Officer,2020/11/30,4000.00
Campus Living Centres - ITF Canadian Student Living,Office Rental and Related Fees,2020/12/01,2628.17
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/12/01,146.57
Palladium Security System,Protection and Alarm Monitoring (Member's Office Budget),2020/12/02,26.00
Magicworld Cleaning Services Inc.,Janitorial Services and Maintenance,2020/12/06,250.00
Canada Post – Postes Canada,Courier Services,2020/12/14,7.77
Canada Post – Postes Canada,Courier Services,2020/12/14,43.13
Canada Post – Postes Canada,Courier Services,2020/12/14,8.70
Staples Canada,"Office Supplies, Stationery and Accessories",2020/12/17,24.49
Campus Living Centres - ITF Canadian Student Living,Office Rental and Related Fees,2021/01/01,2628.17
