Supplier,Description,Date,Total
Familiprix,"Safety Supplies (fire extinguishers, first aid kits)",2020/05/05,37.47
Journal le Montérégien Inc.,Advertising,2020/07/31,250.00
ADT Security Services Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2020/08/02,120.00
Larico,"Printed Matter, Books, Newspapers and Subscriptions",2020/08/11,45.90
Larico,"Office Supplies, Stationery and Accessories",2020/08/11,11.29
Larico,"Printed Matter, Books, Newspapers and Subscriptions",2020/08/11,49.90
Groupe Serrutech,"Security Equipment, Intercom and Alarm System (Central Budget)",2020/08/13,165.00
Société d’histoire et de généalogie de Beloeil – Mont-Saint-Hilaire,Advertising,2020/08/23,300.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/08/24,12.72
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/08/24,853.15
Chambly Ménage,Janitorial Services and Maintenance,2020/08/29,300.00
E.M.P.C.,Advertising,2020/08/31,490.00
Journal le Montérégien Inc.,Advertising,2020/08/31,250.00
BMR Ostiguy,"Office Supplies, Stationery and Accessories",2020/09/01,18.84
Copy keys,"Office Supplies, Stationery and Accessories",2020/09/01,4.99
BMR Ostiguy,"Office Supplies, Stationery and Accessories",2020/09/02,12.96
"Journal de Chambly, Le",Advertising,2020/09/02,195.00
"Oeil Régional, L'",Advertising,2020/09/02,95.00
Canac,"Office Supplies, Stationery and Accessories",2020/09/04,20.77
Larico,"Office Supplies, Stationery and Accessories",2020/09/04,11.29
Medart Affiche,Signage,2020/09/04,125.00
Vidéotron s.e.n.c,Cable and Internet Fees,2020/09/04,246.64
Vidéotron s.e.n.c,Cable and Internet Fees,2020/09/04,237.85
Apple store,"Office Supplies, Stationery and Accessories",2020/09/09,79.95
Familiprix,"Office Supplies, Stationery and Accessories",2020/09/09,15.99
"Oeil Régional, L'",Advertising,2020/09/09,95.00
O'Tye Média Inc.,Advertising,2020/09/11,130.00
"Vitres Ultra Nettes, 9371-5639 Québec",Janitorial Services and Maintenance,2020/09/11,144.00
Distribution Gabriel Gauvin Enr.,Spring Water,2020/09/15,28.00
Loge m'entraide,Advertising,2020/09/15,250.00
Cercle des poètes de la Montérégie,Advertising,2020/09/22,200.00
"Journal de Chambly, Le",Advertising,2020/09/23,745.00
Jean Coutu,Cleaning Products,2020/09/28,23.05
Rassemblement pour un pays souverain,Advertising,2020/09/29,500.00
Chambly Ménage,Janitorial Services and Maintenance,2020/09/30,325.00
Familiprix,Cleaning Products,2020/09/30,43.82
Grand & Toy,Bulk Paper Purchases,2020/09/30,44.70
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/09/30,268.22
"Journal de Chambly, Le",Advertising,2020/09/30,435.00
Journal le Montérégien Inc.,Advertising,2020/09/30,250.00
Larico,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/30,22.95
Larico,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/30,56.90
"Oeil Régional, L'",Advertising,2020/09/30,95.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,130.94
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,0.06
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,84.92
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,0.20
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,36.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,30.00
Larico,"Office Supplies, Stationery and Accessories",2020/10/06,22.58
"Journal de Chambly, Le",Advertising,2020/10/07,195.00
"Oeil Régional, L'",Advertising,2020/10/07,95.00
Chambly Ménage,Janitorial Services and Maintenance,2020/10/31,375.00
Grand & Toy,Cleaning Products,2020/10/31,112.68
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/10/31,169.03
Grand & Toy,"Other Furniture, Fixtures and Furnishings",2020/10/31,156.27
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,84.92
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/11/01,63.52
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,30.00
Technologie Cangaroo Inc.,Office Rental and Related Fees,2020/11/01,3150.00
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2020/11/02,120.00
VILLE DE CHAMBLY,Public Utilities,2020/11/03,100.00
Canada Post – Postes Canada,Courier Services,2020/11/09,9.33
Canada Post – Postes Canada,Courier Services,2020/11/09,217.96
Canada Post – Postes Canada,"Freight, Express and Cartage",2020/11/10,8.21
POSA Source des Monts,Gifts given as a matter of protocol,2020/11/14,25.00
Technologie Cangaroo Inc.,Office Rental and Related Fees,2020/12/01,3150.00
TVR9,Advertising,2020/12/04,300.00
House of Commons – Chambre des communes,External Printing Costs,2020/12/09,140.00
Canada Post – Postes Canada,Courier Services,2020/12/14,16.44
Canada Post – Postes Canada,Courier Services,2020/12/14,105.25
Technologie Cangaroo Inc.,Office Rental and Related Fees,2021/01/01,3150.00
