Supplier,Description,Date,Total
BELL MOBILITY INC.,Voice and Data Plan for Mobile Devices,2020/07/25,66.84
MONTAGUE OFFICE SUPPLIES,Toner,2020/07/28,117.88
BELL MOBILITY INC.,Voice and Data Plan for Mobile Devices,2020/08/10,121.91
MONTAGUE OFFICE SUPPLIES,Toner,2020/08/17,69.90
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/08/24,15.90
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/08/24,1066.43
BELL MOBILITY INC.,Voice and Data Plan for Mobile Devices,2020/08/25,69.13
MONTAGUE OFFICE SUPPLIES,"Office Supplies, Stationery and Accessories",2020/08/26,89.96
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2020/08/28,44.99
BELL MOBILITY INC.,Voice and Data Plan for Mobile Devices,2020/09/10,125.33
MONTAGUE OFFICE SUPPLIES,Toner,2020/09/11,96.85
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/09/30,195.94
Grand & Toy,Bulk Paper Purchases,2020/09/30,54.20
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,7.55
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,90.20
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,8.60
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/10/01,147.32
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/10/31,70.58
100013 P.E.I. INC.,Office Rental and Related Fees,2020/11/01,2872.04
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,89.40
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/11/01,8.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/11/01,149.29
Canada Post – Postes Canada,Courier Services,2020/11/09,6.98
Canada Post – Postes Canada,Courier Services,2020/11/09,5.87
Canada Post – Postes Canada,Courier Services,2020/11/09,7.29
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/11/30,78.82
Grand & Toy,"Freight, Express and Cartage",2020/11/30,30.00
Grand & Toy,Office Furniture and Fixtures,2020/11/30,578.83
100013 P.E.I. INC.,Office Rental and Related Fees,2020/12/01,2872.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/12/01,146.58
Canada Post – Postes Canada,Courier Services,2020/12/14,336.89
Canada Post – Postes Canada,Courier Services,2020/12/14,13.64
100013 P.E.I. INC.,Office Rental and Related Fees,2021/01/01,2872.04
