Supplier,Description,Date,Total
Staples,"Office Supplies, Stationery and Accessories",2020/07/07,51.98
Costco Ajax,Consumable Items for Constituency Offices (COVID19),2020/07/29,36.14
Copy Keys,Moving Supplies,2020/08/04,4.51
Staples,"Office Supplies, Stationery and Accessories",2020/08/18,19.99
Canada Post,Postage and Parcel Post,2020/08/27,16.81
Canada Post,Postage and Parcel Post,2020/08/27,13.50
Facebook,Advertising,2020/08/28,12.37
facebook,Advertising,2020/09/05,196.82
Staples,"Office Supplies, Stationery and Accessories",2020/09/21,71.06
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/09/30,155.59
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,373.46
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,370.88
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,222.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,268.20
"Durham Security Company Limited, The",Protection and Alarm Monitoring (Member's Office Budget),2020/10/01,118.65
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/10/01,147.32
Snapd Inc,Advertising,2020/10/01,265.00
BELL CANADA,Public Utilities,2020/10/05,193.11
Facebook,Advertising,2020/10/05,41.73
Bellwether Technologies,Advertising,2020/10/10,1532.40
Durham College,External Language Training,2020/10/16,319.17
Durham College,External Language Training,2020/10/19,319.17
Eric Edward Smith Photography,Photography and Video Services,2020/10/21,150.16
B & B Cleaning,Constituency Office Reconfigurations and Fixtures (COVID19),2020/10/27,150.00
Facebook,Advertising,2020/10/27,500.00
Costco Ajax,Office Equipment,2020/10/29,199.99
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,222.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/11/01,143.14
Facebook,Advertising,2020/11/01,500.00
Gulf Pacific Property Mgmt. ITF 400 Dundas St. W,Office Rental and Related Fees,2020/11/01,3277.10
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/11/01,149.29
SNAPD WHITBY,Advertising,2020/11/01,265.00
BELL CANADA,Public Utilities,2020/11/05,165.90
Facebook,Advertising,2020/11/05,50.22
APPLETREE GRAPHIC DESIGN INC.,Advertising,2020/11/06,185.00
Canada Post – Postes Canada,Courier Services,2020/11/09,46.07
Canada Post – Postes Canada,Courier Services,2020/11/09,5.87
Canada Post – Postes Canada,Courier Services,2020/11/09,27.30
Facebook,Advertising,2020/11/09,187.48
House of Commons – Chambre des communes,Householders – Paper Recovery,2020/11/16,11.24
House of Commons – Chambre des communes,"Printed Matter such as: Printed Envelopes, Maps, Printed Forms, Transparencies, Labels",2020/11/17,95.26
MinuteKey,"Office Supplies, Stationery and Accessories",2020/11/17,4.51
"No Frills ",Consumable Items for Constituency Offices (COVID19),2020/11/19,11.97
Staples,"Office Supplies, Stationery and Accessories",2020/11/19,56.49
Facebook,Advertising,2020/11/20,500.00
Lowes,Cleaning Products,2020/11/21,24.85
Facebook,Advertising,2020/11/23,202.34
House of Commons – Chambre des communes,"Printed Matter such as: Printed Envelopes, Maps, Printed Forms, Transparencies, Labels",2020/11/25,42.28
Gulf Pacific Property Mgmt. ITF 400 Dundas St. W,Office Rental and Related Fees,2020/12/01,3277.10
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/12/01,146.57
SNAPD WHITBY,Advertising,2020/12/01,265.00
BELL CANADA,Cable and Internet Fees,2020/12/05,165.90
B & B Cleaning,Consumable Items for Constituency Offices (COVID19),2020/12/07,225.00
House of Commons – Chambre des communes,External Printing Costs,2020/12/09,5433.87
Canada Post – Postes Canada,Courier Services,2020/12/14,12.69
Canada Post – Postes Canada,Courier Services,2020/12/14,18.47
Canada Post – Postes Canada,Postage and Parcel Post,2020/12/14,122.21
Canada Post – Postes Canada,Courier Services,2020/12/14,32.32
Gulf Pacific Property Mgmt. ITF 400 Dundas St. W,Office Rental and Related Fees,2021/01/01,3277.10
