Supplier,Description,Date,Total
"Maison tremplin, La",Advertising,2020/05/07,400.00
Caisse Desjarsdins de la Culture,Banking Fees and Cheque Orders,2020/05/29,5.00
Facebook,Advertising,2020/06/10,38.71
Facebook,Advertising,2020/06/17,32.23
Facebook,Advertising,2020/06/19,100.00
Bureau en gros,"Office Supplies, Stationery and Accessories",2020/06/30,19.79
Caisse Desjardins de la Culture,Banking Fees and Cheque Orders,2020/06/30,6.25
Métro Plus,Spring Water,2020/06/30,7.00
FACEBOOK,Advertising,2020/07/01,100.00
FACEBOOK,Advertising,2020/07/02,38.12
Caisse Desjardins de la Culture,Banking Fees and Cheque Orders,2020/07/31,2.50
FACEBOOK,Advertising,2020/08/15,25.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/08/24,213.29
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/08/24,3.18
Dollarama,Consumable Items for Constituency Offices (COVID19),2020/08/26,5.00
Postes Canada,Postage and Parcel Post,2020/08/26,10.82
Caisse Desjardins de la Culture,Banking Fees and Cheque Orders,2020/08/31,2.50
FACEBOOK,Advertising,2020/09/01,150.00
FACEBOOK,Advertising,2020/09/02,50.00
Bureau en Gros,"Office Supplies, Stationery and Accessories",2020/09/03,19.79
Bureau en Gros,"Office Supplies, Stationery and Accessories",2020/09/03,19.79
Métro Plus,Cleaning Products,2020/09/03,23.07
Métro Plus,"Office Supplies, Stationery and Accessories",2020/09/03,6.99
Serrurier Longueuil,"Office Supplies, Stationery and Accessories",2020/09/08,48.80
"Bouffe du Carrefour, La",Advertising,2020/09/10,300.00
PLL St-Jean Senc,"Office Rentals, Taxes, Common Area Fees",2020/09/10,4524.14
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2020/09/11,41.24
Vidéotron s.e.n.c,Cable and Internet Fees,2020/09/11,226.42
Boutique de l'Assemblée nationale,Pins and Flags,2020/09/14,636.33
Loge M'Entraide,Advertising,2020/09/15,200.00
MAISON DE LA FAMILLE LEMOYNE,Advertising,2020/09/17,500.00
