Supplier,Description,Date,Total
Deb Tarrant Cleaning,Consumable Items for Constituency Offices (COVID19),2020/06/25,50.00
Deb Tarrant Cleaning,Consumable Items for Constituency Offices (COVID19),2020/07/31,125.00
Deb Tarrant Cleaning,Consumable Items for Constituency Offices (COVID19),2020/08/31,100.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/09/01,68.25
Seitter's Construction,Constituency Office Reconfigurations and Fixtures (COVID19),2020/09/06,2210.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/09/23,7.68
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2020/09/24,194.93
WESTMAN COMMUNICATIONS,Cable and Internet Fees,2020/09/28,116.55
CARTRIDGE OUTLET,Toner,2020/09/29,233.22
Bakers Computers,Repair of Computer Equipment and Peripherals,2020/09/30,155.15
BMO,Banking Fees and Cheque Orders,2020/09/30,6.00
Deb Tarrant Cleaning,Consumable Items for Constituency Offices (COVID19),2020/09/30,100.00
Deb Tarrant Cleaning,Janitorial Services and Maintenance,2020/09/30,200.00
Deb Tarrant Cleaning,Janitorial Services and Maintenance,2020/09/30,-100.00
Safeway,Spring Water,2020/09/30,3.04
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,3.71
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,39.52
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,69.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,170.78
NESBITT PUBLISHING LTD.,"Printed Matter, Books, Newspapers and Subscriptions",2020/10/01,30.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/10/01,54.54
Xplornet,Cable and Internet Fees,2020/10/01,106.99
CARTRIDGE OUTLET,Toner,2020/10/06,294.23
Facebook,Advertising,2020/10/07,100.00
WESTMAN COMMUNICATIONS,Cable and Internet Fees,2020/10/07,100.49
Canada Post – Postes Canada,Postage and Parcel Post,2020/10/15,208.44
Facebook,Advertising,2020/10/19,20.00
Amazon,Office Equipment,2020/10/22,139.09
Amazon,"Office Supplies, Stationery and Accessories",2020/10/22,53.26
Century 21 Westman Realty,"Printed Matter, Books, Newspapers and Subscriptions",2020/10/26,26.00
Manitoba Cooperator,"Printed Matter, Books, Newspapers and Subscriptions",2020/10/27,105.31
WESTMAN COMMUNICATIONS,Cable and Internet Fees,2020/10/28,116.55
BMO,Banking Fees and Cheque Orders,2020/10/31,6.00
CKDM,Advertising,2020/10/31,100.00
"DAUPHIN HERALD COMPANY, THE",External Printing Costs,2020/10/31,85.60
