Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/08/24,6.36
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/08/24,426.57
"BUSINESS POST, THE",Advertising,2020/09/11,90.90
"BUSINESS POST, THE",Advertising,2020/09/17,90.90
Costco Wholesale,Consumable Items for Constituency Offices (COVID19),2020/09/17,76.93
Shoppers Drug Mart,Consumable Items for Constituency Offices (COVID19),2020/09/17,86.51
"BUSINESS POST, THE",Advertising,2020/09/21,71.25
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/09/30,18.87
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,34.85
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,249.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,129.28
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/10/01,147.32
Terra Nova Venture Partners Corp.,Advertising,2020/10/05,99.00
JAVELIN PUBLISHING,Advertising,2020/10/09,300.00
Bell Aliant,Cable and Internet Fees,2020/10/12,182.02
"BUSINESS POST, THE",Advertising,2020/10/12,106.50
Delta St. John's Hotel and Conference Centre,Public Meeting Room Rentals,2020/10/19,157.94
"BUSINESS POST, THE",Advertising,2020/10/23,213.00
Grand & Toy,Bulk Paper Purchases,2020/10/31,54.20
Grand & Toy,Digital Communication Equipment,2020/10/31,215.58
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/10/31,132.58
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,249.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/11/01,86.03
M.B.M. DEVELOPMENT LTD.,Office Rental and Related Fees,2020/11/01,2300.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/11/01,149.29
Terra Nova Venture Partners Corp.,Advertising,2020/11/03,99.00
"BUSINESS POST, THE",Advertising,2020/11/06,106.50
Canada Post – Postes Canada,Courier Services,2020/11/09,35.61
Canada Post – Postes Canada,Courier Services,2020/11/09,27.39
Canada Post – Postes Canada,Courier Services,2020/11/09,27.39
Rock Safety Industrial Ltd.,Constituency Office Reconfigurations and Fixtures (COVID19),2020/11/09,79.00
Canada Post – Postes Canada,"Freight, Express and Cartage",2020/11/10,27.19
Bell Aliant,Cable and Internet Fees,2020/11/12,187.75
Walmart Canada,"Office Supplies, Stationery and Accessories",2020/11/14,34.97
"BUSINESS POST, THE",Advertising,2020/11/15,132.46
"BUSINESS POST, THE",Advertising,2020/11/15,106.50
"BUSINESS POST, THE",Advertising,2020/11/19,106.50
CBS Glass Inc.,Constituency Office Reconfigurations and Fixtures (COVID19),2020/11/19,620.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/11/30,133.73
M.B.M. DEVELOPMENT LTD.,Office Rental and Related Fees,2020/12/01,2300.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/12/01,146.58
Canada Post – Postes Canada,Courier Services,2020/12/14,24.15
Canada Post – Postes Canada,Courier Services,2020/12/14,144.28
Canada Post – Postes Canada,Courier Services,2020/12/14,1.58
M.B.M. DEVELOPMENT LTD.,Office Rental and Related Fees,2021/01/01,2300.00
