Supplier,Description,Date,Total
Shaw,Cable and Internet,2020/04/01,1005.80
Konica Minolta,Photocopier Rental and Related Costs,2020/08/01,45.30
Konica Minolta,Photocopier Rental and Related Costs,2020/08/31,127.91
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/09/01,316.29
MailChimp,Professional Communication Services,2020/09/09,93.35
Zoom,Licence Renewal,2020/09/24,214.00
Real Canadian Superstore,Cleaning Products,2020/09/25,48.73
The Korea Daily,Advertising,2020/09/25,41.17
Jewish Independent,Advertising,2020/09/29,60.00
Envision Financial,Banking Fees and Cheque Orders,2020/09/30,10.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/09/30,241.14
Konica Minolta,Photocopier Rental and Related Costs,2020/09/30,52.42
ShredMasters/Communitas,Shredding,2020/09/30,49.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,8.66
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,-9.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,59.00
Fortis BC,Public Utilities,2020/10/01,34.79
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2020/10/01,50.25
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/10/01,334.37
Shaw,Cable and Internet,2020/10/01,229.21
The Hope Standard,"Printed Matter, Books, Newspapers and Subscriptions",2020/10/01,61.50
Canada Post,Postage and Parcel Post,2020/10/02,16.04
Envision Financial,Banking Fees and Cheque Orders,2020/10/02,1.00
BC Hydro,Public Utilities,2020/10/06,320.87
Mailchimp,Professional Communication Services,2020/10/09,93.71
Royal Canadian Legion,Consumable Items for Constituency Offices (COVID19),2020/10/16,20.00
Canada Post – Postes Canada,Postage and Parcel Post,2020/10/30,258.64
Purolator,Courier Services,2020/10/30,73.75
Facebook,Advertising,2020/10/31,500.00
Konica Minolta,Photocopier Rental and Related Costs,2020/10/31,56.90
376373 B.C. LTD.,Office Rental and Related Fees,2020/11/01,2470.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/11/01,0.30
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,30.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/11/01,312.29
Shaw,Cable and Internet Fees,2020/11/01,229.21
Fortis BC,Public Utilities,2020/11/02,44.05
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2020/11/02,2425.00
Platinum Signs,Signage,2020/11/06,583.95
Canada Post – Postes Canada,Courier Services,2020/11/09,54.06
MailChimp,Professional Communication Services,2020/11/09,96.31
Canada Post – Postes Canada,"Freight, Express and Cartage",2020/11/10,19.83
Chilliwack Rotary Christmas Parade Society,Advertising,2020/11/10,500.00
Amazon,Voice Communication Equipment,2020/11/13,300.04
Amazon,Voice Communication Equipment,2020/11/13,31.21
Blacklock's Reporter,"Printed Matter, Books, Newspapers and Subscriptions",2020/11/13,329.70
Amazon,Voice Communication Equipment,2020/11/14,37.99
Vistek,Voice Communication Equipment,2020/11/14,259.99
Platinum Signs,Repair of Machinery and Office Furniture,2020/11/17,390.95
Walmart,Office Decor,2020/11/17,11.02
Facebook,Advertising,2020/11/30,750.00
Grand & Toy,"Cleaning products ",2020/11/30,132.13
376373 B.C. LTD.,Office Rental and Related Fees,2020/12/01,2470.95
Shaw,Cable and Internet,2020/12/01,235.56
Envision Financial,Banking Fees and Cheque Orders,2020/12/03,113.01
Fortis BC,Public Utilities,2020/12/03,68.93
Real Canadian Superstore,Cleaning Products,2020/12/03,49.59
BC Hydro,Public Utilities,2020/12/07,330.51
House of Commons – Chambre des communes,External Printing Costs,2020/12/09,5636.28
Canada Post – Postes Canada,Courier Services,2020/12/14,27.31
Canada Post – Postes Canada,Courier Services,2020/12/14,115.99
376373 B.C. LTD.,Office Rental and Related Fees,2021/01/01,2470.95
