Supplier,Description,Date,Total
Area Maintenance and Building Construction,Constituency Office Reconfigurations and Fixtures (COVID19),2020/08/14,1400.00
Planet Earth Recycling,Equipment Rental (non-hospitality related),2020/08/31,51.75
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/09/01,146.50
The Westside Post,Advertising,2020/09/04,150.00
Shaw Business,Cable and Internet Fees,2020/09/05,142.26
Amazon.ca,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/06,21.50
Shaw Business,Cable and Internet Fees,2020/09/06,82.73
Amazon.ca,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/07,115.49
The Great Courses,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/08,30.00
Amazon.ca,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/12,9.83
Shaw Cable,Cable and Internet Fees,2020/09/12,142.26
Shaw Cable,Cable and Internet Fees,2020/09/16,223.48
Skyway Gift & News,"Office Supplies, Stationery and Accessories",2020/09/20,4.80
Okanagan Paper Shredding,Shredding,2020/09/23,60.00
Amazon.ca,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/25,50.49
BC Hydro,Public Utilities,2020/09/25,377.38
The Korea Daily,Advertising,2020/09/25,41.17
Zoom,Licence Renewal,2020/09/25,21.00
Zoom Video Communications Inc.,Licence Renewal,2020/09/25,22.40
Amazon.ca,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/26,36.00
Jewish Independent,Advertising,2020/09/29,60.00
ABERDEEN PUBLISHING INC,Advertising,2020/09/30,384.00
Black Press Group Ltd.,Advertising,2020/09/30,1276.15
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/09/30,18.91
Grand & Toy,Bulk Paper Purchases,2020/09/30,62.40
Grand & Toy,Bulk Paper Purchases,2020/09/30,47.83
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/09/30,49.50
Grand & Toy,Cleaning Products,2020/09/30,8.80
MERRITT HERALD,Advertising,2020/09/30,586.25
Shawna Kallstrom,Janitorial Services and Maintenance,2020/09/30,300.00
