Supplier,Description,Date,Total
Purolator,Courier Services,2019/08/23,58.30
Purolator,Courier Services,2019/09/27,92.00
Purolator,Courier Services,2020/02/21,95.04
Xplornet,Internet (COVID19),2020/03/03,115.82
Xplornet,Internet (COVID19),2020/04/03,115.82
Xplornet,Internet (COVID19),2020/05/03,115.82
Xplorenet,Internet (COVID19),2020/06/03,115.82
Vidéotron,Internet (COVID19),2020/06/12,43.99
Vidéotron,Internet (COVID19),2020/07/10,43.99
Vidéotron,Internet (COVID19),2020/08/14,43.99
Zoom Video Communications Inc.,Licence Renewal,2020/08/14,20.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/08/24,213.29
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/08/24,3.18
NGP Van INc.,Professional Communication Services,2020/09/01,65.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/09/01,108.79
Walmart,"Office Supplies, Stationery and Accessories",2020/09/01,6.53
Walmart,"Office Supplies, Stationery and Accessories",2020/09/01,0.59
Purolator,Courier Services,2020/09/04,5.50
Vidéotron,Internet (COVID19),2020/09/11,43.99
Zoom Video Communications Inc.,Licence Renewal,2020/09/14,20.00
Adnet Agency,Advertising,2020/09/15,395.00
Purolator,Courier Services,2020/09/18,5.53
Rexall,Cleaning Products,2020/09/22,4.99
Purolator,Courier Services,2020/09/25,18.03
Michael Gour,Repair of Computer Equipment and Peripherals,2020/09/28,80.00
Grand & Toy,Bulk Paper Purchases,2020/09/30,325.20
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/09/30,704.08
Grand & Toy,Cleaning Products,2020/09/30,182.78
Grand & Toy,Other Consumable Supplies From Stores,2020/09/30,11.55
Grand & Toy,Office Equipment,2020/09/30,80.06
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,6.92
ALARM NORTH SECURITY,Protection and Alarm Monitoring (Member's Office Budget),2020/10/01,179.94
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,36.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,64.00
Lasalle Business Machines,Photocopier Rental and Related Costs,2020/10/01,129.30
Lasalle Business Machines,Photocopier Rental and Related Costs,2020/10/01,81.25
Lock doctor,Office Renovations,2020/10/01,110.29
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/10/01,147.32
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/10/01,117.75
Sunwire Inc.,Cable and Internet Fees,2020/10/01,169.95
Rexall,Cleaning Products,2020/10/02,9.98
Videotron,Internet (COVID19),2020/10/09,43.99
EASTLINK,Cable and Internet Fees,2020/10/10,240.78
TRIBUNE/SF PRINTING,Advertising,2020/10/14,350.00
Zoom Video Communications Inc.,Licence Renewal,2020/10/14,20.00
King Sportswear,Advertising,2020/10/15,440.00
Bclan Highway Signs,Advertising,2020/10/19,666.64
Bclan Highway Signs,Advertising,2020/10/19,1200.00
"Capreol Express,The",Advertising,2020/10/19,146.25
King Sportswear,Advertising,2020/10/19,2400.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/10/22,11.76
Enbridge Gas Inc. (Union Gas),Public Utilities,2020/10/23,129.00
Crystal North,Spring Water,2020/10/27,45.00
HYDRO ONE NETWORKS INC.,Public Utilities,2020/10/28,172.00
TRIBUNE/SF PRINTING,Advertising,2020/10/28,350.00
Canada Post – Postes Canada,Postage and Parcel Post,2020/10/30,232.86
Grand & Toy,Bulk Paper Purchases,2020/10/31,108.40
Grand & Toy,Cleaning Products,2020/10/31,37.19
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/10/31,95.78
1085967 Ontario Limited,Office Rental and Related Fees,2020/11/01,2600.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/11/01,26.00
MORRISON EXCAVATING SERVICES INC.,Office Rental and Related Fees,2020/11/01,250.00
NGP Van Inc.,Professional Communication Services,2020/11/01,65.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/11/01,149.29
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/11/01,99.00
Sunwire Inc.,Cable and Internet Fees,2020/11/01,192.04
Due North Marketing,Advertising,2020/11/03,300.00
Purolator,Courier Services,2020/11/06,11.04
Canada Post – Postes Canada,Courier Services,2020/11/09,18.71
Canada Post – Postes Canada,Courier Services,2020/11/09,17.29
Canada Post – Postes Canada,Courier Services,2020/11/09,10.91
Village Media Inc,Advertising,2020/11/09,200.00
EASTLINK,Cable and Internet Fees,2020/11/10,250.76
