Supplier,Description,Date,Total
RICHMOND HILL Board of Trade,Advertising,2019/11/18,467.50
"Nelles Group, The",Promotional Items,2020/03/13,807.37
SNAPD RICHMOND HILL,Advertising,2020/07/20,1234.00
SNAPD RICHMOND HILL,Advertising,2020/08/24,394.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/09/01,248.79
Snapd Inc,Advertising,2020/09/01,395.00
SNAPD RICHMOND HILL,Advertising,2020/09/09,394.00
Rogers,Cable and Internet Fees,2020/09/14,266.42
XEROX CANADA LTD,Photocopier Rental and Related Costs,2020/09/23,96.54
Enbridge,Public Utilities,2020/09/25,73.24
Amazon,Voice Communication Equipment,2020/09/30,109.49
Canada Computers,Computer Equipment,2020/09/30,197.98
Chabad Lubavitch of Aurora,Advertising,2020/09/30,500.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/09/30,76.24
Grand & Toy,Cleaning Products,2020/09/30,46.84
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/09/30,207.43
Grand & Toy,"Other Furniture, Fixtures and Furnishings",2020/09/30,77.28
ikea,"Office Supplies, Stationery and Accessories",2020/09/30,153.91
Services Informatiques D.L. Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2020/09/30,184.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,5.06
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,17.29
Wong Ka Ling,"Office Supplies, Stationery and Accessories",2020/09/30,49.99
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/10/01,248.79
Marshall's,"Office Supplies, Stationery and Accessories",2020/10/02,40.97
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2020/10/05,52.49
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2020/10/05,310.00
SNAPD RICHMOND HILL,Advertising,2020/10/05,394.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2020/10/06,169.00
CANADIAN SPRINGS,Equipment Rental (non-hospitality related),2020/10/10,7.99
CANADIAN SPRINGS,Spring Water,2020/10/10,11.99
Rogers,Cable and Internet Fees,2020/10/14,266.42
alectra,Public Utilities,2020/10/15,77.75
ikea,"Office Supplies, Stationery and Accessories",2020/10/15,111.26
XEROX CANADA LTD,Photocopier Rental and Related Costs,2020/10/23,113.22
Facebook,Advertising,2020/10/24,253.11
ikea,"Office Supplies, Stationery and Accessories",2020/10/24,84.94
Amazon,"Office Supplies, Stationery and Accessories",2020/10/27,38.22
Amazon,"Office Supplies, Stationery and Accessories",2020/10/27,49.78
Enbridge,Public Utilities,2020/10/27,72.42
Canada Post – Postes Canada,Postage and Parcel Post,2020/10/30,218.55
Grand & Toy,Digital Communication Equipment,2020/10/31,27.55
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/10/31,241.39
BALLYMORE CORPORATE CENTRE INC.,Office Rental and Related Fees,2020/11/01,2077.67
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/11/01,252.79
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2020/11/02,140.97
Edma Photo Marketing,"Office Supplies, Stationery and Accessories",2020/11/02,79.65
"Auroran Newspaper Company Ltd, The",Advertising,2020/11/05,200.00
ikea,"Office Supplies, Stationery and Accessories",2020/11/05,60.95
Royal Canadian Legion,"Office Supplies, Stationery and Accessories",2020/11/05,120.00
CANADIAN SPRINGS,Equipment Rental (non-hospitality related),2020/11/07,7.99
ikea,"Office Supplies, Stationery and Accessories",2020/11/08,23.98
Canada Post – Postes Canada,Courier Services,2020/11/09,18.24
Canada Post – Postes Canada,Courier Services,2020/11/09,9.04
Sprout Social,Professional Communication Services,2020/11/10,198.63
Alectra,Public Utilities,2020/11/13,77.73
ikea,"Office Supplies, Stationery and Accessories",2020/11/13,59.93
Rogers,Cable and Internet Fees,2020/11/14,266.42
Amazon,Voice Communication Equipment,2020/11/18,189.99
XEROX CANADA LTD,Photocopier Rental and Related Costs,2020/11/18,530.98
Homesense,"Office Supplies, Stationery and Accessories",2020/11/19,33.98
Facebook,Advertising,2020/11/20,600.00
Facebook,Advertising,2020/11/24,68.65
Enbridge,Public Utilities,2020/11/25,92.13
Eyes Over,Research Consultants,2020/11/25,3000.00
Fresh Start Janitorial Services,Janitorial Services and Maintenance,2020/11/27,225.00
Grand & Toy,Other Consumable Supplies From Stores,2020/11/30,26.38
Grand & Toy,Office Furniture and Fixtures,2020/11/30,2723.12
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/11/30,1000.09
BALLYMORE CORPORATE CENTRE INC.,Office Rental and Related Fees,2020/12/01,2077.67
sprout social,Research Consultants,2020/12/10,149.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2020/12/11,1665.00
Alectra,Public Utilities,2020/12/14,83.43
Canada Post – Postes Canada,Courier Services,2020/12/14,7.81
Canada Post – Postes Canada,Courier Services,2020/12/14,15.52
BALLYMORE CORPORATE CENTRE INC.,Office Rental and Related Fees,2021/01/01,2107.20
