Supplier,Description,Date,Total
SASKATCHEWAN SENIORS MECHANISM,Advertising,2020/07/31,176.00
Crown Shred & Recycling Inc.,Shredding,2020/09/11,55.00
Cleanfully Yours Inc.,Janitorial Services and Maintenance,2020/09/25,131.25
Wascana Flower Shoppe,Gifts given as a matter of protocol,2020/09/25,105.24
Wascana Flower Shoppe,Freight,2020/09/25,15.26
Wascana Flower Shoppe,Freight,2020/09/25,15.29
Wascana Flower Shoppe,Gifts given as a matter of protocol,2020/09/25,158.21
On Course Marketing,Advertising,2020/09/27,1500.00
ATIP Requests,Subject Matter Expert,2020/09/28,5.00
ATIP Requests,Subject Matter Expert,2020/09/28,5.00
ATIP Requests,Subject Matter Expert,2020/09/28,5.00
ATIPS Request,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/28,5.00
Rawlco Radio LTD,Advertising,2020/09/28,900.00
Rawlco Radio LTD,Advertising,2020/09/28,1000.00
"Stripe Shop, The",Promotional Items,2020/09/29,780.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/09/30,284.33
Grand & Toy,Cleaning Products,2020/09/30,43.58
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,4.23
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,143.56
ACCESS COMMUNICATIONS,Cable and Internet Fees,2020/10/01,193.88
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,10.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,199.36
Postcard Portables Regina,Advertising,2020/10/01,570.00
Project Pi Consulting Inc.,Web Site Hosting/Domain Name,2020/10/01,567.10
KAPWING,Photography and Video Services,2020/10/06,27.23
MailChimp,Professional Communication Services,2020/10/06,116.83
ATIPS Request,"Printed Matter, Books, Newspapers and Subscriptions",2020/10/07,5.00
ATIPS Request,"Printed Matter, Books, Newspapers and Subscriptions",2020/10/07,5.00
ATIPS Request,"Printed Matter, Books, Newspapers and Subscriptions",2020/10/07,5.00
ATIPS Request,"Printed Matter, Books, Newspapers and Subscriptions",2020/10/08,5.00
ATIPS Request,"Printed Matter, Books, Newspapers and Subscriptions",2020/10/08,5.00
Facebook,Advertising,2020/10/10,100.00
North Regina Little League,Advertising,2020/10/10,500.00
Facebook,Advertising,2020/10/13,100.00
VistaPrint,Promotional Items,2020/10/13,289.66
Chabad-Lubavitch of Regina,Advertising,2020/10/14,625.00
Costco,Gifts given as a matter of protocol,2020/10/14,475.27
Costco,Consumable Items for Constituency Offices (COVID19),2020/10/14,125.38
Costco,Office Plants and Flowers,2020/10/14,53.82
Canada Post – Postes Canada,Postage and Parcel Post,2020/10/15,378.63
Nimbus Water Shops,Spring Water,2020/10/15,32.25
Dollarama,"Office Supplies, Stationery and Accessories",2020/10/19,40.12
Facebook,Advertising,2020/10/19,50.00
Facebook,Advertising,2020/10/19,50.00
Cleanfully Yours Inc.,Janitorial Services and Maintenance,2020/10/23,125.00
Crown Shred & Recycling Inc.,Shredding,2020/10/23,60.78
Walmart,Appliances,2020/10/23,79.47
Rawlco Radio LTD,Advertising,2020/10/26,900.00
Canada Post – Postes Canada,Postage and Parcel Post,2020/10/30,370.24
Norwex,Cleaning Products,2020/10/30,128.94
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/10/31,495.72
HARVARD BROADCASTING,Advertising,2020/10/31,1026.00
HARVARD BROADCASTING,Advertising,2020/10/31,870.00
ACCESS COMMUNICATIONS,Cable and Internet Fees,2020/11/01,193.88
Artmar Enterprises Ltd.,Office Rental and Related Fees,2020/11/01,1300.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,198.76
Postcard Portables Regina,Advertising,2020/11/01,570.00
Project Pi Consulting Inc.,Web Site Hosting/Domain Name,2020/11/01,567.10
Classic Signs,Advertising,2020/11/03,2160.00
REC Media Inc.,Advertising,2020/11/04,768.00
Wascana Flower Shoppe,Gifts given as a matter of protocol,2020/11/05,116.60
Wascana Flower Shoppe,Freight,2020/11/05,15.37
Wascana Flower Shoppe,Freight,2020/11/05,15.37
Wascana Flower Shoppe,Gifts given as a matter of protocol,2020/11/05,116.60
Kapwing,Photography and Video Services,2020/11/06,20.00
MailChimp,Professional Communication Services,2020/11/06,117.16
Canada Post – Postes Canada,Courier Services,2020/11/09,16.31
Canada Post – Postes Canada,"Freight, Express and Cartage",2020/11/10,10.64
Dollarama,"Office Supplies, Stationery and Accessories",2020/11/17,12.77
Dollarama,"Office Supplies, Stationery and Accessories",2020/11/18,24.17
Walmart,"Framing, Outside Supplier",2020/11/18,118.90
Wascana Flower Shoppe,Office Plants and Flowers,2020/11/20,121.37
Cleanfully Yours Inc.,Janitorial Services and Maintenance,2020/11/23,125.00
Costco,Consumable Items for Constituency Offices (COVID19),2020/11/24,11.99
Costco,Office Furniture and Fixtures,2020/11/27,1271.98
Affinity Credit Union,Banking Fees and Cheque Orders,2020/11/30,22.00
Nimbus Water Shops,Spring Water,2020/11/30,19.35
Rawlco Radio LTD,Advertising,2020/11/30,1125.00
Artmar Enterprises Ltd.,Office Rental and Related Fees,2020/12/01,1300.00
Postcard Portables Regina,Advertising,2020/12/01,570.00
Project Pi Consulting Inc.,Web Site Hosting/Domain Name,2020/12/01,567.10
"Apple ",Voice Communication Equipment,2020/12/02,50.00
Kapwing,Photography and Video Services,2020/12/06,26.41
Mailchimp,Professional Communication Services,2020/12/06,115.05
Mail Chimp,Professional Communication Services,2020/12/11,31.16
Canada Post – Postes Canada,Postage and Parcel Post,2020/12/14,103.50
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2020/12/17,2010.00
Artmar Enterprises Ltd.,Office Rental and Related Fees,2021/01/01,1300.00
