Supplier,Description,Date,Total
Câble Axion Digitel inc.,Cable and Internet Fees,2020/03/17,63.95
"Bottin du Granit, Le",Advertising,2020/04/30,210.00
Icimédias Inc.,Advertising,2020/06/24,295.00
Imprimerie Desmarais,Constituency Mail,2020/08/14,4343.00
MonitorShow,Voice Communication Equipment,2020/08/19,155.39
Cogeco Connexion inc.,Cable and Internet Fees,2020/08/23,79.95
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/08/24,639.86
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/08/24,9.54
Protège-toi.ca,Consumable Items for Constituency Offices (COVID19),2020/08/27,134.91
Câble Axion Digitel inc.,Cable and Internet Fees,2020/09/01,63.95
Chambre de commerce et d'industrie de Thetford,Advertising,2020/09/10,125.00
AquaBeauce,Spring Water,2020/09/15,13.00
Apple Place Ste-Foy,Repair of Telecommunication Equipment,2020/09/19,219.00
Jean Coutu,Cleaning Products,2020/09/20,7.49
Cogeco Connexion inc.,Cable and Internet Fees,2020/09/23,80.65
LAC EN FÊTE MÉGANTIC,Advertising,2020/09/23,500.00
FESTIVAL DES SUCRES DE ST-PIERRE-BAPTISTE,Advertising,2020/09/25,250.00
Canac Thetford Mines,"Office Supplies, Stationery and Accessories",2020/09/29,27.22
SNRP inc.,Janitorial Services and Maintenance,2020/09/29,369.58
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,520.32
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,19.07
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,185.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,19.70
Câble Axion Digitel inc.,Cable and Internet Fees,2020/10/01,63.95
Cogeco Connexion inc.,Cable and Internet Fees,2020/10/02,315.73
Canac Thetford Mines,Office Decor,2020/10/06,101.18
Cercle de Fermières de l'Amiante,Advertising,2020/10/07,190.00
AquaBeauce,Spring Water,2020/10/10,19.50
Best Buy,Computer Equipment,2020/10/10,80.24
Best Buy,Computer Equipment,2020/10/10,130.24
Best Buy #906,Video Communication and Broadcasting Equipment,2020/10/10,210.48
AquaBeauce,Spring Water,2020/10/13,19.50
Câble Axion Digitel inc.,Cable and Internet Fees,2020/10/13,63.95
9328-0709 Quebec Inc.,Photography and Video Services,2020/10/14,497.00
Canac Thetford Mines,"Office Supplies, Stationery and Accessories",2020/10/14,48.01
Cogeco Connexion inc.,Cable and Internet Fees,2020/10/23,123.95
Chevalier de Colomb de Princeville conseil 5986,Advertising,2020/10/29,150.00
GESCONEL,"Office Supplies, Stationery and Accessories",2020/10/30,21.49
SNRP inc.,Janitorial Services and Maintenance,2020/10/30,398.33
Bell,Computer Equipment,2020/11/01,169.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/11/01,12.60
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,185.84
C.P.I.Z.P.,Office Rental and Related Fees,2020/11/01,450.00
GESTION IMMOBILIÈRE HUGO POULIN INC.,Office Rental and Related Fees,2020/11/01,1682.00
JOURNAL MRG,Advertising,2020/11/01,195.00
VILLE DE LAC-MÉGANTIC,Office Rental and Related Fees,2020/11/01,365.00
GESCONEL,"Office Supplies, Stationery and Accessories",2020/11/03,32.34
Walmart,"Office Supplies, Stationery and Accessories",2020/11/03,4.97
Icimédias Inc.,Advertising,2020/11/04,295.00
Icimédias Inc.,Advertising,2020/11/04,335.00
Imprimerie Gingras,Signage,2020/11/05,85.00
Dollarama,"Office Supplies, Stationery and Accessories",2020/11/06,6.00
"Echo de Frontenac, L'",Advertising,2020/11/06,131.15
Canada Post – Postes Canada,Courier Services,2020/11/09,9.84
Canada Post – Postes Canada,Courier Services,2020/11/09,8.10
Canada Post – Postes Canada,Courier Services,2020/11/09,10.29
Canada Post – Postes Canada,"Freight, Express and Cartage",2020/11/10,9.89
"Echo de Frontenac, L'",Advertising,2020/11/13,200.00
INTACT INSURANCE COMPANY,Constituency Office Insurance,2020/11/13,595.00
INTACT INSURANCE COMPANY,Constituency Office Insurance,2020/11/13,-133.00
La Source,Office Equipment,2020/11/17,37.98
Club Lions Princeville,Advertising,2020/11/20,150.00
Cogeco Connexion inc.,Cable and Internet Fees,2020/11/23,119.95
Thetford Pub,Advertising,2020/11/24,250.00
La Source,Video Communication and Broadcasting Equipment,2020/11/27,37.99
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/11/30,82.65
Grand & Toy,Bulk Paper Purchases,2020/11/30,44.70
C.P.I.Z.P.,Office Rental and Related Fees,2020/12/01,472.50
Câble Axion Digitel inc.,Cable and Internet Fees,2020/12/01,63.95
GESTION IMMOBILIÈRE HUGO POULIN INC.,Office Rental and Related Fees,2020/12/01,1682.00
JOURNAL MRG,Advertising,2020/12/01,367.86
VILLE DE LAC-MÉGANTIC,Office Rental and Related Fees,2020/12/01,365.00
Cogeco Connexion inc.,Cable and Internet Fees,2020/12/02,321.51
Walmart,Video Communication and Broadcasting Equipment,2020/12/05,19.98
Dollarama,"Office Supplies, Stationery and Accessories",2020/12/07,5.00
Megaburo Inc.,Voice Communication Equipment,2020/12/07,50.24
Centre d'Action Bénévole du Granit,Advertising,2020/12/09,200.00
House of Commons – Chambre des communes,External Printing Costs,2020/12/09,6033.30
Marathon de l'espoir,Advertising,2020/12/12,250.00
Canada Post – Postes Canada,Courier Services,2020/12/14,83.04
Canada Post – Postes Canada,Courier Services,2020/12/14,15.92
Canada Post – Postes Canada,Courier Services,2020/12/14,20.41
Canada Post – Postes Canada,Courier Services,2020/12/14,43.86
Orapé,Advertising,2020/12/14,200.00
C.P.I.Z.P.,Office Rental and Related Fees,2021/01/01,472.50
GESTION IMMOBILIÈRE HUGO POULIN INC.,Office Rental and Related Fees,2021/01/01,1682.00
VILLE DE LAC-MÉGANTIC,Office Rental and Related Fees,2021/01/01,365.00
