Supplier,Description,Date,Total
"Journal de lévis.com, Le",Advertising,2020/04/14,746.00
Cyberimpact Inc.,Professional Communication Services,2020/06/01,40.00
MonBuro.ca,Toner,2020/06/03,39.99
"Journal de lévis.com, Le",Advertising,2020/06/09,746.00
ÉVÉNEMENTS JEUNESSE VENITE ADOREMUS,Advertising,2020/07/02,350.00
ÉVÉNEMENTS JEUNESSE VENITE ADOREMUS,Advertising,2020/08/01,250.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/08/24,213.28
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/08/24,3.18
Cyberimpact Inc.,Professional Communication Services,2020/09/01,35.00
COTE FLEURY SYSTEME DE SECURITE / SERRURERIE,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2020/09/11,271.25
CORPORATION LOISIRS & SPORTS SAINTE-CLAIRE INC.,Advertising,2020/09/18,100.00
KOALLO INC.,Web Site Hosting/Domain Name,2020/09/18,249.00
Vidéotron s.e.n.c,Cable and Internet Fees,2020/09/18,40.90
Grand & Toy,"Other Furniture, Fixtures and Furnishings",2020/09/30,22.73
Grand & Toy,Cleaning Products,2020/09/30,75.53
NIVEAU 5,Professional Communication Services,2020/09/30,920.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,123.98
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,221.84
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2020/10/01,35.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,758.26
Café la Mosaique,Advertising,2020/10/01,400.00
Cyberimpact inc,Professional Communication Services,2020/10/01,35.00
Cyberimpact Inc.,Professional Communication Services,2020/10/01,35.00
"Journal de lévis.com, Le",Advertising,2020/10/06,439.00
Amazon,"Office Supplies, Stationery and Accessories",2020/10/09,201.34
BELL CANADA,Cable and Internet Fees,2020/10/13,302.00
"Journal de lévis.com, Le",Advertising,2020/10/13,746.00
Icimédias Inc.,Advertising,2020/10/14,625.40
Précisio,Repair of Computer Equipment and Peripherals,2020/10/14,475.00
COTE FLEURY SYSTEME DE SECURITE / SERRURERIE,Protection and Alarm Monitoring (Member's Office Budget),2020/10/15,239.40
Messageries Dynamiques,"Printed Matter, Books, Newspapers and Subscriptions",2020/10/17,232.44
TECHNIBUREAU,Toner,2020/10/19,218.99
SOGETEL INC,Cable and Internet Fees,2020/10/20,97.02
UBIK,Monthly Phone Service,2020/10/20,90.37
Vidéotron s.e.n.c,Cable and Internet Fees,2020/10/23,40.90
Postes Canada,"Printed Matter, Books, Newspapers and Subscriptions",2020/10/30,28.00
Zoom,Licence Renewal,2020/10/30,200.00
Grand & Toy,Bulk Paper Purchases,2020/10/31,54.20
Grand & Toy,Cleaning Products,2020/10/31,20.82
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2020/10/31,18.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/10/31,38.00
9125-9531 QUÉBEC INC.,Office Rental and Related Fees,2020/11/01,428.82
Bell Mobility – Bell Mobilité,Long Distance,2020/11/01,2.57
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/11/01,139.68
