Supplier,Description,Date,Total
"eastern Shore Cooperator, The",Advertising,2020/06/07,103.33
"eastern Shore Cooperator, The",Advertising,2020/06/29,103.33
SNAPD DARTMOUTH,Advertising,2020/07/01,145.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/08/24,213.28
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/08/24,3.18
Craig’s Cause Pancreatic Cancer Society,Advertising,2020/09/21,250.00
Scotia Cheer All Stars,Advertising,2020/09/22,200.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/09/23,22.40
Bell Aliant,Cable and Internet Fees,2020/09/27,99.94
A+ Quality Cleaners Inc.,Janitorial Services and Maintenance,2020/09/30,325.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/09/30,486.72
Grand & Toy,Digital Communication Equipment,2020/09/30,47.56
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2020/09/30,36.46
sharkys promotions,Promotional Items,2020/09/30,903.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,9.06
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/09/30,412.80
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/10/01,23.10
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/10/01,305.72
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/10/01,147.32
PARKVIEW NEWS,Advertising,2020/10/01,270.00
The Laker News,Advertising,2020/10/01,400.00
Sackville Business Association,Advertising,2020/10/02,250.00
Waverley Heritage Museum,Advertising,2020/10/10,200.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2020/10/14,169.00
Cobequid Radio Society,Advertising,2020/10/14,375.00
PARENT-CHILD GUIDE,Advertising,2020/10/18,225.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/10/22,6.68
Bell Aliant,Public Utilities,2020/10/27,100.95
Costco,Voice Communication Equipment,2020/10/28,217.34
Canada Post – Postes Canada,Postage and Parcel Post,2020/10/30,319.45
A+ Quality Cleaners Inc.,Janitorial Services and Maintenance,2020/10/31,375.00
Grand & Toy,Cleaning Products,2020/10/31,12.12
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/10/31,72.59
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/11/01,18.40
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/11/01,265.72
FRUIT AND VEGETABLE CART (THE),Office Rental and Related Fees,2020/11/01,1500.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/11/01,149.29
The Laker News,Advertising,2020/11/01,200.00
OUTFRONT MEDIA CANADA LP,Advertising,2020/11/02,400.00
ALLNOVASCOTIA.COM 3030106 NS LTD.,"Printed Matter, Books, Newspapers and Subscriptions",2020/11/03,468.00
THE BEACON,Advertising,2020/11/05,200.00
"eastern Shore Cooperator, The",Advertising,2020/11/06,103.33
Canada Post – Postes Canada,Courier Services,2020/11/09,21.98
Canada Post – Postes Canada,Courier Services,2020/11/09,13.42
Canada Post – Postes Canada,Courier Services,2020/11/09,86.02
EASTERN PASSAGE-COW BAY SUMMER CARNIVAL,Advertising,2020/11/17,200.00
House of Commons – Chambre des communes,Language Training,2020/11/19,55.28
OUTFRONT MEDIA CANADA LP,Advertising,2020/11/24,800.00
OUTFRONT MEDIA CANADA LP,Advertising,2020/11/30,400.00
FRUIT AND VEGETABLE CART (THE),Office Rental and Related Fees,2020/12/01,1500.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/12/01,146.57
SNAPD DARTMOUTH,Advertising,2020/12/01,255.00
Canada Post – Postes Canada,Courier Services,2020/12/14,20.29
Canada Post – Postes Canada,Courier Services,2020/12/14,12.41
FRUIT AND VEGETABLE CART (THE),Office Rental and Related Fees,2021/01/01,1500.00
