Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0211563,2021/04/05,2021/04/07,,,,,,,410.4000,382.2900,200.2700,1.0000,0,0,992.96
T0211563,2021/04/05,2021/04/07,"Ratansi, Yasmin",Member,To travel to/from constituency and Ottawa,2021/04/05,Toronto,Ottawa,,,,,,,
T0211563,2021/04/05,2021/04/07,"Ratansi, Yasmin",Member,To travel to/from constituency and Ottawa,2021/04/07,Ottawa,Toronto,,,,,,,
T0211509,2021/04/06,2021/04/06,,,,,,,27.9900,0.0000,0.0000,0.0000,0,0,27.99
T0211509,2021/04/06,2021/04/06,"Janmohamed, Samir",Employee,To conduct constituency office business,2021/04/06,Toronto,Toronto,,,,,,,
T0211509,2021/04/06,2021/04/06,"Janmohamed, Samir",Employee,To conduct constituency office business,2021/04/06,Toronto,Toronto,,,,,,,
T0211772,2021/04/12,2021/04/12,,,,,,,30.8900,0.0000,0.0000,0.0000,0,0,30.89
T0211772,2021/04/12,2021/04/12,"Janmohamed, Samir",Employee,To conduct constituency office business,2021/04/12,Toronto,Toronto,,,,,,,
T0211772,2021/04/12,2021/04/12,"Janmohamed, Samir",Employee,To conduct constituency office business,2021/04/12,Toronto,Toronto,,,,,,,
T0211952,2021/04/16,2021/04/16,,,,,,,39.1600,0.0000,0.0000,0.0000,0,0,39.16
T0211952,2021/04/16,2021/04/16,"Janmohamed, Samir",Employee,To conduct constituency office business,2021/04/16,Toronto,Toronto,,,,,,,
T0211952,2021/04/16,2021/04/16,"Janmohamed, Samir",Employee,To conduct constituency office business,2021/04/16,Toronto,Toronto,,,,,,,
T0212233,2021/04/20,2021/04/21,,,,,,,866.9300,156.3400,134.6400,1.0000,0,0,1157.91
T0212233,2021/04/20,2021/04/21,"Ratansi, Yasmin",Member,To travel to/from constituency and Ottawa,2021/04/20,Toronto,Ottawa,,,,,,,
T0212233,2021/04/20,2021/04/21,"Ratansi, Yasmin",Member,To travel to/from constituency and Ottawa,2021/04/21,Ottawa,Toronto,,,,,,,
T0212329,2021/04/28,2021/04/28,,,,,,,26.3700,0.0000,0.0000,0.0000,0,0,26.37
T0212329,2021/04/28,2021/04/28,"Janmohamed, Samir",Employee,To conduct constituency office business,2021/04/28,Toronto,Toronto,,,,,,,
T0212329,2021/04/28,2021/04/28,"Janmohamed, Samir",Employee,To conduct constituency office business,2021/04/28,Toronto,Toronto,,,,,,,
T0212709,2021/05/17,2021/05/19,,,,,,,866.9300,307.1900,200.2700,1.0000,0,0,1374.39
T0212709,2021/05/17,2021/05/19,"Ratansi, Yasmin",Member,To travel to/from constituency and Ottawa,2021/05/17,Toronto,Ottawa,,,,,,,
T0212709,2021/05/17,2021/05/19,"Ratansi, Yasmin",Member,To travel to/from constituency and Ottawa,2021/05/19,Ottawa,Toronto,,,,,,,
T0212714,2021/05/20,2021/05/20,,,,,,,26.7900,0.0000,0.0000,0.0000,0,0,26.79
T0212714,2021/05/20,2021/05/20,"Janmohamed, Samir",Employee,To conduct constituency office business,2021/05/20,Toronto,Toronto,,,,,,,
T0212714,2021/05/20,2021/05/20,"Janmohamed, Samir",Employee,To conduct constituency office business,2021/05/20,Toronto,Toronto,,,,,,,
T0212911,2021/05/20,2021/05/31,,,,,,,53.3800,0.0000,0.0000,0.0000,0,0,53.38
T0212911,2021/05/20,2021/05/31,"Janmohamed, Samir",Employee,To conduct constituency office business,2021/05/20,Toronto,Toronto,,,,,,,
T0212911,2021/05/20,2021/05/31,"Janmohamed, Samir",Employee,To conduct constituency office business,2021/05/31,Toronto,Toronto,,,,,,,
T0212911,2021/05/20,2021/05/31,"Janmohamed, Samir",Employee,To conduct constituency office business,2021/05/31,Toronto,Toronto,,,,,,,
T0212911,2021/05/20,2021/05/31,"Janmohamed, Samir",Employee,To conduct constituency office business,2021/05/20,Toronto,Toronto,,,,,,,
T0213378,2021/06/07,2021/06/16,,,,,,,119.6800,0.0000,0.0000,0.0000,0,0,119.68
T0213378,2021/06/07,2021/06/16,"Janmohamed, Samir",Employee,To conduct constituency office business,2021/06/07,Toronto,Toronto,,,,,,,
T0213378,2021/06/07,2021/06/16,"Janmohamed, Samir",Employee,To conduct constituency office business,2021/06/07,Toronto,Toronto,,,,,,,
T0213378,2021/06/07,2021/06/16,"Janmohamed, Samir",Employee,To attend a constituency or community event,2021/06/13,Toronto,Toronto,,,,,,,
T0213378,2021/06/07,2021/06/16,"Janmohamed, Samir",Employee,To conduct constituency office business,2021/06/14,Toronto,Toronto,,,,,,,
T0213378,2021/06/07,2021/06/16,"Janmohamed, Samir",Employee,To conduct constituency office business,2021/06/14,Toronto,Toronto,,,,,,,
T0213378,2021/06/07,2021/06/16,"Janmohamed, Samir",Employee,To conduct constituency office business,2021/06/14,Toronto,Toronto,,,,,,,
T0213378,2021/06/07,2021/06/16,"Janmohamed, Samir",Employee,To conduct constituency office business,2021/06/16,Toronto,Toronto,,,,,,,
T0213378,2021/06/07,2021/06/16,"Janmohamed, Samir",Employee,To conduct constituency office business,2021/06/10,Toronto,Toronto,,,,,,,
T0213378,2021/06/07,2021/06/16,"Janmohamed, Samir",Employee,To conduct constituency office business,2021/06/10,Toronto,Toronto,,,,,,,
