Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0211433,2021/03/31,2021/04/01,,,,,,,196.9800,72.4000,213.0800,0,0.0000,0,482.46
T0211433,2021/03/31,2021/04/01,"Shott, Darryl",Employee,To conduct constituency office business,2021/03/31,Grassland,Cold Lake,,,,,,,
T0211433,2021/03/31,2021/04/01,"Shott, Darryl",Employee,To conduct constituency office business,2021/04/01,Cold Lake,Grassland,,,,,,,
200489046,2021/04/01,2021/04/30,,,,,,,0.0000,1761.7500,0.0000,0,0,0,1761.75
200489046,2021/04/01,2021/04/30,"Yurdiga, David",Member,Secondary Residence,2021/04/01,OTTAWA,OTTAWA,,,,,,,
T0211634,2021/04/02,2021/05/01,,,,,,,0.0000,77.9900,0.0000,0,0,0,77.99
T0211634,2021/04/02,2021/05/01,"Yurdiga, David",Member,Secondary Residence,2021/04/02,Ottawa,Ottawa,,,,,,,
T0211435,2021/04/05,2021/04/05,,,,,,,196.9800,0.0000,40.2400,0,0.0000,0,237.22
T0211435,2021/04/05,2021/04/05,"Yurdiga, David",Member,To conduct constituency office business,2021/04/05,Grassland,Cold Lake,,,,,,,
T0211435,2021/04/05,2021/04/05,"Yurdiga, David",Member,To conduct constituency office business,2021/04/05,Cold Lake,Grassland,,,,,,,
T0211619,2021/04/09,2021/04/09,,,,,,,261.9000,0.0000,107.8400,0,0.0000,0,369.74
T0211619,2021/04/09,2021/04/09,"DiMartino, Benjamin",Employee,To attend meetings about constituency issues,2021/04/09,Fort McMurray,Grassland,,,,,,,
T0211619,2021/04/09,2021/04/09,"DiMartino, Benjamin",Employee,To attend meetings about constituency issues,2021/04/09,Grassland,Fort McMurray,,,,,,,
T0211943,2021/04/14,2021/04/15,,,,,,,198.4800,72.3200,215.6700,0,0.0000,0,486.47
T0211943,2021/04/14,2021/04/15,"Shott, Darryl",Employee,To conduct constituency office business,2021/04/14,Grassland,Cold Lake,,,,,,,
T0211943,2021/04/14,2021/04/15,"Shott, Darryl",Employee,To conduct constituency office business,2021/04/15,Cold Lake,Grassland,,,,,,,
T0212507,2021/04/26,2021/04/26,,,,,,,261.9000,0.0000,87.5500,0,0.0000,0,349.45
T0212507,2021/04/26,2021/04/26,"Yurdiga, David",Member,To attend meetings about constituency issues,2021/04/26,Grassland,Fort McMurray,,,,,,,
T0212507,2021/04/26,2021/04/26,"Yurdiga, David",Member,To attend meetings about constituency issues,2021/04/26,Fort McMurray,Grassland,,,,,,,
T0212482,2021/04/29,2021/04/30,,,,,,,198.4800,72.3200,215.6700,0,0.0000,0,486.47
T0212482,2021/04/29,2021/04/30,"Shott, Darryl",Employee,To conduct constituency office business,2021/04/29,Grassland,Cold Lake,,,,,,,
T0212482,2021/04/29,2021/04/30,"Shott, Darryl",Employee,To conduct constituency office business,2021/04/30,Cold Lake,Grassland,,,,,,,
200491961,2021/05/01,2021/05/31,,,,,,,0.0000,1761.7500,0.0000,0,0,0,1761.75
200491961,2021/05/01,2021/05/31,"Yurdiga, David",Member,Secondary Residence,2021/05/01,OTTAWA,OTTAWA,,,,,,,
T0212483,2021/05/02,2021/06/01,,,,,,,0.0000,77.9900,0.0000,0,0,0,77.99
T0212483,2021/05/02,2021/06/01,"Yurdiga, David",Member,Secondary Residence,2021/05/02,Ottawa,Ottawa,,,,,,,
T0212617,2021/05/12,2021/05/13,,,,,,,198.4800,72.3200,215.6700,0,0.0000,0,486.47
T0212617,2021/05/12,2021/05/13,"Shott, Darryl",Employee,To conduct constituency office business,2021/05/12,Grassland,Cold Lake,,,,,,,
T0212617,2021/05/12,2021/05/13,"Shott, Darryl",Employee,To conduct constituency office business,2021/05/13,Cold Lake,Grassland,,,,,,,
T0212941,2021/05/25,2021/05/26,,,,,,,198.4800,72.3200,215.6700,0,0.0000,0,486.47
T0212941,2021/05/25,2021/05/26,"Shott, Darryl",Employee,To conduct constituency office business,2021/05/25,Grassland,Cold Lake,,,,,,,
T0212941,2021/05/25,2021/05/26,"Shott, Darryl",Employee,To conduct constituency office business,2021/05/26,Cold Lake,Grassland,,,,,,,
200498492,2021/06/01,2021/06/30,,,,,,,0.0000,1761.7500,0.0000,0,0,0,1761.75
200498492,2021/06/01,2021/06/30,"Yurdiga, David",Member,Secondary Residence,2021/06/01,OTTAWA,OTTAWA,,,,,,,
T0213076,2021/06/05,2021/06/05,,,,,,,261.9000,0.0000,107.8400,0,0.0000,0,369.74
T0213076,2021/06/05,2021/06/05,"DiMartino, Benjamin",Employee,To attend meetings about constituency issues,2021/06/05,Fort McMurray,Grassland,,,,,,,
T0213076,2021/06/05,2021/06/05,"DiMartino, Benjamin",Employee,To attend meetings about constituency issues,2021/06/05,Grassland,Fort McMurray,,,,,,,
T0213221,2021/06/09,2021/06/10,,,,,,,198.4800,68.1300,215.6700,0,0.0000,0,482.28
T0213221,2021/06/09,2021/06/10,"Shott, Darryl",Employee,To conduct constituency office business,2021/06/09,Grassland,Cold Lake,,,,,,,
T0213221,2021/06/09,2021/06/10,"Shott, Darryl",Employee,To conduct constituency office business,2021/06/10,Cold Lake,Grassland,,,,,,,
200503249,2021/07/01,2021/07/31,,,,,,,0.0000,1761.7500,0.0000,0,0,0,1761.75
200503249,2021/07/01,2021/07/31,"Yurdiga, David",Member,Secondary Residence,2021/07/01,OTTAWA,OTTAWA,,,,,,,
