Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0242590,2022/09/13,2022/09/14,,,,,,,138.7000,137.8300,133.3300,0,1.0000,0,409.86
T0242590,2022/09/13,2022/09/14,"Normandin, Christine",Member,To attend a national caucus meeting,2022/09/13,Saint-Jean-sur-Richelieu,Oka,,,,,,,
T0242590,2022/09/13,2022/09/14,"Normandin, Christine",Member,To attend a national caucus meeting,2022/09/14,Oka,Saint-Jean-sur-Richelieu,,,,,,,
T0242600,2022/09/15,2022/09/15,,,,,,,249.3100,0.0000,68.3500,1.0000,0,0,317.66
T0242600,2022/09/15,2022/09/15,"Normandin, Christine",Member,To travel to/from constituency and Ottawa,2022/09/15,Saint-Jean-sur-Richelieu,Ottawa,,,,,,,
T0242600,2022/09/15,2022/09/15,"Normandin, Christine",Member,To travel to/from constituency and Ottawa,2022/09/15,Ottawa,Saint-Jean-sur-Richelieu,,,,,,,
T0242610,2022/11/01,2022/11/04,,,,,,,256.6800,0.0000,249.3700,1.0000,0,0,506.05
T0242610,2022/11/01,2022/11/04,"Normandin, Christine",Member,To travel to/from constituency and Ottawa,2022/11/01,Saint-Jean-sur-Richelieu,Ottawa,,,,,,,
T0242610,2022/11/01,2022/11/04,"Normandin, Christine",Member,To travel to/from constituency and Ottawa,2022/11/04,Ottawa,Saint-Jean-sur-Richelieu,,,,,,,
T0242160,2022/11/01,2022/12/19,,,,,,,11.8900,0.0000,178.0400,0.0000,0.0000,0,189.93
T0242160,2022/11/01,2022/12/19,"Vachon, Hugo",Employee,To attend training,2022/12/13,Brossard,Ottawa,,,,,,,
T0242183,2022/11/01,2022/12/19,,,,,,,31.0400,0.0000,178.0400,0,0.0000,0,209.08
T0242183,2022/11/01,2022/12/19,"Godin, Diane",Employee,To attend training,2022/12/13,Brossard,Ottawa,,,,,,,
T0242160,2022/11/01,2022/12/19,"Vachon, Hugo",Employee,To attend training,2022/12/14,Ottawa,Brossard,,,,,,,
T0242183,2022/11/01,2022/12/19,"Godin, Diane",Employee,To attend training,2022/12/14,Ottawa,Brossard,,,,,,,
T0242183,2022/11/01,2022/12/19,"Godin, Diane",Employee,To attend training,2022/12/13,Saint-Bruno-de-Montarville,Brossard,,,,,,,
T0242160,2022/11/01,2022/12/19,"Vachon, Hugo",Employee,To conduct constituency office business,2022/11/29,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0242183,2022/11/01,2022/12/19,"Godin, Diane",Employee,To attend training,2022/12/13,Brossard,Saint-Bruno-de-Montarville,,,,,,,
T0242183,2022/11/01,2022/12/19,"Godin, Diane",Employee,To attend training,2022/12/14,Saint-Bruno-de-Montarville,Brossard,,,,,,,
T0242183,2022/11/01,2022/12/19,"Godin, Diane",Employee,To attend training,2022/12/14,Brossard,Saint-Bruno-de-Montarville,,,,,,,
T0243428,2022/11/10,2023/02/09,,,,,,,0.0000,179.3300,0.0000,0,0,0,179.33
T0243428,2022/11/10,2023/02/09,"Normandin, Christine",Member,Secondary Residence,2022/11/10,Gatineau,Gatineau,,,,,,,
T0243428,2022/11/10,2023/02/09,"Normandin, Christine",Member,Secondary Residence,2023/01/10,Gatineau,Gatineau,,,,,,,
T0243428,2022/11/10,2023/02/09,"Normandin, Christine",Member,Secondary Residence,2022/12/10,Gatineau,Gatineau,,,,,,,
T0242614,2022/11/14,2022/11/15,,,,,,,256.6800,0.0000,36.0300,1.0000,0,0,292.71
T0242614,2022/11/14,2022/11/15,"Normandin, Christine",Member,To travel to/from constituency and Ottawa,2022/11/14,Saint-Jean-sur-Richelieu,Ottawa,,,,,,,
T0242614,2022/11/14,2022/11/15,"Normandin, Christine",Member,To travel to/from constituency and Ottawa,2022/11/15,Ottawa,Saint-Jean-sur-Richelieu,,,,,,,
T0242616,2022/11/23,2022/11/25,,,,,,,256.6800,0.0000,157.6800,1.0000,0,0,414.36
