Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0239410,2022/10/31,2022/11/04,,,,,,,1498.5700,775.5800,224.6000,1.0000,0,0,2498.75
T0239410,2022/10/31,2022/11/04,"Kurek, Damien",Member,To travel to/from constituency and Ottawa,2022/10/31,Consort,Ottawa,,,,,,,
T0239410,2022/10/31,2022/11/04,"Kurek, Damien",Member,To travel to/from constituency and Ottawa,2022/11/03,Ottawa,Consort,,,,,,,
T0239410,2022/10/31,2022/11/04,"Kurek, Damien",Member,To travel to/from constituency and Ottawa,2022/11/04,Ottawa,Consort,,,,,,,
T0241451,2022/12/03,2022/12/09,,,,,,,2279.9800,1289.7500,453.3300,1.0000,0,0,4023.06
T0241451,2022/12/03,2022/12/09,"Kurek, Damien",Member,To travel to/from constituency and Ottawa,2022/12/04,Consort,Ottawa,,,,,,,
T0241451,2022/12/03,2022/12/09,"Kurek, Damien",Member,To travel to/from constituency and Ottawa,2022/12/09,Ottawa,Consort,,,,,,,
T0241451,2022/12/03,2022/12/09,"Kurek, Damien",Member,To travel to/from constituency and Ottawa,2022/12/03,Consort,Ottawa,,,,,,,
T0244266,2022/12/10,2023/01/21,,,,,,,651.2800,0.0000,0.0000,0.5000,0,0,651.28
T0244266,2022/12/10,2023/01/21,"James, Jessika",Employee,To travel to/from constituency and Ottawa,2022/12/10,Ottawa,Camrose,,,,,,,
T0244266,2022/12/10,2023/01/21,"James, Jessika",Employee,To travel to/from constituency and Ottawa,2023/01/17,Camrose,Ottawa,,,,,,,
T0242344,2022/12/14,2022/12/22,,,,,,,1552.8700,696.2500,597.1100,1.0000,0,0,2846.23
T0242344,2022/12/14,2022/12/22,"Elliott, Cheri",Employee,To travel to/from constituency and Ottawa,2022/12/14,Ottawa,Edmonton,,,,,,,
T0242344,2022/12/14,2022/12/22,"Elliott, Cheri",Employee,To travel to/from constituency and Ottawa,2022/12/21,Edmonton,Ottawa,,,,,,,
T0242353,2022/12/16,2022/12/20,,,,,,,396.3800,0.0000,98.7400,0.0000,0,0,495.12
T0242353,2022/12/16,2022/12/20,"Kurek, Damien",Member,To conduct constituency office business,2022/12/16,Consort,Camrose,,,,,,,
T0242353,2022/12/16,2022/12/20,"Kurek, Damien",Member,To conduct constituency office business,2022/12/18,Camrose,Consort,,,,,,,
