Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0249476,2022/08/24,2023/03/24,,,,,,,49.6000,0.0000,0.0000,0.0000,0.0000,0,49.60
T0249476,2022/08/24,2023/03/24,"Virani, Arif",Member,To attend a constituency or community event,2022/08/24,Toronto,Toronto,,,,,,,
T0249476,2022/08/24,2023/03/24,"Virani, Arif",Member,To attend an event as a matter of protocol,2023/03/07,Ottawa,Ottawa,,,,,,,
T0249476,2022/08/24,2023/03/24,"Virani, Arif",Member,To attend a constituency or community event,2023/03/04,Toronto,Toronto,,,,,,,
T0249476,2022/08/24,2023/03/24,"Virani, Arif",Member,To attend a constituency or community event,2023/03/04,Toronto,Toronto,,,,,,,
T0249476,2022/08/24,2023/03/24,"Virani, Arif",Member,To attend an event as a matter of protocol,2023/03/24,Ottawa,Ottawa,,,,,,,
T0249221,2022/09/16,2022/09/18,,,,,,,688.9900,0.0000,0.0000,1.0000,0,0,688.99
T0249221,2022/09/16,2022/09/18,"Chikaonda, Matthew",Employee,To travel to/from constituency and Ottawa,2022/09/16,Ottawa,Toronto,,,,,,,
T0249221,2022/09/16,2022/09/18,"Chikaonda, Matthew",Employee,To travel to/from constituency and Ottawa,2022/09/18,Toronto,Ottawa,,,,,,,
T0242497,2022/10/25,2022/12/21,,,,,,,0.0000,110.6500,0.0000,0,0,0,110.65
T0242497,2022/10/25,2022/12/21,"Virani, Arif",Member,Secondary Residence,2022/11/21,Ottawa,Ottawa,,,,,,,
T0242497,2022/10/25,2022/12/21,"Virani, Arif",Member,Secondary Residence,2022/10/25,Ottawa,Ottawa,,,,,,,
T0242497,2022/10/25,2022/12/21,"Virani, Arif",Member,Secondary Residence,2022/11/22,Ottawa,Ottawa,,,,,,,
T0240800,2022/11/14,2022/11/14,,,,,,,238.6600,0.0000,0.0000,0.5000,0,0,238.66
T0240800,2022/11/14,2022/11/14,,Designated Traveller,To travel to/from constituency and Ottawa,2022/11/14,Ottawa,Toronto,,,,,,,
