Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0240627,2022/11/29,2022/12/01,,,,,,,0.0000,0.0000,-56.6000,0,0,0,-56.60
T0240627,2022/11/29,2022/12/01,"Blanchet, Yves-François",Member,To travel to/from constituency and Ottawa,2022/11/29,Chambly,Ottawa,,,,,,,
T0240627,2022/11/29,2022/12/01,"Blanchet, Yves-François",Member,To travel to/from constituency and Ottawa,2022/11/29,Ottawa,Chambly,,,,,,,
T0240627,2022/11/29,2022/12/01,"Blanchet, Yves-François",Member,To travel to/from constituency and Ottawa,2022/11/30,Chambly,Ottawa,,,,,,,
T0240627,2022/11/29,2022/12/01,"Blanchet, Yves-François",Member,To travel to/from constituency and Ottawa,2022/12/01,Ottawa,Chambly,,,,,,,
T0241728,2022/12/14,2022/12/15,,,,,,,246.1900,128.7200,76.7400,1.0000,0,0,451.65
T0241728,2022/12/14,2022/12/15,"Manseau, Benoit",Employee,To travel to/from constituency and Ottawa,2022/12/14,Chambly,Ottawa,,,,,,,
T0241948,2022/12/14,2022/12/15,,,,,,,0.0000,128.7200,76.7400,0.0000,0,0,205.46
T0241948,2022/12/14,2022/12/15,"Côté, Véronique",Employee,To travel to/from constituency and Ottawa,2022/12/14,Chambly,Ottawa,,,,,,,
T0241730,2022/12/14,2022/12/15,,,,,,,0.0000,128.7200,76.7400,0.0000,0,0,205.46
T0241730,2022/12/14,2022/12/15,"Duplessis, Marie-Hélène",Employee,To travel to/from constituency and Ottawa,2022/12/14,Chambly,Ottawa,,,,,,,
T0241955,2022/12/14,2022/12/15,,,,,,,246.1900,128.7200,76.7400,1.0000,0,0,451.65
T0241955,2022/12/14,2022/12/15,"Lefrançois Dubuc, Marie-Pier",Employee,To travel to/from constituency and Ottawa,2022/12/14,Chambly,Ottawa,,,,,,,
T0241728,2022/12/14,2022/12/15,"Manseau, Benoit",Employee,To travel to/from constituency and Ottawa,2022/12/15,Ottawa,Chambly,,,,,,,
T0241730,2022/12/14,2022/12/15,"Duplessis, Marie-Hélène",Employee,To travel to/from constituency and Ottawa,2022/12/15,Ottawa,Chambly,,,,,,,
T0241955,2022/12/14,2022/12/15,"Lefrançois Dubuc, Marie-Pier",Employee,To travel to/from constituency and Ottawa,2022/12/15,Ottawa,Chambly,,,,,,,
T0241948,2022/12/14,2022/12/15,"Côté, Véronique",Employee,To travel to/from constituency and Ottawa,2022/12/15,Ottawa,Chambly,,,,,,,
200653230,2023/01/01,2023/01/31,,,,,,,0.0000,20.0000,0.0000,0,0,0,20.00
200653230,2023/01/01,2023/01/31,"Blanchet, Yves-François",Member,Secondary Residence,2023/01/01,GATINEAU,GATINEAU,,,,,,,
T0243101,2023/01/09,2023/01/10,,,,,,,237.9100,0.0000,106.9200,1.0000,0,0,344.83
T0243101,2023/01/09,2023/01/10,"Blanchet, Yves-François",Member,To travel to/from constituency and Ottawa,2023/01/09,Chambly,Ottawa,,,,,,,
T0243101,2023/01/09,2023/01/10,"Blanchet, Yves-François",Member,To travel to/from constituency and Ottawa,2023/01/10,Ottawa,Chambly,,,,,,,
T0243386,2023/01/11,2023/01/12,,,,,,,0.0000,184.4700,0.0000,0,0.0000,0,184.47
T0243386,2023/01/11,2023/01/12,"Blanchet, Yves-François",Member,To attend a constituency or community event,2023/01/11,Vaudreuil-Soulanges,Chambly,,,,,,,
T0243453,2023/01/16,2023/01/17,,,,,,,237.9100,0.0000,106.9200,1.0000,0,0,344.83
T0243453,2023/01/16,2023/01/17,"Blanchet, Yves-François",Member,To travel to/from constituency and Ottawa,2023/01/16,Chambly,Ottawa,,,,,,,
T0243453,2023/01/16,2023/01/17,"Blanchet, Yves-François",Member,To travel to/from constituency and Ottawa,2023/01/17,Ottawa,Chambly,,,,,,,
T0243495,2023/01/17,2023/01/17,,,,,,,237.9100,0.0000,106.9200,1.0000,0,0,344.83
T0243495,2023/01/17,2023/01/17,"Manseau, Benoit",Employee,To travel to/from constituency and Ottawa,2023/01/17,Chambly,Ottawa,,,,,,,
