Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0249194,2022/04/15,2023/03/29,,,,,,,242.2100,0.0000,0.0000,0.0000,0.0000,0,242.21
T0249194,2022/04/15,2023/03/29,"Moore, Robin",Employee,To conduct constituency office business,2022/04/15,Westmoreland,Kinkora,,,,,,,
T0249194,2022/04/15,2023/03/29,"Moore, Robin",Employee,To conduct constituency office business,2023/02/08,Westmoreland,Summerside,,,,,,,
T0249194,2022/04/15,2023/03/29,"Moore, Robin",Employee,To conduct constituency office business,2023/02/08,Summerside,Kensington,,,,,,,
T0249194,2022/04/15,2023/03/29,"Moore, Robin",Employee,To conduct constituency office business,2023/02/08,Kensington,North Rustico,,,,,,,
T0249194,2022/04/15,2023/03/29,"Moore, Robin",Employee,To conduct constituency office business,2023/02/08,North Rustico,Crapaud,,,,,,,
T0249194,2022/04/15,2023/03/29,"Moore, Robin",Employee,To conduct constituency office business,2023/02/08,Crapaud,Westmoreland,,,,,,,
T0249194,2022/04/15,2023/03/29,"Moore, Robin",Employee,To conduct constituency office business,2023/03/29,Crapaud,Cornwall,,,,,,,
T0249194,2022/04/15,2023/03/29,"Moore, Robin",Employee,To conduct constituency office business,2023/03/29,Cornwall,Borden-Carleton,,,,,,,
T0249194,2022/04/15,2023/03/29,"Moore, Robin",Employee,To conduct constituency office business,2023/03/29,Borden-Carleton,Westmoreland,,,,,,,
T0249194,2022/04/15,2023/03/29,"Moore, Robin",Employee,To conduct constituency office business,2022/04/15,Kinkora,Kensington,,,,,,,
T0249194,2022/04/15,2023/03/29,"Moore, Robin",Employee,To conduct constituency office business,2022/04/15,Kensington,Westmoreland,,,,,,,
T0249194,2022/04/15,2023/03/29,"Moore, Robin",Employee,To conduct constituency office business,2022/11/17,Cornwall,Kensington,,,,,,,
T0249194,2022/04/15,2023/03/29,"Moore, Robin",Employee,To conduct constituency office business,2022/11/17,Kensington,Westmoreland,,,,,,,
T0249194,2022/04/15,2023/03/29,"Moore, Robin",Employee,To conduct constituency office business,2022/11/17,Cornwall,Charlottetown,,,,,,,
T0249194,2022/04/15,2023/03/29,"Moore, Robin",Employee,To conduct constituency office business,2022/11/25,Cornwall,Charlottetown,,,,,,,
T0249194,2022/04/15,2023/03/29,"Moore, Robin",Employee,To conduct constituency office business,2022/11/25,Charlottetown,Cornwall,,,,,,,
T0234851,2022/07/17,2022/07/21,,,,,,,937.1800,0.0000,0.0000,0,1.0000,0,937.18
T0234851,2022/07/17,2022/07/21,,Designated Traveller,Attending event with Member,2022/07/17,Moncton,St. John's,,,,,,,
T0234851,2022/07/17,2022/07/21,,Designated Traveller,Attending event with Member,2022/09/20,St. John's,Moncton,,,,,,,
T0243503,2022/11/08,2022/12/19,,,,,,,766.4600,0.0000,0.0000,0.0000,0.0000,0,766.46
T0243503,2022/11/08,2022/12/19,"MacDonald, Heath",Member,To attend a constituency or community event,2022/11/08,Cornwall,Charlottetown,,,,,,,
T0243503,2022/11/08,2022/12/19,"MacDonald, Heath",Member,To attend a constituency or community event,2022/11/11,Malpeque,Spring Valley,,,,,,,
T0243503,2022/11/08,2022/12/19,"MacDonald, Heath",Member,To attend a constituency or community event,2022/11/11,Spring Valley,Cornwall,,,,,,,
T0243503,2022/11/08,2022/12/19,"MacDonald, Heath",Member,To attend a constituency or community event,2022/11/12,Cornwall,Long Creek,,,,,,,
T0243503,2022/11/08,2022/12/19,"MacDonald, Heath",Member,To attend a constituency or community event,2022/11/12,Long Creek,Bonshaw,,,,,,,
T0243503,2022/11/08,2022/12/19,"MacDonald, Heath",Member,To attend a constituency or community event,2022/11/12,Bonshaw,Cornwall,,,,,,,
T0243503,2022/11/08,2022/12/19,"MacDonald, Heath",Member,To attend a constituency or community event,2022/11/13,Cornwall,Rustico,,,,,,,
T0243503,2022/11/08,2022/12/19,"MacDonald, Heath",Member,To attend a constituency or community event,2022/11/13,Rustico,Cavendish,,,,,,,
T0243503,2022/11/08,2022/12/19,"MacDonald, Heath",Member,To attend a constituency or community event,2022/11/13,Cavendish,Cornwall,,,,,,,
T0243503,2022/11/08,2022/12/19,"MacDonald, Heath",Member,To attend a constituency or community event,2022/11/13,Cornwall,Charlottetown,,,,,,,
T0243503,2022/11/08,2022/12/19,"MacDonald, Heath",Member,To attend a constituency or community event,2022/11/13,Charlottetown,Cornwall,,,,,,,
T0243503,2022/11/08,2022/12/19,"MacDonald, Heath",Member,To attend a constituency or community event,2022/11/08,Charlottetown,Cornwall,,,,,,,
T0243503,2022/11/08,2022/12/19,"MacDonald, Heath",Member,To attend a constituency or community event,2022/11/19,Cornwall,Summerside,,,,,,,
T0243503,2022/11/08,2022/12/19,"MacDonald, Heath",Member,To attend a constituency or community event,2022/11/19,Summerside,Cornwall,,,,,,,
T0243503,2022/11/08,2022/12/19,"MacDonald, Heath",Member,To attend a constituency or community event,2022/11/18,Cornwall,Kensington,,,,,,,
T0243503,2022/11/08,2022/12/19,"MacDonald, Heath",Member,To attend a constituency or community event,2022/11/18,Kensington,Rustico,,,,,,,
T0243503,2022/11/08,2022/12/19,"MacDonald, Heath",Member,To attend a constituency or community event,2022/11/18,Rustico,Cornwall,,,,,,,
T0243503,2022/11/08,2022/12/19,"MacDonald, Heath",Member,To attend a constituency or community event,2022/12/16,Cornwall,Charlottetown,,,,,,,
T0243503,2022/11/08,2022/12/19,"MacDonald, Heath",Member,To attend a constituency or community event,2022/12/16,Charlottetown,Cornwall,,,,,,,
