Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0239128,2022/09/01,2022/11/11,,,,,,,4.4600,0.0000,0.0000,0.0000,0,0,4.46
T0239128,2022/09/01,2022/11/11,"Naqvi, Yasir",Member,To attend an event as a guest speaker,2022/10/18,Ottawa,Ottawa,,,,,,,
T0239128,2022/09/01,2022/11/11,"Naqvi, Yasir",Member,To attend an event as a guest speaker,2022/10/18,Ottawa,Ottawa,,,,,,,
T0244896,2022/09/11,2022/09/11,,,,,,,27.7200,0.0000,0.0000,0,0.0000,0,27.72
T0244896,2022/09/11,2022/09/11,"Naqvi, Yasir",Member,To drive Member to/from terminal,2022/09/11,Fredericton,Fredericton,,,,,,,
T0246060,2022/09/24,2023/02/27,,,,,,,5.1600,0.0000,0.0000,0.0000,0,0,5.16
T0246060,2022/09/24,2023/02/27,"Fathallah, Monica",Employee,Attending event with Member,2022/09/30,Ottawa,Ottawa,,,,,,,
T0246060,2022/09/24,2023/02/27,"Fathallah, Monica",Employee,Attending event with Member,2022/11/08,Ottawa,Ottawa,,,,,,,
T0246060,2022/09/24,2023/02/27,"Fathallah, Monica",Employee,Attending event with Member,2022/12/05,Ottawa,Ottawa,,,,,,,
T0244872,2022/10/25,2023/02/08,,,,,,,136.4800,0.0000,0.0000,0.0000,0,0,136.48
T0244872,2022/10/25,2023/02/08,"Naqvi, Yasir",Member,To attend a constituency or community event,2022/11/16,Ottawa,Ottawa,,,,,,,
T0244872,2022/10/25,2023/02/08,"Naqvi, Yasir",Member,To attend a constituency or community event,2023/01/16,Ottawa,Ottawa,,,,,,,
T0244872,2022/10/25,2023/02/08,"Naqvi, Yasir",Member,To attend meetings about constituency issues,2022/11/18,Ottawa,Ottawa,,,,,,,
T0244872,2022/10/25,2023/02/08,"Naqvi, Yasir",Member,To attend a constituency or community event,2022/11/11,Ottawa,Ottawa,,,,,,,
T0244872,2022/10/25,2023/02/08,"Naqvi, Yasir",Member,To attend meetings about constituency issues,2022/11/29,Ottawa,Ottawa,,,,,,,
T0244872,2022/10/25,2023/02/08,"Naqvi, Yasir",Member,To attend meetings about constituency issues,2022/12/20,Ottawa,Ottawa,,,,,,,
T0244872,2022/10/25,2023/02/08,"Naqvi, Yasir",Member,To attend meetings about constituency issues,2022/12/09,Ottawa,Ottawa,,,,,,,
T0244872,2022/10/25,2023/02/08,"Naqvi, Yasir",Member,To attend a regional or provincial caucus meeting,2022/12/16,Ottawa,Ottawa,,,,,,,
T0244872,2022/10/25,2023/02/08,"Naqvi, Yasir",Member,To attend a constituency or community event,2022/12/15,Ottawa,Ottawa,,,,,,,
T0244872,2022/10/25,2023/02/08,"Naqvi, Yasir",Member,To attend a regional or provincial caucus meeting,2022/12/15,Ottawa,Ottawa,,,,,,,
T0244872,2022/10/25,2023/02/08,"Naqvi, Yasir",Member,To attend meetings about constituency issues,2023/02/07,Ottawa,Ottawa,,,,,,,
T0244872,2022/10/25,2023/02/08,"Naqvi, Yasir",Member,To attend a constituency or community event,2022/11/10,Ottawa,Ottawa,,,,,,,
T0244872,2022/10/25,2023/02/08,"Naqvi, Yasir",Member,To attend a constituency or community event,2022/11/10,Ottawa,Ottawa,,,,,,,
T0244872,2022/10/25,2023/02/08,"Naqvi, Yasir",Member,To attend a constituency or community event,2022/11/23,Ottawa,Ottawa,,,,,,,
T0244872,2022/10/25,2023/02/08,"Naqvi, Yasir",Member,To attend a constituency or community event,2022/11/19,Ottawa,Ottawa,,,,,,,
T0244872,2022/10/25,2023/02/08,"Naqvi, Yasir",Member,To attend a constituency or community event,2022/11/27,Ottawa,Ottawa,,,,,,,
T0244872,2022/10/25,2023/02/08,"Naqvi, Yasir",Member,To attend a constituency or community event,2022/12/02,Ottawa,Ottawa,,,,,,,
T0244872,2022/10/25,2023/02/08,"Naqvi, Yasir",Member,To attend a constituency or community event,2023/01/10,Ottawa,Ottawa,,,,,,,
T0244872,2022/10/25,2023/02/08,"Naqvi, Yasir",Member,To attend a constituency or community event,2023/01/18,Ottawa,Ottawa,,,,,,,
T0246054,2022/11/01,2023/02/27,,,,,,,17.8500,0.0000,0.0000,0.0000,0,0,17.85
T0246054,2022/11/01,2023/02/27,"Naqvi, Yasir",Member,To attend a constituency or community event,2022/11/16,Ottawa,Ottawa,,,,,,,
T0246054,2022/11/01,2023/02/27,"Naqvi, Yasir",Member,To participate in a government program initiative,2023/02/13,Ottawa,Ottawa,,,,,,,
