Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0233278,2022/07/10,2022/07/18,,,,,,,2363.8400,0.0000,0.0000,1.0000,0,0,2363.84
T0233278,2022/07/10,2022/07/18,"Lloyd, Dane",Member,To travel to/from constituency and Ottawa,2022/07/10,Edmonton,Ottawa,,,,,,,
T0233278,2022/07/10,2022/07/18,"Lloyd, Dane",Member,To travel to/from constituency and Ottawa,2022/07/18,Ottawa,Edmonton,,,,,,,
T0242431,2022/11/13,2022/12/18,,,,,,,1923.6000,0.0000,2294.5100,1.0000,0,0,4218.11
T0242431,2022/11/13,2022/12/18,"Lloyd, Dane",Member,To travel to/from constituency and Ottawa,2022/11/13,Edmonton,Ottawa,,,,,,,
T0242431,2022/11/13,2022/12/18,"Lloyd, Dane",Member,To travel to/from constituency and Ottawa,2022/12/17,Ottawa,Edmonton,,,,,,,
T0243139,2022/12/01,2022/12/31,,,,,,,0.0000,1550.0000,0.0000,0,0,0,1550.00
T0243139,2022/12/01,2022/12/31,"Lloyd, Dane",Member,Secondary Residence,2022/12/01,Ottawa,Ottawa,,,,,,,
T0242464,2022/12/06,2022/12/06,,,,,,,62.8200,0.0000,0.0000,0.0000,0,0,62.82
T0242464,2022/12/06,2022/12/06,"Inberg, Luke",Employee,To conduct constituency office business,2022/12/06,Stony Plain,Morinville,,,,,,,
T0242464,2022/12/06,2022/12/06,"Inberg, Luke",Employee,To conduct constituency office business,2022/12/06,Morinville,Stony Plain,,,,,,,
T0242174,2022/12/13,2022/12/13,,,,,,,62.8200,0.0000,0.0000,0.0000,0,0,62.82
T0242174,2022/12/13,2022/12/13,"Van Middelkoop, Rebecca",Employee,To conduct constituency office business,2022/12/13,Stony Plain,Morinville,,,,,,,
T0242174,2022/12/13,2022/12/13,"Van Middelkoop, Rebecca",Employee,To conduct constituency office business,2022/12/13,Morinville,Stony Plain,,,,,,,
T0243465,2022/12/17,2022/12/27,,,,,,,2372.1000,0.0000,0.0000,0.0000,0,0,2372.10
T0243465,2022/12/17,2022/12/27,,Dependant,To unite the family with the Member,2022/12/17,Ottawa,Edmonton,,,,,,,
T0243465,2022/12/17,2022/12/27,,Dependant,To unite the family with the Member,2022/12/27,Edmonton,Ottawa,,,,,,,
T0243467,2022/12/20,2022/12/27,,,,,,,2372.1000,0.0000,0.0000,1.0000,0,0,2372.10
T0243467,2022/12/20,2022/12/27,,Designated Traveller,To unite the family with the Member,2022/12/20,Ottawa,Edmonton,,,,,,,
T0243467,2022/12/20,2022/12/27,,Designated Traveller,To unite the family with the Member,2022/12/27,Edmonton,Ottawa,,,,,,,
T0244108,2022/12/27,2023/01/16,,,,,,,1792.7800,0.0000,0.0000,1.0000,0,0,1792.78
T0244108,2022/12/27,2023/01/16,"Lloyd, Dane",Member,To travel to/from constituency and Ottawa,2022/12/27,Stony Plain,Ottawa,,,,,,,
T0244108,2022/12/27,2023/01/16,"Lloyd, Dane",Member,To travel to/from constituency and Ottawa,2023/01/16,Ottawa,Stony Plain,,,,,,,
T0244374,2023/01/01,2023/01/31,,,,,,,0.0000,1550.0000,0.0000,0,0,0,1550.00
T0244374,2023/01/01,2023/01/31,"Lloyd, Dane",Member,Secondary Residence,2023/01/01,Ottawa,Ottawa,,,,,,,
T0245832,2023/01/10,2023/01/19,,,,,,,192.6300,0.0000,0.0000,0.0000,0,0,192.63
T0245832,2023/01/10,2023/01/19,"Inberg, Luke",Employee,To conduct constituency office business,2023/01/10,Stony Plain,Morinville,,,,,,,
T0245832,2023/01/10,2023/01/19,"Inberg, Luke",Employee,To conduct constituency office business,2023/01/10,Morinville,Stony Plain,,,,,,,
T0245832,2023/01/10,2023/01/19,"Inberg, Luke",Employee,Attending event with Member,2023/01/19,Stony Plain,Legal,,,,,,,
T0245832,2023/01/10,2023/01/19,"Inberg, Luke",Employee,Attending event with Member,2023/01/19,Legal,Bon Accord,,,,,,,
T0245832,2023/01/10,2023/01/19,"Inberg, Luke",Employee,Attending event with Member,2023/01/19,Bon Accord,Stony Plain,,,,,,,
T0245832,2023/01/10,2023/01/19,"Inberg, Luke",Employee,Attending event with Member,2023/01/19,Bon Accord,Stony Plain,,,,,,,
T0244722,2023/01/17,2023/01/31,,,,,,,119.2400,0.0000,0.0000,0.0000,0,0,119.24
T0244722,2023/01/17,2023/01/31,"Van Middelkoop, Rebecca",Employee,To conduct constituency office business,2023/01/17,Stony Plain,Morinville,,,,,,,
T0244722,2023/01/17,2023/01/31,"Van Middelkoop, Rebecca",Employee,To conduct constituency office business,2023/01/17,Morinville,Stony Plain,,,,,,,
T0244722,2023/01/17,2023/01/31,"Van Middelkoop, Rebecca",Employee,To conduct constituency office business,2023/01/31,Stony Plain,Morinville,,,,,,,
T0244722,2023/01/17,2023/01/31,"Van Middelkoop, Rebecca",Employee,To conduct constituency office business,2023/01/31,Morinville,Stony Plain,,,,,,,
T0243764,2023/01/18,2023/01/18,,,,,,,14.4200,0.0000,0.0000,0.0000,0,0,14.42
T0243764,2023/01/18,2023/01/18,"Lloyd, Dane",Member,To attend meetings with stakeholders about business of the House,2023/01/18,Edmonton,Edmonton,,,,,,,
T0245643,2023/01/21,2023/02/10,,,,,,,2012.8300,0.0000,1349.0200,1.0000,0,0,3361.85
T0245643,2023/01/21,2023/02/10,"Lloyd, Dane",Member,To travel to/from constituency and Ottawa,2023/01/21,Stony Plain,Ottawa,,,,,,,
T0245643,2023/01/21,2023/02/10,"Lloyd, Dane",Member,To travel to/from constituency and Ottawa,2023/02/10,Ottawa,Stony Plain,,,,,,,
T0244202,2023/01/24,2023/01/27,,,,,,,1003.8000,0.0000,244.2400,1.0000,0,0,1248.04
