Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0242736,2022/09/10,2022/09/12,,,,,,,611.5700,0.0000,39.5500,1.0000,0,0,651.12
T0242736,2022/09/10,2022/09/12,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/09/10,Lynden,Ottawa,,,,,,,
T0242736,2022/09/10,2022/09/12,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/09/12,Ottawa,Lynden,,,,,,,
T0242737,2022/09/14,2022/09/16,,,,,,,573.0200,0.0000,185.2700,1.0000,0,0,758.29
T0242737,2022/09/14,2022/09/16,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/09/14,Lynden,Ottawa,,,,,,,
T0242737,2022/09/14,2022/09/16,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/09/16,Ottawa,Lynden,,,,,,,
T0234594,2022/09/18,2022/09/23,,,,,,,893.6800,0.0000,244.1500,1.0000,0,0,1137.83
T0234594,2022/09/18,2022/09/23,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/09/18,Lynden,Ottawa,,,,,,,
T0234594,2022/09/18,2022/09/23,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/09/23,Ottawa,Lynden,,,,,,,
T0242743,2022/09/25,2022/09/29,,,,,,,817.3500,0.0000,390.9400,1.0000,0,0,1208.29
T0242743,2022/09/25,2022/09/29,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/09/25,Lynden,Ottawa,,,,,,,
T0242743,2022/09/25,2022/09/29,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/09/29,Ottawa,Lynden,,,,,,,
T0242751,2022/10/02,2022/10/07,,,,,,,875.5600,0.0000,406.8300,1.0000,0,0,1282.39
T0242751,2022/10/02,2022/10/07,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/10/02,Lynden,Ottawa,,,,,,,
T0242751,2022/10/02,2022/10/07,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/10/07,Ottawa,Lynden,,,,,,,
T0242758,2022/10/16,2022/10/21,,,,,,,627.6000,0.0000,482.6400,1.0000,0,0,1110.24
T0242758,2022/10/16,2022/10/21,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/10/16,Lynden,Ottawa,,,,,,,
T0242758,2022/10/16,2022/10/21,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/10/21,Lynden,Ottawa,,,,,,,
T0242764,2022/10/24,2022/10/25,,,,,,,920.1400,0.0000,0.0000,1.0000,0,0,920.14
T0242764,2022/10/24,2022/10/25,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/10/24,Ottawa,Lynden,,,,,,,
T0242764,2022/10/24,2022/10/25,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/10/25,Lynden,Ottawa,,,,,,,
T0242759,2022/10/31,2022/11/04,,,,,,,592.1500,0.0000,477.7300,1.0000,0,0,1069.88
T0242759,2022/10/31,2022/11/04,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/10/31,Lynden,Ottawa,,,,,,,
T0242759,2022/10/31,2022/11/04,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/11/04,Ottawa,Lynden,,,,,,,
T0243169,2022/11/01,2022/12/01,,,,,,,0.0000,30.0400,0.0000,0,0,0,30.04
T0243169,2022/11/01,2022/12/01,"Muys, Dan",Member,Secondary Residence,2022/11/01,Ottawa,Ottawa,,,,,,,
T0238940,2022/11/06,2022/11/07,,,,,,,30.5500,0.0000,0.0000,0,0,0,30.55
T0238940,2022/11/06,2022/11/07,"Audisho, Simon",Employee,To travel to/from constituency and Ottawa,2022/11/07,Ottawa,Ancaster,,,,,,,
T0242760,2022/11/13,2022/11/18,,,,,,,598.6400,0.0000,482.6300,1.0000,0,0,1081.27
T0242760,2022/11/13,2022/11/18,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/11/13,Lynden,Ottawa,,,,,,,
T0242760,2022/11/13,2022/11/18,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/11/18,Ottawa,Lynden,,,,,,,
T0242761,2022/11/20,2022/11/26,,,,,,,599.3900,430.2200,482.6300,1.0000,0,0,1512.24
T0242761,2022/11/20,2022/11/26,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/11/20,Lynden,Ottawa,,,,,,,
T0242761,2022/11/20,2022/11/26,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/11/25,Ottawa,Lynden,,,,,,,
T0242768,2022/11/27,2022/12/02,,,,,,,241.2800,0.0000,0.0000,1.0000,0,0,241.28
T0242768,2022/11/27,2022/12/02,"Muys, Dan",Member,To drive Member to/from terminal,2022/11/27,Lynden,Toronto,,,,,,,
T0242768,2022/11/27,2022/12/02,"Muys, Dan",Member,To drive Member to/from terminal,2022/12/02,Toronto,Lynden,,,,,,,
T0245854,2022/12/01,2023/01/01,,,,,,,0.0000,30.9900,0.0000,0,0,0,30.99
T0245854,2022/12/01,2023/01/01,"Muys, Dan",Member,Secondary Residence,2022/12/01,Ottawa,Ottawa,,,,,,,
T0242173,2022/12/04,2022/12/09,,,,,,,740.0100,0.0000,0.0000,1.0000,0,0,740.01
T0242173,2022/12/04,2022/12/09,"Audisho, Simon",Employee,To travel to/from constituency and Ottawa,2022/12/04,Ancaster,Ottawa,,,,,,,
T0242769,2022/12/04,2022/12/09,,,,,,,598.2300,0.0000,482.6300,1.0000,0,0,1080.86
T0242769,2022/12/04,2022/12/09,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/12/04,Lynden,Ottawa,,,,,,,
T0242769,2022/12/04,2022/12/09,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/12/09,Ottawa,Lynden,,,,,,,
T0242173,2022/12/04,2022/12/09,"Audisho, Simon",Employee,To travel to/from constituency and Ottawa,2022/12/09,Ottawa,Ancaster,,,,,,,
T0242771,2022/12/12,2022/12/15,,,,,,,613.0800,184.5200,238.3900,1.0000,0,0,1035.99
T0242771,2022/12/12,2022/12/15,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/12/12,Lynden,Ottawa,,,,,,,
T0242771,2022/12/12,2022/12/15,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/12/14,Ottawa,Lynden,,,,,,,
T0243168,2022/12/29,2023/01/28,,,,,,,0.0000,104.9900,0.0000,0,0,0,104.99
T0243168,2022/12/29,2023/01/28,"Muys, Dan",Member,Secondary Residence,2022/12/29,Ottawa,Ottawa,,,,,,,
T0245856,2023/01/01,2023/02/01,,,,,,,0.0000,28.9900,0.0000,0,0,0,28.99
T0245856,2023/01/01,2023/02/01,"Muys, Dan",Member,Secondary Residence,2023/01/01,Ottawa,Ottawa,,,,,,,
T0244605,2023/01/24,2023/01/26,,,,,,,224.5800,0.0000,0.0000,0,0.0000,0,224.58
T0244605,2023/01/24,2023/01/26,"Vella, Denise",Employee,To attend a conference,2023/01/24,Ottawa,Ottawa,,,,,,,
T0244605,2023/01/24,2023/01/26,"Vella, Denise",Employee,To attend a conference,2023/01/25,Ottawa,Ottawa,,,,,,,
T0244605,2023/01/24,2023/01/26,"Vella, Denise",Employee,To attend a conference,2023/01/25,Ottawa,Ottawa,,,,,,,
T0244605,2023/01/24,2023/01/26,"Vella, Denise",Employee,To attend a conference,2023/01/26,Ottawa,Ottawa,,,,,,,
T0244587,2023/01/24,2023/01/27,,,,,,,747.5700,0.0000,0.0000,1.0000,0,0,747.57
T0244587,2023/01/24,2023/01/27,"Jha, Dheeraj",Employee,To travel to/from constituency and Ottawa,2023/01/24,Flamborough,Ottawa,,,,,,,
T0244678,2023/01/24,2023/01/27,,,,,,,188.2300,0.0000,0.0000,0,0.0000,0,188.23
T0244678,2023/01/24,2023/01/27,"Audisho, Simon",Employee,To attend a conference,2023/01/24,Manotick,Ottawa,,,,,,,
T0244602,2023/01/24,2023/01/27,,,,,,,765.9200,0.0000,0.0000,1.0000,0,0,765.92
T0244602,2023/01/24,2023/01/27,"Vella, Denise",Employee,To travel to/from constituency and Ottawa,2023/01/24,Flamborough,Ottawa,,,,,,,
T0244603,2023/01/24,2023/01/27,,,,,,,519.2900,0.0000,70.9000,1.0000,0,0,590.19
T0244603,2023/01/24,2023/01/27,"Din, Mona-Lisa",Employee,To travel to/from constituency and Ottawa,2023/01/24,Stoney Creek,Ottawa,,,,,,,
T0244587,2023/01/24,2023/01/27,"Jha, Dheeraj",Employee,To travel to/from constituency and Ottawa,2023/01/27,Ottawa,Flamborough,,,,,,,
T0244602,2023/01/24,2023/01/27,"Vella, Denise",Employee,To travel to/from constituency and Ottawa,2023/01/27,Ottawa,Flamborough,,,,,,,
T0244603,2023/01/24,2023/01/27,"Din, Mona-Lisa",Employee,To travel to/from constituency and Ottawa,2023/01/27,Ottawa,Stoney Creek,,,,,,,
T0244678,2023/01/24,2023/01/27,"Audisho, Simon",Employee,To attend a conference,2023/01/24,Ottawa,Manotick,,,,,,,
T0244678,2023/01/24,2023/01/27,"Audisho, Simon",Employee,To attend a conference,2023/01/25,Manotick,Ottawa,,,,,,,
T0244678,2023/01/24,2023/01/27,"Audisho, Simon",Employee,To attend a conference,2023/01/25,Ottawa,Manotick,,,,,,,
T0244678,2023/01/24,2023/01/27,"Audisho, Simon",Employee,To attend a conference,2023/01/26,Ottawa,Manotick,,,,,,,
