Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0245934,2021/11/20,2021/11/20,,,,,,,141.3000,0.0000,0.0000,0.5000,0,0,141.30
T0245934,2021/11/20,2021/11/20,"Cooke, Jessie",Employee,Attending event with Member,2021/11/20,Ottawa,Toronto,,,,,,,
T0238502,2022/10/22,2022/10/28,,,,,,,834.9700,1322.0900,550.0400,1.0000,0,0,2707.10
T0238502,2022/10/22,2022/10/28,"Dzerowicz, Julie",Member,To travel to/from constituency and Ottawa,2022/10/22,Toronto,Ottawa,,,,,,,
T0238502,2022/10/22,2022/10/28,"Dzerowicz, Julie",Member,To travel to/from constituency and Ottawa,2022/10/28,Ottawa,Toronto,,,,,,,
T0241496,2022/12/07,2022/12/09,,,,,,,427.0800,440.7000,193.2600,0.5000,0,0,1061.04
T0241496,2022/12/07,2022/12/09,"Dzerowicz, Julie",Member,To travel to/from constituency and Ottawa,2022/12/09,Ottawa,Toronto,,,,,,,
T0241506,2022/12/09,2022/12/12,,,,,,,656.6000,0.0000,0.0000,1.0000,0,0,656.60
T0241506,2022/12/09,2022/12/12,"Cooke, Jessie",Employee,To conduct constituency office business,2022/12/09,Ottawa,Toronto,,,,,,,
T0241506,2022/12/09,2022/12/12,"Cooke, Jessie",Employee,To conduct constituency office business,2022/12/12,Toronto,Ottawa,,,,,,,
T0241499,2022/12/12,2022/12/15,,,,,,,1276.7700,881.3900,336.2100,1.0000,0,0,2494.37
T0241499,2022/12/12,2022/12/15,"Dzerowicz, Julie",Member,To travel to/from constituency and Ottawa,2022/12/12,Toronto,Ottawa,,,,,,,
T0241499,2022/12/12,2022/12/15,"Dzerowicz, Julie",Member,To travel to/from constituency and Ottawa,2022/12/15,Ottawa,Toronto,,,,,,,
T0242435,2022/12/14,2022/12/15,,,,,,,656.6000,145.8500,0.0000,1.0000,0,0,802.45
T0242435,2022/12/14,2022/12/15,"Polo, Orianna",Employee,To attend training,2022/12/14,Toronto,Ottawa,,,,,,,
T0242439,2022/12/14,2022/12/15,,,,,,,727.4200,0.0000,0.0000,1.0000,0,0,727.42
T0242439,2022/12/14,2022/12/15,"Maksymiw, Eva",Employee,To attend training,2022/12/14,Toronto,Ottawa,,,,,,,
